ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
3562,3534,"HoleSize inch","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3786,1,"HoleSize inch",,"","",True,,3682,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d14a20c4-0537-45bc-be24-756fd54a2f76",""
3563,3534,"Depth meter","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3790,1,"Depth meter",,"","",True,,3683,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f9e4b3da-5564-4791-915d-6e849acaed0a",""
3564,3534,"FormationName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3794,1,"FormationName",,"","",True,,3684,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0455bbf6-a2de-4193-a657-90d1dfc1b40b",""
3565,3534,"Lithology","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3798,1,"Lithology",,"","",True,,3685,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cccb756f-19b1-428a-94e3-320e96c3351c",""
3566,3534,"MudMade bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3802,1,"MudMade bbl",,"","",True,,3686,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"73a8ce84-500a-4058-aaee-82119fac1cb1",""
3567,3534,"Gain bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3806,1,"Gain bbl",,"","",True,,3687,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d5ff1062-79bf-4b09-b74b-b92feb088095",""
3568,3534,"Evaporate bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3810,1,"Evaporate bbl",,"","",True,,3688,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8fdb500e-c729-4dc4-926a-f5f98a12d1f8",""
3569,3534,"PitCleaning bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3814,1,"PitCleaning bbl",,"","",True,,3689,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8269c7b3-6a55-46da-8dff-ec840c1acb5e",""
3570,3534,"Dump bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3818,1,"Dump bbl",,"","",True,,3690,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"acfe082c-2705-425f-90bf-dd4e99c1d9be",""
3571,3534,"Contamitate bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3822,1,"Contamitate bbl",,"","",True,,3691,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"80f79df8-0551-4b47-8f83-7ff07582256a",""
3572,3534,"Refine bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3826,1,"Refine bbl",,"","",True,,3692,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fdd618cc-ed9f-42a6-8845-a8a9cc3514da",""
3573,3534,"Surf. Loss bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3830,1,"Surf. Loss bbl",,"","",True,,3693,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"40b96090-982c-402d-a793-eea7bf4f3ea6",""
3574,3534,"FormationLoss bbl","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3834,1,"FormationLoss bbl",,"","",True,,3694,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d48bbac9-4fe7-4a61-a348-d8ab50746040",""
18763,3534,"WellName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,18767,1,"WellName",,"","",True,,18766,2022-08-22 07:24:13.090,2020-06-21 06:47:57.506,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"055fbee9-a431-4890-9d75-811f6f2a1c8e",""
18772,3534,"WellPhase","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,18778,1,"WellPhase",,"","",True,,18777,2022-08-22 07:24:13.090,2020-06-21 06:47:57.673,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b5891008-e26e-4f77-abdd-2b7bdf95670a",""
18783,3534,"PhaseSection","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,18789,1,"PhaseSection",,"","",True,,18788,2022-08-22 07:24:13.090,2020-06-21 06:47:57.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a99ca2e6-553f-43f1-9d43-dc08d6f2e8a3",""
18794,3534,"Category","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,18800,1,"Category",,"","",True,,18799,2022-08-22 07:24:13.090,2020-06-21 06:47:57.776,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"69192aed-ed20-4171-bad7-33a0f453903d",""
20679,3534,"MudWeight pcf","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,20683,1,"MudWeight pcf",,"","",True,,20682,2022-08-22 07:24:13.090,2020-06-23 14:39:33.483,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"84ba0bd2-2a8a-4e15-a514-e100999d37f3",""
3538,3537,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3714,3,"",,"","",True,,3539,2020-06-17 10:17:25.006,2020-06-17 10:17:24.943,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
3547,3537,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,3726,4,"[Date]",,"","",True,,3667,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"ddd2dbdd-4a87-40fb-a105-7cb958f087a4",""
3548,3537,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,3730,2,"",,"YEAR([Date])","",True,,3668,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.666,2,False,0,"","","",0,,,"4274ee51-1015-4542-b08b-31e1c32f6548",""
3549,3537,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,3734,2,"",,"MONTH([Date])","",True,,3669,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.663,2,False,0,"","","",0,,,"08512549-5f2f-48d7-aea6-764763b69682",""
3550,3537,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,3738,2,"",,"FORMAT([Date], ""MMMM"")","",True,3549,3670,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.663,2,False,0,"","","",0,,,"a0275e01-99f8-41be-b253-5261f95ea6ee",""
3551,3537,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,3742,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,3671,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.686,2,False,0,"","","",0,,,"ab26e7b4-0210-4482-9b74-c8ee9a9ea485",""
3552,3537,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,3746,2,"",,"""Qtr "" & [QuarterNo]","",True,3551,3672,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.706,2,False,0,"","","",0,,,"b9076adf-bce4-4ebe-8e1b-0a27b2e6ec7b",""
3553,3537,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,3750,2,"",,"DAY([Date])","",True,,3673,2022-08-22 07:24:13.090,2020-06-17 10:17:24.960,2020-07-30 14:47:17.673,2,False,0,"","","",0,,,"08a2db8a-15fc-4d64-af4f-cd30f32d7c4b",""
6980,6979,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7187,3,"",,"","",True,,6981,2020-06-18 07:30:36.426,2020-06-18 07:30:36.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6991,6979,"Date AD","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,7199,1,"Date AD",,"","Long Date",True,,7135,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c1fc1c97-7729-4c7d-8493-f21337a6500b",""
6999,6979,"Date","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7231,1,"Date",,"","",True,,7143,2022-08-22 07:24:13.090,2020-07-20 12:55:43.480,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"99a5a507-0cb5-4150-a5ce-99a718865ed5",""
7007,6979,"HoleSize inch","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7263,1,"HoleSize inch",,"","",True,,7151,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6a9422d8-0c6e-4fcb-be8a-d4d0bbad6ecd",""
7008,6979,"Depth meter","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7267,1,"Depth meter",,"","",True,,7152,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7cbf21d4-ba34-43c6-9a7b-d8262153869f",""
7009,6979,"FormationName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7271,1,"FormationName",,"","",True,,7153,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2bc33e5e-7874-408e-b9da-a673c9eb38c6",""
7010,6979,"Lithology","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7275,1,"Lithology",,"","",True,,7154,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a47380ca-b5b5-4c46-8847-cf095f8bf13a",""
7011,6979,"MudWeight pcf","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7279,1,"MudWeight pcf",,"","0",True,,7155,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e2c0b60-6163-40ec-82f3-a4bfbdd1954e",""
7012,6979,"FunnelViscosity spq","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7283,1,"FunnelViscosity spq",,"","0",True,,7156,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bb3f6e23-ff0e-4bb1-9566-f4292ec71c4d",""
7013,6979,"PV cp","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7287,1,"PV cp",,"","0",True,,7157,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e0d05c3f-f413-4c8a-8b0d-478c16db31f7",""
7014,6979,"YP lbs/100 sq.ft","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7291,1,"YP lbs/100 sq.ft",,"","0",True,,7158,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8f92540e-d74c-4dc2-9c41-446aad4521b6",""
7015,6979,"Gel 10sec","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7295,1,"Gel 10sec",,"","0",True,,7159,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2b2eb55b-df12-41af-a912-10837dd8391f",""
7016,6979,"Gel 10min","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7299,1,"Gel 10min",,"","0",True,,7160,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ac01e54a-8c0b-4658-826a-b6d8ba9bd32f",""
7017,6979,"TotalHardness ppm","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7303,1,"TotalHardness ppm",,"","0",True,,7161,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5bae5aae-3e3b-4058-9d06-76d1274f1a9b",""
7018,6979,"Salinity*1000 ppm","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7307,1,"Salinity*1000 ppm",,"","",True,,7162,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"87ffa538-064d-471d-8a53-f6e1fe0e4ba4",""
7019,6979,"FluidLoss cc/30min","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7311,1,"FluidLoss cc/30min",,"","0",True,,7163,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"74da6c7e-99f9-4a02-bb13-567488c413c8",""
7020,6979,"pH","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7315,1,"pH",,"","",True,,7164,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"622c08de-5996-4136-b8a4-d8f36a1cc008",""
7021,6979,"WaterVolume %","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7319,1,"WaterVolume %",,"","0",True,,7165,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a3e94d34-9c85-4ace-a6cc-ec4444b49204",""
7022,6979,"OilVolume %","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7323,1,"OilVolume %",,"","0",True,,7166,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"57ad3fc8-2d52-4f4b-abec-7ccc6f33ab00",""
7023,6979,"SolidVolume %","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7327,1,"SolidVolume %",,"","0",True,,7167,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"47ce6605-2626-4c77-84a7-1393e8f327f6",""
7024,6979,"MBT ppb","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,7331,1,"MBT ppb",,"","",True,,7168,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"87ea350a-b119-49f6-b6ee-60f1e7b43ca8",""
7025,6979,"GlycolVolume %","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7335,1,"GlycolVolume %",,"","",True,,7169,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"02378612-cabd-4f53-81cc-6f176e2de09a",""
7026,6979,"KClConcentration %wt.","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7339,1,"KClConcentration %wt.",,"","",True,,7170,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3df1c1ee-bd57-46eb-81ca-e3111843d373",""
7027,6979,"KClConcentration ppb","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7343,1,"KClConcentration ppb",,"","",True,,7171,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6b4814ff-06ba-4ca4-92fd-e711f37b4de6",""
14613,6979,"WellName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,14617,1,"WellName",,"","",True,,14616,2022-08-22 07:24:13.090,2020-06-20 14:27:13.200,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"42c5c984-36be-4ba1-b09c-7ecff8f0857a",""
14622,6979,"WellPhase","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,14628,1,"WellPhase",,"","",True,,14627,2022-08-22 07:24:13.090,2020-06-20 14:27:13.290,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"13f4ed99-83c7-4c76-9ce2-599c769757f1",""
14644,6979,"Category","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,14650,1,"Category",,"","",True,,14649,2022-08-22 07:24:13.090,2020-06-20 14:27:13.413,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"01bc7219-d120-4b90-8009-f3fe4c17dd05",""
17112,6979,"PhaseSection","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,17116,1,"PhaseSection",,"","",True,,17115,2022-08-22 07:24:13.090,2020-06-20 17:20:30.673,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"16dc0bc4-939e-41e7-9992-51da4e723004",""
6983,6982,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7191,3,"",,"","",True,,6984,2020-07-20 12:55:43.656,2020-06-18 07:30:36.336,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
6992,6982,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,7203,4,"[Date]",,"","",True,,7136,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"dea62e67-552b-425e-a180-3441f8a5bc32",""
6993,6982,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,7207,2,"",,"YEAR([Date])","",True,,7137,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.760,2,False,0,"","","",0,,,"09533710-0aa8-4307-ba0f-f0d55f9b6a8e",""
6994,6982,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,7211,2,"",,"MONTH([Date])","",True,,7138,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.760,2,False,0,"","","",0,,,"63170b08-894b-4ac5-8c9f-a64acc5984ee",""
6995,6982,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,7215,2,"",,"FORMAT([Date], ""MMMM"")","",True,6994,7139,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.760,2,False,0,"","","",0,,,"66a06ecc-70b0-400a-b4dd-555ac5788ef4",""
6996,6982,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,7219,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,7140,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.770,2,False,0,"","","",0,,,"b7170344-c442-4d76-bf1c-dbe5be48ed2c",""
6997,6982,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,7223,2,"",,"""Qtr "" & [QuarterNo]","",True,6996,7141,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.780,2,False,0,"","","",0,,,"3fbadff0-4619-49ae-95cc-c0a734f9cdde",""
6998,6982,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,7227,2,"",,"DAY([Date])","",True,,7142,2022-08-22 07:24:13.090,2020-06-18 07:30:36.390,2020-07-30 14:47:17.760,2,False,0,"","","",0,,,"d1c116df-6aee-4d28-8235-83bc1ff54e24",""
11030,11029,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,11237,3,"",,"","",True,,11031,2020-06-18 19:14:39.040,2020-06-18 19:14:39.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
12413,11029,"RheologyParameters","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,12417,1,"RheologyParameters",,"","",True,,12416,2022-08-22 07:24:13.090,2020-06-18 19:19:23.493,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"610229e1-25f6-478e-b175-64a4a6b5cd9f",""
12422,11029,"Value","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,12428,1,"Value",,"","",True,,12427,2022-08-22 07:24:13.090,2020-06-18 19:19:23.640,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d37329a2-d7bb-4355-a94d-fe37fca99aea",""
12496,11029,"Depth meter","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,12502,1,"Depth meter",,"","",True,,12501,2022-08-22 07:24:13.090,2020-06-18 19:20:44.323,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"513f9078-fcb6-45ce-93e7-511b6cbbb2f3",""
12507,11029,"FormationName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,12513,1,"FormationName",,"","",True,,12512,2022-08-22 07:24:13.090,2020-06-18 19:20:44.383,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7257dfe1-635b-47ca-97f1-de5f4cc7680c",""
12518,11029,"Lithology","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,12524,1,"Lithology",,"","",True,,12523,2022-08-22 07:24:13.090,2020-06-18 19:20:44.443,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f382842d-73f8-482b-a232-4914d4f54fce",""
12796,11029,"HoleSize inch","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,12800,1,"HoleSize inch",,"","",True,,12799,2022-08-22 07:24:13.090,2020-06-18 19:38:54.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0404f6cb-e05f-4c61-b264-b0ad9ef50648",""
21795,11029,"WellName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,21799,1,"WellName",,"","",True,,21798,2022-08-22 07:24:13.090,2020-06-23 16:34:44.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"459a3f96-6df7-49ea-bdba-c5e4a0a9b0ec",""
21458,21457,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,21471,3,"",,"","",True,,21459,2020-06-23 15:26:43.883,2020-06-23 15:26:43.860,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
94904,21457,"SubCategory","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,94908,1,"SubCategory",,"","",True,,94907,2022-08-22 07:24:13.090,2020-07-25 17:48:22.086,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"42f6f6f4-6f71-4e56-8f53-0145a6247c73",""
131682,21457,"Oil and Gas Field data Analysis and Visualization","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,131686,1,"Oil and Gas Field data Analysis and Visualization",,"","",True,,131685,2022-08-22 07:24:13.090,2020-07-30 14:47:16.696,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"743c48ec-6bb5-479d-9fbc-d13e5af2448d",""
23107,23106,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,23136,3,"",,"","",True,,23108,2020-07-20 12:37:00.966,2020-07-20 12:37:00.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
23110,23106,"WellName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,23140,1,"WellName",,"","",True,,23126,2022-08-22 07:24:13.090,2020-07-20 12:37:00.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"df8323d9-31cd-40d4-b1e8-88dd87b63e74",""
