ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
134,13,"","Value",1,6,"","",False,1,False,False,True,1,-1,False,False,3,1519,4,"[Value]",,"","0",True,,1039,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"1e2fda1c-7676-489c-9b01-4d8db21fea16",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1363,3,"",,"","",True,,18,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
135,16,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1523,4,"[Date]",,"","",True,,1040,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"4dff9baf-5e7e-4f4e-a745-bd0fd695f8aa",""
136,16,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1527,2,"",,"YEAR([Date])","",True,,1041,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"10eb020c-a3ee-407d-a4e2-9ad664ebc358",""
137,16,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1531,2,"",,"MONTH([Date])","",True,,1042,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"7bacc6ae-1e07-4039-adf4-0f8c5a2565e7",""
138,16,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1535,2,"",,"FORMAT([Date], ""MMMM"")","",True,137,1043,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"bd8d3c06-0ca6-46a8-a5d9-63c1e3040c54",""
139,16,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1539,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1044,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"3f46f785-40d7-4b1b-8926-8f04e5b2d328",""
140,16,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1543,2,"",,"""Qtr "" & [QuarterNo]","",True,139,1045,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"ece0dad2-9a8b-421d-a635-b82972515c30",""
141,16,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1547,2,"",,"DAY([Date])","",True,,1046,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2022-07-20 19:40:07.976,2,False,0,"","","",0,,,"5bdc8c95-eb82-4d02-a05b-606a6f4b5613",""
20,19,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1367,3,"",,"","",True,,21,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
142,19,"SampleID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1551,1,"SampleID",,"","0",True,,1047,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4c13c06e-73bb-45a8-9e4a-eadc1fe17593",""
143,19,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1555,1,"Date",,"","Long Date",True,,1048,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"68fd385e-9e0f-4000-8b80-54306539e341",""
144,19,"Outcome","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1559,1,"Outcome",,"","0",True,,1049,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f876f05b-a5ed-4b3d-8edc-e141a5fc340f",""
145,19,"Custom","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1563,1,"Custom",,"","",True,,1050,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e2e9d79e-16b6-4290-ba35-c9d85655783e",""
23,22,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1371,3,"",,"","",True,,24,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
146,22,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1567,4,"[Date]",,"","",True,,1051,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8d95ae04-de1a-41f8-bce5-765a063e1d6a",""
147,22,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1571,2,"",,"YEAR([Date])","",True,,1052,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.473,2,False,0,"","","",0,,,"f679a7f6-73c9-4e05-b044-adf34658eef5",""
148,22,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1575,2,"",,"MONTH([Date])","",True,,1053,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.483,2,False,0,"","","",0,,,"38bb5094-e348-44d9-94e8-f1cabcc9edd2",""
149,22,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1579,2,"",,"FORMAT([Date], ""MMMM"")","",True,148,1054,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.496,2,False,0,"","","",0,,,"df413249-b371-45a4-9a39-7fea6ae01db7",""
150,22,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1583,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1055,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.496,2,False,0,"","","",0,,,"b3c8e18a-34fc-43aa-92b1-7932a3a9f8f5",""
151,22,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1587,2,"",,"""Qtr "" & [QuarterNo]","",True,150,1056,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.516,2,False,0,"","","",0,,,"0b5a2844-4b8b-48f1-b449-db0217125cc8",""
152,22,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1591,2,"",,"DAY([Date])","",True,,1057,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.483,2,False,0,"","","",0,,,"469e5adb-e9f1-4879-960e-f22a9ec7fe2f",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1375,3,"",,"","",True,,27,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
153,25,"prod_order_number","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1595,1,"prod_order_number",,"","0",True,,1058,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a6558c21-0a40-46e9-94e5-4cb38a5e014b",""
154,25,"P21_hour_qty","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1599,1,"P21_hour_qty",,"","0",True,,1059,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cc5ec09e-6a39-4dac-ab2f-a791de79944e",""
29,28,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1379,3,"",,"","",True,,30,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
155,28,"Person","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1603,1,"Person",,"","",True,,1060,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"47fdc5c3-0d0c-4d44-a666-b9906581fc52",""
156,28,"Activite","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1607,1,"Activite",,"","",True,,1061,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"595478f9-ada6-447b-9e2d-3f518c0aa75f",""
157,28,"Start","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1611,1,"Start",,"","General Date",True,,1062,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f171edcf-f561-4969-81b0-aa10160eb851",""
158,28,"End","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1615,1,"End",,"","General Date",True,,1063,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"90cca547-eac3-45b6-a66d-74db22f0352b",""
159,28,"Location","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1619,1,"Location",,"","",True,,1064,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6448df76-eeda-45db-a8c7-2a77d60c7626",""
160,28,"Consequective","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,1623,2,"",,"
    VAR __Previous = MAXX(FILTER('Table (3)',[Person]=EARLIER([Person]) && [End]<EARLIER([Start])),[End])
RETURN
    IF(ISBLANK(__Previous) || ([Start] - __Previous)*1. < .000695,1,0)","0",True,,1065,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.456,0,False,0,"","","",0,,,"24268bc6-b301-42d0-a2e2-c2656dce6a9f",""
161,28,"Group","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,1627,2,"",,"COUNTROWS(FILTER('Table (3)',[Person]=EARLIER([Person]) && [Start] <= EARLIER([Start]) && [Consequective]=0))+1","",True,,1066,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.500,0,False,0,"","","",0,,,"efbccaf2-3758-430a-b821-1fed5c9bde63",""
32,31,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1383,3,"",,"","",True,,33,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
162,31,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1631,4,"[Date]",,"","",True,,1067,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"d83a8ba1-70c1-468e-bff4-d4c396c5b0a9",""
163,31,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1635,2,"",,"YEAR([Date])","",True,,1068,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.496,2,False,0,"","","",0,,,"c4229d57-bb63-486a-832f-3f7ce8447cc9",""
164,31,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1639,2,"",,"MONTH([Date])","",True,,1069,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.523,2,False,0,"","","",0,,,"1ab94970-202f-4230-b472-b3f6718ea46c",""
165,31,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1643,2,"",,"FORMAT([Date], ""MMMM"")","",True,164,1070,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.540,2,False,0,"","","",0,,,"29115486-9438-44e1-8fb3-4c8c463b138a",""
166,31,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1647,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1071,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.533,2,False,0,"","","",0,,,"7af791e7-10eb-490b-aae2-64136347e415",""
167,31,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1651,2,"",,"""Qtr "" & [QuarterNo]","",True,166,1072,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.540,2,False,0,"","","",0,,,"365c3162-1f08-448a-8c3f-c062096f9c79",""
168,31,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1655,2,"",,"DAY([Date])","",True,,1073,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.496,2,False,0,"","","",0,,,"95e70e95-dd47-4f0f-ab49-1818e0b2881a",""
35,34,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1387,3,"",,"","",True,,36,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
169,34,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1659,4,"[Date]",,"","",True,,1074,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"ea905a23-53de-446f-aa92-61a446f63051",""
170,34,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1663,2,"",,"YEAR([Date])","",True,,1075,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.473,2,False,0,"","","",0,,,"5bbc6094-0c0f-466e-b315-291e1c303c34",""
171,34,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1667,2,"",,"MONTH([Date])","",True,,1076,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.503,2,False,0,"","","",0,,,"d4d35d13-fdfc-4380-b20f-37b1b75f84ac",""
172,34,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1671,2,"",,"FORMAT([Date], ""MMMM"")","",True,171,1077,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.470,2,False,0,"","","",0,,,"b01c1e88-ff82-4439-a7e4-78a9c0faad0e",""
173,34,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1675,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1078,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.516,2,False,0,"","","",0,,,"1cb08c85-ea6c-43f5-a51e-0bfc6199949a",""
174,34,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1679,2,"",,"""Qtr "" & [QuarterNo]","",True,173,1079,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.543,2,False,0,"","","",0,,,"dad61459-0fe8-4aad-985c-f9be62d8dbe1",""
175,34,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1683,2,"",,"DAY([Date])","",True,,1080,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.480,2,False,0,"","","",0,,,"46e70da3-5d57-4041-83c9-cbceb52ce9a7",""
38,37,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1391,3,"",,"","",True,,39,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
176,37,"INVOICE AMOUNT","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1687,1,"INVOICE AMOUNT",,"","0",True,,1081,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"484c8e46-69fe-4794-a980-a917f31d4936",""
177,37,"Column 2","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,1691,2,"",,"AVERAGEX('Table (4)',[INVOICE AMOUNT]) - 12500","",True,,1082,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.466,0,False,0,"","","",0,,,"b102440f-5a8f-42fa-81c6-a226451e6213",""
178,37,"Column 3","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,1695,2,"",,"AVERAGE('Table (4)'[INVOICE AMOUNT]) - 12500","",True,,1083,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.456,0,False,0,"","","",0,,,"fb2b812a-eb72-49a6-83fe-1abb094f4516",""
179,37,"Column 4","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,1699,2,"",,"[Measure 4]","",True,,1084,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.573,0,False,0,"","","",0,,,"11227df4-2d22-46b9-9663-226f9a83b43d",""
180,37,"Column 5","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,1703,2,"",,"[Measure 4a] - 12500","",True,,1085,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,2020-09-06 02:51:34.466,0,False,0,"","","",0,,,"8c247b6d-7785-4e7e-90fa-c0dec895316f",""
41,40,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1395,3,"",,"","",True,,42,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
181,40,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1707,1,"Type",,"","",True,,1086,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"64450898-fa75-4ef3-901d-040a4763548d",""
182,40,"Material1","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1711,1,"Material1",,"","",True,,1087,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6753cf29-59c6-4e01-93f6-42cc31017419",""
183,40,"Description1","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1715,1,"Description1",,"","",True,,1088,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9e5d490a-e4f0-4008-93ae-1ab050038ca0",""
184,40,"Materia2","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1719,1,"Materia2",,"","0",True,,1089,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c1443838-5a6f-4cba-9467-585b05960b01",""
185,40,"Description2","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1723,1,"Description2",,"","",True,,1090,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"55ec75a3-1e52-4b3e-9f3c-192654177fbe",""
186,40,"Material3","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1727,1,"Material3",,"","",True,,1091,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f3c4b3f0-08b2-41bb-97e2-b579af94076d",""
187,40,"Description3","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1731,1,"Description3",,"","",True,,1092,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d730e0c8-8362-46f1-af74-9d02500890b5",""
44,43,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1399,3,"",,"","",True,,45,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
188,43,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1735,1,"Type",,"","",True,,1093,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cad044aa-fde7-4e1f-999e-73d2169f0f6d",""
189,43,"Material","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1739,1,"Material",,"","",True,,1094,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b554f163-e069-4738-a209-f8277ac63689",""
190,43,"Description","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1743,1,"Description",,"","",True,,1095,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0740ea26-b03b-4817-b3ac-31020291368f",""
47,46,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1403,3,"",,"","",True,,48,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
191,46,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1747,1,"Type",,"","",True,,1096,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6b46f445-fddc-4301-8b09-0f2aea2d62fd",""
192,46,"Material","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1751,1,"Material",,"","",True,,1097,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"479d0014-acf9-44e0-a50e-51f614fd48da",""
193,46,"Description","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1755,1,"Description",,"","",True,,1098,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3d0e1c18-ebfe-4768-9582-768a193ae782",""
50,49,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1407,3,"",,"","",True,,51,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
194,49,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1759,1,"Type",,"","",True,,1099,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"93d47d4f-e2db-4e88-b559-d34a7c141d9c",""
195,49,"Material","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1763,1,"Material",,"","0",True,,1100,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f7498c6d-d774-4ffd-b52b-2b8e2aec5d88",""
196,49,"Description","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1767,1,"Description",,"","",True,,1101,2022-07-20 19:40:06.960,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5904f464-b380-4f9e-b233-12ac51f83d9c",""
53,52,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1411,3,"",,"","",True,,54,2020-09-06 02:51:23.596,2020-09-06 02:51:23.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
