ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
73,13,"Day","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,835,1,"Day",,"","",True,81,593,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bc5c3f36-96a5-4e3c-a18e-ea557e40b610",""
74,13,"Day Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,839,1,"Day Name",,"","",True,82,594,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c98de476-766c-491f-bd09-211a5e1a2b9c",""
75,13,"Month No","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,843,1,"Month No",,"","",True,,595,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"50c959bc-888f-49c9-8dac-f8a84ba37705",""
76,13,"Month Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,847,1,"Month Name",,"","",True,,596,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0c59167b-48e5-4bf8-8deb-ee2f01a26ed3",""
77,13,"Quarter No","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,851,1,"Quarter No",,"","",True,,597,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"891b23e9-a365-455f-ba4e-6691f0e1d559",""
78,13,"Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,855,1,"Year",,"","",True,,598,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"841c0c24-c5a7-4802-b7ad-4c7fa649cbb9",""
79,13,"Year-Month","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,859,1,"Year-Month",,"","",True,83,599,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"14cf9ef3-7500-4405-bf9d-e0468dfda2b4",""
80,13,"Year-Quarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,863,1,"Year-Quarter",,"","",True,84,600,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"181ff4e5-a49b-4370-b815-c5c539d9f3ef",""
81,13,"SortDay","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,867,1,"SortDay",,"","0",True,,601,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a0260910-1a2b-4877-b709-788ad7ae7f38",""
82,13,"SortDayName","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,871,1,"SortDayName",,"","0",True,,602,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a0fb8155-d686-4667-a9d3-b8a7080836ac",""
83,13,"SortYearMonth","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,875,1,"SortYearMonth",,"","0",True,,603,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4854eb14-5d25-4d85-b68e-31724cfef30a",""
84,13,"SortYearQuarter","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,879,1,"SortYearQuarter",,"","0",True,,604,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4921e96a-f7c3-402c-9fe8-532383b2105e",""
85,13,"Week No","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,883,1,"Week No",,"","",True,86,605,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7c01bf0d-e9b6-429e-9bce-bdd146e3de4e",""
86,13,"SortWeekNo","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,887,1,"SortWeekNo",,"","",True,,606,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2e14e77e-9084-4c58-a16d-3922fb83fa44",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,759,3,"",,"","",True,,18,2017-07-09 00:40:36.333,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
87,16,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,891,4,"[Date]",,"","",True,,607,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"69070ca7-d92d-4e52-bc27-167137cc0c29",""
88,16,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,895,2,"",,"YEAR([Date])","",True,,608,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"235c2dfc-5eae-42a1-bbd2-9455ab5e1bf3",""
89,16,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,899,2,"",,"MONTH([Date])","",True,,609,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"608d2ca3-b682-470c-b9f4-469d75b8818e",""
90,16,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,903,2,"",,"FORMAT([Date], ""MMMM"")","",True,89,610,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.336,2,False,0,"","","",0,,,"c95def48-1d92-45ca-b34c-fd1ae3a151f4",""
91,16,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,907,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,611,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.336,2,False,0,"","","",0,,,"81b26555-f0e8-4c10-8138-dd04bb1b2d0d",""
92,16,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,911,2,"",,"""Qtr "" & [QuarterNo]","",True,91,612,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.340,2,False,0,"","","",0,,,"91f56483-aaa3-4033-bd24-c0a5db51c99a",""
93,16,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,915,2,"",,"DAY([Date])","",True,,613,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.336,2,False,0,"","","",0,,,"b05946e3-450a-43c7-9965-654a88d7743c",""
20,19,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,763,3,"",,"","",True,,21,2017-06-10 16:25:07.893,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
94,19,"OrderID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,919,1,"OrderID",,"","",True,,614,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"73ec7f15-bb65-4260-be19-21542fb489e9",""
95,19,"ProductID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,923,1,"ProductID",,"","",True,,615,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6073c906-f5e7-4fe7-8e9c-1b421dd7659f",""
96,19,"UnitPrice","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,927,1,"UnitPrice",,"","",True,,616,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eeceed88-660b-4bb9-afa9-0f9b1052eb71",""
97,19,"Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,931,1,"Quantity",,"","0",True,,617,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e3d43f6-290f-401a-94ae-e8d8b82d48cf",""
98,19,"Discount","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,935,1,"Discount",,"","",True,,618,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"06933f0f-d04d-4f35-be5a-604de1b6062e",""
99,19,"Tot sales","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,939,2,"",,"Order_Details[UnitPrice]*(1-Order_Details[Discount])*Order_Details[Quantity]","\$#,0.00;-\$#,0.00;\$#,0.00",True,,619,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.286,0,False,0,"","","",0,,,"6c6e52e0-6a4b-4db0-8a42-b359582125d8",""
23,22,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,767,3,"",,"","",True,,24,2017-06-10 16:25:07.893,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
100,22,"CustomerID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,943,1,"CustomerID",,"","",True,,620,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0fa7a71f-5ad8-4ead-9074-90b28e7d3760",""
101,22,"CompanyName","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,947,1,"CompanyName",,"","",True,,621,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ac9dd93a-9336-4561-89f7-2c90d12a4d55",""
102,22,"ContactName","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,951,1,"ContactName",,"","",True,,622,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3a0263f4-f055-41c1-b168-866f6ed0522e",""
103,22,"ContactTitle","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,955,1,"ContactTitle",,"","",True,,623,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2fef690c-e0e3-4a93-9128-c26c8a9a942e",""
104,22,"Address","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,959,1,"Address",,"","",True,,624,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7a838f7c-366b-4012-a76c-e66c0297f1d4",""
105,22,"City","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,963,1,"City",,"","",True,,625,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"50535133-1dc4-4c5d-a554-bdec97e2fe83",""
106,22,"Region","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,967,1,"Region",,"","",True,,626,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"df1d7938-dae2-40a1-a532-1083695fbea2",""
107,22,"PostalCode","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,971,1,"PostalCode",,"","",True,,627,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2bf62757-e081-4505-82c0-251d752910d9",""
108,22,"Country","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,975,1,"Country",,"","",True,,628,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a8c2df56-1027-410c-a4fa-853f664cee47",""
109,22,"Phone","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,979,1,"Phone",,"","",True,,629,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c190f802-1c81-4539-936b-d86fcd6ab84f",""
110,22,"Fax","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,983,1,"Fax",,"","",True,,630,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f0ae86fb-5b65-4f2a-9e7b-6e296db43df5",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,771,3,"",,"","",True,,27,2017-06-10 16:25:07.893,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
111,25,"CategoryID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,987,1,"CategoryID",,"","",True,,631,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c7a1bb22-1416-4258-b1e2-fe111e4e0ea3",""
112,25,"CategoryName","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,991,1,"CategoryName",,"","",True,,632,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3b6c0c9e-b057-4e4b-9502-71601d4919c0",""
113,25,"Description","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,995,1,"Description",,"","",True,,633,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"24db7482-9bbf-4117-9911-555d75ef6670",""
29,28,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,775,3,"",,"","",True,,30,2017-06-10 16:25:07.893,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
114,28,"OrderID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,999,1,"OrderID",,"","",True,,634,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"55eb976b-fb0d-444c-b427-ea9aa3c66341",""
115,28,"CustomerID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,1003,1,"CustomerID",,"","",True,,635,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"101b374a-5076-49ae-a8be-13819ad60095",""
116,28,"EmployeeID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,1007,1,"EmployeeID",,"","",True,,636,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9197a34c-4139-4f4a-b584-be537b03d59e",""
117,28,"OrderDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1011,1,"OrderDate",,"","Long Date",True,,637,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8828804c-e2f6-497b-b6d0-e73b6bab9500",""
118,28,"RequiredDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1015,1,"RequiredDate",,"","Long Date",True,,638,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2125b2f4-ce19-4299-9227-dc7b57517f36",""
119,28,"ShippedDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1019,1,"ShippedDate",,"","Long Date",True,,639,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da77fe94-a7e4-40ea-8be3-e309f3497bd6",""
120,28,"ShipVia","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1023,1,"ShipVia",,"","0",True,,640,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d4c5f268-76bd-4abb-a4f5-667c83cabf14",""
121,28,"Freight","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1027,1,"Freight",,"","",True,,641,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b7cf86c8-8907-4d06-a2aa-e6358536f5ba",""
122,28,"ShipName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1031,1,"ShipName",,"","",True,,642,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0dbe89a1-e4c3-4eb5-afa7-c24a0660b23a",""
123,28,"ShipAddress","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1035,1,"ShipAddress",,"","",True,,643,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d5841d45-028b-4a55-87ab-920d334380d9",""
124,28,"ShipCity","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1039,1,"ShipCity",,"","",True,,644,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e8afa265-ec4f-4778-a0a6-1228a06c22bd",""
125,28,"ShipRegion","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1043,1,"ShipRegion",,"","",True,,645,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c828fe87-66a2-4772-a033-43c952447dc0",""
126,28,"ShipPostalCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1047,1,"ShipPostalCode",,"","",True,,646,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"94125913-7c79-42eb-b92d-a35e2ae1a01e",""
127,28,"ShipCountry","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1051,1,"ShipCountry",,"","",True,,647,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a1bf0a15-9aa5-4e54-92de-4690fea32091",""
32,31,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,779,3,"",,"","",True,,33,2017-07-09 00:40:36.286,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
128,31,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1055,4,"[Date]",,"","",True,,648,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"381eaa3e-f9f5-474e-a586-0727609db89f",""
129,31,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1059,2,"",,"YEAR([Date])","",True,,649,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.326,2,False,0,"","","",0,,,"5900339a-1504-4a83-9544-8f543453fd55",""
130,31,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1063,2,"",,"MONTH([Date])","",True,,650,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.330,2,False,0,"","","",0,,,"2b01c1d6-190e-4002-8565-6bf1093294b2",""
131,31,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1067,2,"",,"FORMAT([Date], ""MMMM"")","",True,130,651,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.330,2,False,0,"","","",0,,,"3235fa93-1c95-4205-be56-645f2f10a488",""
132,31,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1071,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,652,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"970df94c-bc34-4ae1-ade3-655ce2dbf00d",""
133,31,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1075,2,"",,"""Qtr "" & [QuarterNo]","",True,132,653,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"1cd25cfd-9f0e-4da5-9b0a-20f13b7440e9",""
134,31,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1079,2,"",,"DAY([Date])","",True,,654,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.326,2,False,0,"","","",0,,,"61b2e500-6e29-4b6e-884c-d6ff4b593b60",""
35,34,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,783,3,"",,"","",True,,36,2017-07-09 00:40:36.326,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
135,34,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1083,4,"[Date]",,"","",True,,655,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"0541abc1-a8c0-449a-98d0-51d028bfcb3a",""
136,34,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1087,2,"",,"YEAR([Date])","",True,,656,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"172f4a51-d5e7-40aa-9a60-85b3e3537035",""
137,34,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1091,2,"",,"MONTH([Date])","",True,,657,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"d77b1188-4076-4f85-a5f6-b4cab3326eeb",""
138,34,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1095,2,"",,"FORMAT([Date], ""MMMM"")","",True,137,658,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"1a22a443-07bf-42ca-9559-69876f5f5dc6",""
139,34,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1099,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,659,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"e2d2ef6e-a1d3-479d-b9b5-fbb8713373a0",""
140,34,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1103,2,"",,"""Qtr "" & [QuarterNo]","",True,139,660,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.340,2,False,0,"","","",0,,,"65912121-6c1f-45ee-983c-d0c1228b967c",""
141,34,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1107,2,"",,"DAY([Date])","",True,,661,2022-07-08 15:23:29.550,2017-06-10 16:25:07.843,2017-07-09 00:40:36.333,2,False,0,"","","",0,,,"13f5f507-c3fd-4d30-9d68-703ddb2019e9",""
38,37,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,787,3,"",,"","",True,,39,2017-06-10 16:25:07.893,2017-06-10 16:25:07.843,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
