ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
326,325,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,343,3,"",,"","",True,,327,2019-11-24 20:12:47.136,2019-11-24 20:12:47.133,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
329,325,"CustomerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,347,1,"CustomerID",,"","0",True,,336,2022-06-05 20:57:39.256,2019-11-24 20:12:47.133,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"701737f2-9ca4-493c-a9a8-32c42fb2b4ca",""
330,325,"PersonID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,351,1,"PersonID",,"","0",True,,337,2022-06-05 20:57:39.256,2019-11-24 20:12:47.133,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ec99f3c8-7f58-4832-a01b-fcfb2baf4b73",""
359,358,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,394,3,"",,"","",True,,360,2019-11-24 20:12:47.186,2019-11-24 20:12:47.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
362,358,"FeedbackID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,398,1,"FeedbackID",,"","",True,,385,2022-06-05 20:57:39.256,2019-11-24 20:12:47.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"27796de2-e6c2-45ae-92b0-fb20ed2c4a60",""
363,358,"Rating","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,402,1,"Rating",,"","",True,,386,2022-06-05 20:57:39.256,2019-11-24 20:12:47.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5fb3b37c-ccd6-4ae4-b2ae-08593aca63f7",""
364,358,"Description","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,406,1,"Description",,"","",True,,387,2022-06-05 20:57:39.256,2019-11-24 20:12:47.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f1d0bf60-ebf1-4f76-aa15-6279df7e4890",""
365,358,"CustomerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,410,1,"CustomerID",,"","0",True,,388,2022-06-05 20:57:39.256,2019-11-24 20:12:47.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d764f515-f62f-4293-9584-ac5e81d498a9",""
420,419,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,453,3,"",,"","",True,,421,2019-11-24 20:12:47.216,2019-11-24 20:12:47.216,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
423,419,"EmployeeID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,457,1,"EmployeeID",,"","0",True,,446,2022-06-05 20:57:39.256,2019-11-24 20:12:47.216,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"14aa92ff-13d1-497f-bd52-6245f8516680",""
424,419,"PersonID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,461,1,"PersonID",,"","0",True,,447,2022-06-05 20:57:39.256,2019-11-24 20:12:47.216,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"69b90dbb-0c16-4ebf-858b-2e947e029464",""
469,468,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,614,3,"",,"","",True,,470,2019-11-24 20:12:47.343,2019-11-24 20:12:47.323,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
480,468,"OrderID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,626,1,"OrderID",,"","",True,,580,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bc7d0093-b2ca-4857-a19f-2adc38c50339",""
481,468,"CustomerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,630,1,"CustomerID",,"","0",True,,581,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"95501d62-0e69-4b17-ae98-d7c5c969e3e3",""
482,468,"OrderDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,634,1,"OrderDate",,"","Long Date",True,,582,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"397e82a7-52cc-4801-8843-c1df4224a199",""
490,468,"BillingDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,666,1,"BillingDate",,"","Long Date",True,,590,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"50180140-9794-43c8-a1ab-dfeedf9591ce",""
498,468,"Amount","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,698,1,"Amount",,"","0",True,,598,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a9a0c338-3bb2-4c25-9a54-107b8fd4c9ed",""
472,471,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,618,3,"",,"","",True,,473,2019-11-24 20:12:47.343,2019-11-24 20:12:47.323,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
483,471,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,638,4,"[Date]",,"","",True,,583,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"12a71f63-f9c7-4408-a6cd-2abf73c99aea",""
484,471,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,642,2,"",,"YEAR([Date])","",True,,584,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.173,2,False,0,"","","",0,,,"4daf6b4d-3b6e-440b-baba-d2b6cd505117",""
485,471,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,646,2,"",,"MONTH([Date])","",True,,585,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.156,2,False,0,"","","",0,,,"fa8064a9-6948-4f94-a371-42bea08a32d4",""
486,471,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,650,2,"",,"FORMAT([Date], ""MMMM"")","",True,485,586,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.153,2,False,0,"","","",0,,,"624a3751-15db-4729-a537-f4684f39eab8",""
487,471,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,654,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,587,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.160,2,False,0,"","","",0,,,"293ffcf7-5ada-4def-83c5-d2f8246433f7",""
488,471,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,658,2,"",,"""Qtr "" & [QuarterNo]","",True,487,588,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.170,2,False,0,"","","",0,,,"9e000172-55f9-49a1-8ac6-ebe286004b8b",""
489,471,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,662,2,"",,"DAY([Date])","",True,,589,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.153,2,False,0,"","","",0,,,"a06f93df-7fa9-43bb-b33e-c31065558bbf",""
475,474,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,622,3,"",,"","",True,,476,2019-11-24 20:12:47.343,2019-11-24 20:12:47.323,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
491,474,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,670,4,"[Date]",,"","",True,,591,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"2a57073a-e5c4-43fe-b66a-01947678bb3e",""
492,474,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,674,2,"",,"YEAR([Date])","",True,,592,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.160,2,False,0,"","","",0,,,"1d04cb2c-e0a2-4cad-a5a8-294767f6d71a",""
493,474,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,678,2,"",,"MONTH([Date])","",True,,593,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.163,2,False,0,"","","",0,,,"ff12b40d-601f-424e-8e9b-a6add74b4af0",""
494,474,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,682,2,"",,"FORMAT([Date], ""MMMM"")","",True,493,594,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.163,2,False,0,"","","",0,,,"97448dbf-0d19-4727-a87b-ad3d6e7dd3bb",""
495,474,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,686,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,595,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.170,2,False,0,"","","",0,,,"6645aa2d-887d-4834-ab52-02981978f1b1",""
496,474,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,690,2,"",,"""Qtr "" & [QuarterNo]","",True,495,596,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.176,2,False,0,"","","",0,,,"6540b50c-db0a-4e4a-a65f-7f6c5253a98a",""
497,474,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,694,2,"",,"DAY([Date])","",True,,597,2022-06-05 20:57:39.256,2019-11-24 20:12:47.336,2019-11-24 20:12:50.160,2,False,0,"","","",0,,,"f5f01576-41c9-4cf1-9ada-ed12db2fee44",""
731,730,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,779,3,"",,"","",True,,732,2019-11-24 20:12:47.450,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
734,730,"OrderLineID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,783,1,"OrderLineID",,"","",True,,769,2022-06-05 20:57:39.256,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2912b3be-0498-4846-96f5-f887c2dbd572",""
735,730,"OrderID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,787,1,"OrderID",,"","",True,,770,2022-06-05 20:57:39.256,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7277d4bb-1775-413f-be86-5999c6f17499",""
736,730,"ProductID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,791,1,"ProductID",,"","",True,,771,2022-06-05 20:57:39.256,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e3013c1c-f27b-4f51-9788-15cfa9a714f4",""
737,730,"Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,795,1,"Quantity",,"","0",True,,772,2022-06-05 20:57:39.256,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ee5d7799-8ce2-47f1-b364-83bc037c4821",""
738,730,"OrderYear","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,799,1,"OrderYear",,"","",True,,773,2022-06-05 20:57:39.256,2019-11-24 20:12:47.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3b96e78f-6198-4efe-bcb3-b650dc2c4964",""
810,809,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,911,3,"",,"","",True,,811,2019-11-24 20:12:47.523,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
817,809,"PaymentID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,919,1,"PaymentID",,"","0",True,,889,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"98ceb63e-ea8c-4e30-8fbf-42c838149d67",""
818,809,"PaymentDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,923,1,"PaymentDate",,"","Long Date",True,,890,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3165acd3-1bf8-4c06-8c5e-9e6c5cc74cab",""
826,809,"PaymentMethod","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,955,1,"PaymentMethod",,"","",True,,898,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d81cf205-d9b1-4f23-9274-d826e4f44351",""
827,809,"CustomerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,959,1,"CustomerID",,"","0",True,,899,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"55de7946-f951-43c7-8bdb-b2a7b64d5b91",""
828,809,"ProductID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,963,1,"ProductID",,"","",True,,900,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cb7156b7-c52f-428c-ab11-93032d256576",""
813,812,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,915,3,"",,"","",True,,814,2019-11-24 20:12:47.523,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
819,812,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,927,4,"[Date]",,"","",True,,891,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"b7b7d695-ba53-4aa3-9e5b-fc69d09bfe6d",""
820,812,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,931,2,"",,"YEAR([Date])","",True,,892,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.430,2,False,0,"","","",0,,,"e7f78afd-110e-413c-91dd-e74f558fe09c",""
821,812,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,935,2,"",,"MONTH([Date])","",True,,893,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.426,2,False,0,"","","",0,,,"c3f713f2-310e-4b55-b5ac-6b222d419bb1",""
822,812,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,939,2,"",,"FORMAT([Date], ""MMMM"")","",True,821,894,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.426,2,False,0,"","","",0,,,"71cf72a5-1ee8-4f86-949d-101a9f21f4f9",""
823,812,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,943,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,895,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.430,2,False,0,"","","",0,,,"de4e18bc-ffd2-4210-8505-b5cf4db30ac3",""
824,812,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,947,2,"",,"""Qtr "" & [QuarterNo]","",True,823,896,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.443,2,False,0,"","","",0,,,"2947f2cd-9973-437d-8484-81c96aef845c",""
825,812,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,951,2,"",,"DAY([Date])","",True,,897,2022-06-05 20:57:39.256,2019-11-24 20:12:47.523,2019-11-24 20:12:53.426,2,False,0,"","","",0,,,"a1d2c9ca-1988-4ef6-b87d-79a7791f3d42",""
985,984,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1098,3,"",,"","",True,,986,2019-11-24 20:12:47.620,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
992,984,"PersonID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1106,1,"PersonID",,"","0",True,,1073,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e8a5c7ba-56f0-4fbd-9c13-0a6d3d59940d",""
993,984,"PersonName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1110,1,"PersonName",,"","",True,,1074,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ef3f56c9-fa57-4f78-9074-e4a7ac9c8379",""
994,984,"PersonEmail","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1114,1,"PersonEmail",,"","",True,,1075,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"508bc9d9-ff48-4d43-95f6-a3b8a23aecf3",""
995,984,"PersonContact","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1118,1,"PersonContact",,"","",True,,1076,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2ebbb110-ef5f-4b12-b2ac-83fc29c7cf33",""
996,984,"PersonAddress","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1122,1,"PersonAddress",,"","",True,,1077,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9871ffc0-ad95-476c-b7bc-41bb74d422fa",""
997,984,"PersonDOB","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1126,1,"PersonDOB",,"","Long Date",True,,1078,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1a01d648-6cfe-48b5-b280-196b78d5c4bf",""
1005,984,"PersonGender","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1158,1,"PersonGender",,"","",True,,1086,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fafa9034-b676-4f0d-9f51-3baf04242aa1",""
1006,984,"PersonType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1162,1,"PersonType",,"","",True,,1087,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"031f40c8-7077-4500-b06f-d9215fe29d1f",""
988,987,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1102,3,"",,"","",True,,989,2019-11-24 20:12:47.620,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
998,987,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1130,4,"[Date]",,"","",True,,1079,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"eb50ca9c-3b17-4184-b7a5-f67ffa17b4a7",""
999,987,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1134,2,"",,"YEAR([Date])","",True,,1080,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.030,2,False,0,"","","",0,,,"a6bc3b2f-3273-44c2-a9a5-3c381a474d6a",""
1000,987,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1138,2,"",,"MONTH([Date])","",True,,1081,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.030,2,False,0,"","","",0,,,"a803b5d3-8350-4604-a7e7-e40ab4a8987b",""
1001,987,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1142,2,"",,"FORMAT([Date], ""MMMM"")","",True,1000,1082,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.046,2,False,0,"","","",0,,,"8ca117d6-1715-4d57-9f6a-92a0b2cffe2a",""
1002,987,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1146,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1083,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.046,2,False,0,"","","",0,,,"a735673d-34be-4466-b1bd-5deb4503acf5",""
1003,987,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1150,2,"",,"""Qtr "" & [QuarterNo]","",True,1002,1084,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.086,2,False,0,"","","",0,,,"37194039-221a-4033-a7f1-7ed14db941f4",""
1004,987,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1154,2,"",,"DAY([Date])","",True,,1085,2022-06-05 20:57:39.256,2019-11-24 20:12:47.620,2019-11-24 20:12:50.030,2,False,0,"","","",0,,,"5ce516e1-b255-415e-adff-42334b240684",""
1187,1186,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1297,3,"",,"","",True,,1188,2019-11-24 20:12:47.723,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1194,1186,"ProductID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1305,1,"ProductID",,"","",True,,1275,2022-06-05 20:57:39.256,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fa8492c6-6695-49ca-8f57-5e0c074af444",""
1195,1186,"ProductName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1309,1,"ProductName",,"","",True,,1276,2022-06-05 20:57:39.256,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"155c1258-df5e-41cc-9393-edf0c1068795",""
1196,1186,"Price","",8,19,"","",False,1,False,False,True,1,-1,False,False,2,1313,1,"Price",,"","",True,,1277,2022-06-05 20:57:39.256,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1c75c3ab-06ed-4f5b-b390-5f4ec9d0b405",""
1197,1186,"Brand","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1317,1,"Brand",,"","",True,,1278,2022-06-05 20:57:39.256,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3ff20537-fdb6-40a2-9b4f-13093c71ff30",""
1198,1186,"DateSold","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1321,1,"DateSold",,"","Long Date",True,,1279,2022-06-05 20:57:39.256,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5983a65c-ec1e-45bb-869d-13c12fe35314",""
1190,1189,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1301,3,"",,"","",True,,1191,2019-11-24 20:12:47.723,2019-11-24 20:12:47.723,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
