ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
645,626,"order_status","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,852,1,"order_status",,"","",True,,778,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"34eac5af-b096-4636-885c-0e7a8e61d166",""
646,626,"brand","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,856,1,"brand",,"","",True,,779,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8571fe53-5e1b-4a05-ae7c-924f9bcd53eb",""
647,626,"product_line","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,860,1,"product_line",,"","",True,,780,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6ea56532-729d-414f-9008-5759e1308268",""
648,626,"product_class","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,864,1,"product_class",,"","",True,,781,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"751e5a87-acfb-4213-94d2-1b80ac09a59b",""
649,626,"product_size","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,868,1,"product_size",,"","",True,,782,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a4809c2e-504c-4207-b412-afaa0b1a6bb2",""
650,626,"list_price","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,872,1,"list_price",,"","",True,,783,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"44f1f23f-e5c2-42ed-b87c-a7ae12846df5",""
651,626,"standard_cost","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,876,1,"standard_cost",,"","",True,,784,2022-06-16 11:29:42.203,2020-11-18 21:22:37.960,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fb11e5e8-0f82-456d-899c-f8ac7e0cdd8a",""
652,626,"product_first_sold_date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,880,1,"product_first_sold_date",,"","Long Date",True,,785,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6d67038c-7e62-49a7-9f8d-3d052f68e0f3",""
4066,4065,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,False,False,1,-1,False,False,1,4076,3,"",,"","",True,,4067,2020-11-19 08:54:05.776,2020-11-19 08:09:45.360,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
4116,4065,"","Date",1,9,"","",False,1,False,True,True,1,-1,False,False,2,4118,4,"[Date]",,"","mm/dd/yy",True,,4117,2022-06-16 11:29:42.203,2020-11-19 08:37:13.780,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"40401b96-980d-4618-b1bf-c7b2aceff28d",""
5776,4065,"Year","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,5778,2,"",,"YEAR(Dimdate[Date])","0",True,,5777,2022-06-16 11:29:42.203,2020-11-19 08:43:33.463,2020-11-19 08:54:05.790,2,False,0,"","","",0,,,"ff50e300-1c2d-49a2-a2f9-5d211d515dfb",""
5894,4065,"MonthNumber","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,5896,2,"",,"MONTH(Dimdate[Date])","0",True,,5895,2022-06-16 11:29:42.203,2020-11-19 08:55:07.180,2020-11-19 08:56:20.346,2,False,0,"","","",0,,,"09d5e495-e4cd-451b-926b-4631ed5244f9",""
5949,4065,"Month","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,5951,2,"",,"FORMAT(Dimdate[Date], ""mmm"")","",True,,5950,2022-06-16 11:29:42.203,2020-11-19 08:56:57.846,2020-11-19 08:58:55.300,2,False,0,"","","",0,,,"bbcafc5f-b074-48fb-b62e-efef5a563d3f",""
6004,4065,"Month&Year","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,6006,2,"",,"'Dimdate'[Month]&"" ""&'Dimdate'[Year]","",True,,6005,2022-06-16 11:29:42.203,2020-11-19 08:59:44.846,2020-11-19 09:03:49.036,2,False,0,"","","",0,,,"6b60bdc6-9751-4b73-b6b3-e5e670ed48f8",""
6059,4065,"Weekaday","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,6061,2,"",,"WEEKDAY(Dimdate[Date],1)","0",True,,6060,2022-06-16 11:29:42.203,2020-11-19 09:04:26.346,2020-11-19 09:05:12.736,2,False,0,"","","",0,,,"ef8a1959-c66a-48b4-be9c-7e5c13846b8a",""
6114,4065,"WeekDay Number","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,6116,2,"",,"WEEKDAY(Dimdate[Date],1)","0",True,,6115,2022-06-16 11:29:42.203,2020-11-19 09:05:56.730,2020-11-19 09:18:46.766,2,False,0,"","","",0,,,"e157d11d-f8e6-4069-bce7-1992c6abe6ab",""
6190,4065,"Weekday Name","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,6192,2,"",,"FORMAT(Dimdate[Date], ""DDDD"")","",True,,6191,2022-06-16 11:29:42.203,2020-11-19 09:08:44.833,2020-11-19 09:11:12.223,2,False,0,"","","",0,,,"83b565d7-f772-4ea7-9a8f-b4d6e62cdd98",""
6245,4065,"Quarter","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,6247,2,"",,"IF(Dimdate[MonthNumber]<4,""Qtr 1"",IF(Dimdate[MonthNumber]<7,""Qtr 2"",IF(Dimdate[MonthNumber]<10,""Qtr 3"",""Qtr 4"")))","",True,,6246,2022-06-16 11:29:42.203,2020-11-19 09:12:21.846,2020-11-19 09:16:07.076,2,False,0,"","","",0,,,"e7329e11-14fd-4b38-900f-0a6d9b304a1b",""
5070,5069,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,5121,3,"",,"","",True,,5071,2020-11-19 08:39:23.966,2020-11-19 08:39:23.966,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
5073,5069,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,5125,4,"[Date]",,"","",True,,5109,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"01424478-3a38-4ee1-82f3-54e305c66996",""
5074,5069,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,5129,2,"",,"YEAR([Date])","",True,,5110,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.673,2,False,0,"","","",0,,,"87597a2d-df69-4feb-a1f6-bead9fb18434",""
5075,5069,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,5133,2,"",,"MONTH([Date])","",True,,5111,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.673,2,False,0,"","","",0,,,"9bdf9248-034d-40a9-a373-50a6fcfb79f6",""
5076,5069,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,5137,2,"",,"FORMAT([Date], ""MMMM"")","",True,5075,5112,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.716,2,False,0,"","","",0,,,"9bca36e4-5d56-460a-9946-22c6dee0daf2",""
5077,5069,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,5141,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,5113,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.720,2,False,0,"","","",0,,,"0161e1fd-9ad9-4ff5-81b5-03b32ce80a4c",""
5078,5069,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,5145,2,"",,"""Qtr "" & [QuarterNo]","",True,5077,5114,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.776,2,False,0,"","","",0,,,"f8783845-fcaf-4118-97ae-6c344f4f02f8",""
5079,5069,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,5149,2,"",,"DAY([Date])","",True,,5115,2022-06-16 11:29:42.203,2020-11-19 08:39:23.966,2020-11-19 08:39:24.703,2,False,0,"","","",0,,,"8cf0c465-59fd-4959-b7d6-293cb2d4ca8f",""
6500,6499,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6510,3,"",,"","",True,,6501,2020-11-20 08:05:53.783,2020-11-20 07:02:03.423,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
6550,6499,"","gender",1,2,"","",False,1,False,False,True,1,-1,False,False,2,6552,4,"CustomerDemographic[gender]",180,"","",True,,6551,2022-06-16 11:29:42.203,2020-11-20 07:04:17.813,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"09feb2ad-0fb1-4b64-99ec-8a0feaecbafa",""
6928,6927,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6938,3,"",,"","",True,,6929,2020-11-20 08:05:53.876,2020-11-20 07:22:26.996,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
6978,6927,"","customer_id",1,6,"","",False,1,False,False,True,1,-1,False,False,2,7000,4,"CustomerDemographic[customer_id]",177,"","0",True,,6979,2022-06-16 11:29:42.203,2020-11-20 07:23:00.310,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"c085c785-fc6d-49a0-af35-3d93bfe651b2",""
6980,6927,"","gender",1,2,"","",False,1,False,False,True,1,-1,False,False,2,7004,4,"CustomerDemographic[gender]",180,"","",True,,6981,2022-06-16 11:29:42.203,2020-11-20 07:23:00.310,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"5d3abb8a-82bb-4361-882a-6f6db1b80329",""
6982,6927,"","past_3_years_bike_related_purchases",1,8,"","",False,1,False,False,True,1,-1,False,False,3,7008,4,"CustomerDemographic[past_3_years_bike_related_purchases]",181,"","0",True,,6983,2022-06-16 11:29:42.203,2020-11-20 07:23:00.310,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8b8b1dc5-e5b4-4582-b592-bbf082ed97bf",""
6984,6927,"","DOB",1,9,"","",False,1,False,False,True,1,-1,False,False,2,7012,4,"CustomerDemographic[DOB]",182,"","General Date",True,,6985,2022-06-16 11:29:42.203,2020-11-20 07:26:16.413,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"d91b4094-7238-442c-8be3-5cfcceb98ed7",""
6986,6927,"","job_title",1,2,"","",False,1,False,False,True,1,-1,False,False,2,7016,4,"CustomerDemographic[job_title]",183,"","",True,,6987,2022-06-16 11:29:42.203,2020-11-20 07:23:00.310,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"0bb994fb-00a1-407d-a15b-644e0eba1b9f",""
6988,6927,"","job_industry_category",1,2,"","",False,1,False,False,True,1,-1,False,False,2,7020,4,"CustomerDemographic[job_industry_category]",184,"","",True,,6989,2022-06-16 11:29:42.203,2020-11-20 07:23:00.310,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"9d80ec83-62db-40a8-80c4-598c15c62391",""
