ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
400,375,"PurchaseDateTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,603,1,"PurchaseDateTime",,"","General Date",True,,511,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f6d15ef3-fb84-4525-ba1c-3ff5acdb68b4",""
408,375,"ProductId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,635,1,"ProductId",,"","0",True,,519,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a47ebcb4-b582-48d1-8939-8d131d11bfba",""
409,375,"CentreId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,639,1,"CentreId",,"","0",True,,520,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"404a92c1-5847-44f8-bb3e-30029742ed54",""
410,375,"Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,643,1,"Quantity",,"","0",True,,521,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"52fa2b4a-2b3f-4506-b08f-07992c868b25",""
411,375,"Price","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,647,1,"Price",,"","",True,,522,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a40096ce-567e-4ebf-873d-e523864412ba",""
412,375,"PaymentDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,651,1,"PaymentDate",,"","Long Date",True,,523,2022-07-15 08:55:33.500,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f67cb83b-1fe5-47e5-be08-72ed9d4f713e",""
379,378,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,555,3,"",,"","",True,,380,2016-11-18 14:03:24.703,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
393,378,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,575,4,"[Date]",,"","",True,,504,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"bde922e8-627e-4724-9eee-b84197f0dc8d",""
394,378,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,579,2,"",,"YEAR([Date])","",True,,505,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.653,2,False,0,"","","",0,,,"feaaa56f-11aa-4760-b458-8fa727c2da29",""
395,378,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,583,2,"",,"MONTH([Date])","",True,,506,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.653,2,False,0,"","","",0,,,"1bc1e69a-0fb5-4061-b853-403bdc0642a2",""
396,378,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,587,2,"",,"FORMAT([Date], ""MMMM"")","",True,395,507,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.656,2,False,0,"","","",0,,,"b5dc149a-cfa9-41c9-a7c5-560ed0440e5b",""
397,378,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,591,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,508,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.656,2,False,0,"","","",0,,,"9c5bbbd6-3f12-4afa-bb60-1f5d9f32435b",""
398,378,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,595,2,"",,"""Qtr "" & [QuarterNo]","",True,397,509,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.660,2,False,0,"","","",0,,,"59e48846-0b71-4cf8-948f-cdec56d8f724",""
399,378,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,599,2,"",,"DAY([Date])","",True,,510,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.653,2,False,0,"","","",0,,,"fc24e69f-45df-48d1-bcc7-754d19bb7021",""
382,381,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,559,3,"",,"","",True,,383,2016-11-18 14:03:24.703,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
401,381,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,607,4,"[Date]",,"","",True,,512,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"60f1b158-992c-411d-b0fc-042a585af5b1",""
402,381,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,611,2,"",,"YEAR([Date])","",True,,513,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.663,2,False,0,"","","",0,,,"d70bb9cc-ea28-4e4f-8908-f6dcef34dcea",""
403,381,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,615,2,"",,"MONTH([Date])","",True,,514,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.663,2,False,0,"","","",0,,,"f3818522-0a76-41ae-bffc-8e62356e1483",""
404,381,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,619,2,"",,"FORMAT([Date], ""MMMM"")","",True,403,515,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.663,2,False,0,"","","",0,,,"ad3a7255-0ae7-459f-ab43-7257cca9d27e",""
405,381,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,623,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,516,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.666,2,False,0,"","","",0,,,"4ce288a4-c721-4131-8260-70e8634e4ccd",""
406,381,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,627,2,"",,"""Qtr "" & [QuarterNo]","",True,405,517,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.666,2,False,0,"","","",0,,,"e6da455c-45db-4a03-b411-126bdc017d57",""
407,381,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,631,2,"",,"DAY([Date])","",True,,518,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.663,2,False,0,"","","",0,,,"006a6981-17e0-4c01-9548-524569c2f1d6",""
385,384,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,563,3,"",,"","",True,,386,2016-11-18 14:03:24.703,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
413,384,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,655,4,"[Date]",,"","",True,,524,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"3ba93fbc-6a90-455a-a9c1-9b2f3121d25d",""
414,384,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,659,2,"",,"YEAR([Date])","",True,,525,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.656,2,False,0,"","","",0,,,"73c24a97-ef5f-47d7-8ea2-4393cd78838c",""
415,384,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,663,2,"",,"MONTH([Date])","",True,,526,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.656,2,False,0,"","","",0,,,"ceef2c54-e66d-46fa-951a-26075a86ad27",""
416,384,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,667,2,"",,"FORMAT([Date], ""MMMM"")","",True,415,527,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.660,2,False,0,"","","",0,,,"8247fd1b-43cd-4e5c-95b3-dbe031abd8d5",""
417,384,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,671,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,528,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.660,2,False,0,"","","",0,,,"f3d6f95d-5f5d-4b6d-891b-0c6a945d4512",""
418,384,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,675,2,"",,"""Qtr "" & [QuarterNo]","",True,417,529,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.663,2,False,0,"","","",0,,,"711f7acb-ac31-464d-b2e5-c0e32eeed728",""
419,384,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,679,2,"",,"DAY([Date])","",True,,530,2021-04-30 09:55:25.910,2016-11-18 14:03:24.700,2016-11-18 14:03:29.656,2,False,0,"","","",0,,,"e2609e8b-5c63-4982-8443-d2429326fb94",""
726,725,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,751,3,"",,"","",True,,727,2016-11-18 14:03:24.743,2016-11-18 14:03:24.740,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
729,725,"RegionId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,755,1,"RegionId",,"","0",True,,744,2021-04-30 09:55:25.910,2016-11-18 14:03:24.740,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"83191453-d187-44cd-83ff-93c19f3e085a",""
730,725,"RegionName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,759,1,"RegionName",,"","",True,,745,2021-04-30 09:55:25.910,2016-11-18 14:03:24.740,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e993f1d9-6301-4421-bab9-a323df20dc90",""
767,766,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,789,3,"",,"","",True,,768,2016-11-18 14:03:24.766,2016-11-18 14:03:24.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
770,766,"TownId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,793,1,"TownId",,"","0",True,,781,2021-04-30 09:55:25.910,2016-11-18 14:03:24.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e2a12255-81a9-4ad6-ae99-6c84f38b0618",""
771,766,"TownName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,797,1,"TownName",,"","",True,,782,2021-04-30 09:55:25.910,2016-11-18 14:03:24.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5232ba04-bb6b-4c38-96a3-2a7ffd6bb5d0",""
772,766,"RegionId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,801,1,"RegionId",,"","0",True,,783,2021-04-30 09:55:25.910,2016-11-18 14:03:24.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"79577f18-6a65-4a4c-8591-5c0d63f153a0",""
810,809,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,842,3,"",,"","",True,,811,2016-11-18 14:03:24.790,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
813,809,"ProductId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,846,1,"ProductId",,"","0",True,,831,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eaceeb46-2956-4d22-9741-d4b260c77b83",""
814,809,"ProductName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,850,1,"ProductName",,"","",True,,832,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bbfe97ea-e7a2-4b70-8b4a-df8044ee0d83",""
815,809,"Animal","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,854,1,"Animal",,"","",True,,833,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"be4f5d6b-537a-4e85-9b64-c1d8b54f3cb9",""
816,809,"HabitatId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,858,1,"HabitatId",,"","0",True,,834,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"82702f79-f42d-42fa-b176-741a4ef18c66",""
817,809,"Legs","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,862,1,"Legs",,"","0",True,,835,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"94417ab8-1309-4ee5-a61f-17cd86ce0b3e",""
818,809,"FamilyId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,866,1,"FamilyId",,"","0",True,,836,2021-04-30 09:55:25.910,2016-11-18 14:03:24.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"59fcd2e3-262a-4e62-b70d-3e92af61980a",""
878,877,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,916,3,"",,"","",True,,879,2016-11-18 14:03:24.816,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
881,877,"CentreId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,920,1,"CentreId",,"","0",True,,904,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"48e87d70-ebaf-48e7-bb20-fe21c60572fa",""
882,877,"CentreName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,924,1,"CentreName",,"","",True,,905,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da6e61b5-7945-41c2-b237-83b24579f4af",""
883,877,"TownId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,928,1,"TownId",,"","0",True,,906,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e7ec98fc-0b63-45ee-9aab-5df8e87cf73c",""
884,877,"CentreTypeId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,932,1,"CentreTypeId",,"","0",True,,907,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"10b8b95a-b080-42fd-a466-eff09b6504b6",""
885,877,"PostCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,936,1,"PostCode",,"","",True,,908,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7c6c46a2-fd8d-48f6-a2db-ddd11ba3a283",""
886,877,"SquareMetres","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,940,1,"SquareMetres",,"","0",True,,909,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7a1d086d-8bd4-44cc-94d0-02cb258c06fe",""
887,877,"NumberUnits","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,944,1,"NumberUnits",,"","0",True,,910,2021-04-30 09:55:25.910,2016-11-18 14:03:24.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7acc141a-251c-4945-99b8-bc33cc32bada",""
957,956,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,981,3,"",,"","",True,,958,2016-11-18 14:03:24.846,2016-11-18 14:03:24.846,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
960,956,"CentreTypeId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,985,1,"CentreTypeId",,"","0",True,,974,2021-04-30 09:55:25.910,2016-11-18 14:03:24.846,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5247be0d-43c1-4aba-9022-189284435e84",""
961,956,"CentreTypeName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,989,1,"CentreTypeName",,"","",True,,975,2021-04-30 09:55:25.910,2016-11-18 14:03:24.846,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"726ddc6f-5b2a-4531-8542-fcf11b61317e",""
