Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2019-05-24 00:00:00.000,"^VIX",16.520000457763672,15.520000457763672,16.340000152587891,15.850000381469727,0,15.850000381469727,"CBOE Volatility Index"
2019-05-23 00:00:00.000,"^VIX",18.049999237060547,15.279999732971191,15.930000305175781,16.920000076293945,0,16.920000076293945,"CBOE Volatility Index"
2019-05-22 00:00:00.000,"^VIX",15.4399995803833,14.420000076293945,15.0600004196167,14.75,0,14.75,"CBOE Volatility Index"
2019-05-21 00:00:00.000,"^VIX",16.219999313354492,14.789999961853027,15.859999656677246,14.949999809265137,0,14.949999809265137,"CBOE Volatility Index"
2019-05-20 00:00:00.000,"^VIX",17.6299991607666,15.460000038146973,15.880000114440918,16.309999465942383,0,16.309999465942383,"CBOE Volatility Index"
2019-05-17 00:00:00.000,"^VIX",16.809999465942383,14.859999656677246,15.890000343322754,15.960000038146973,0,15.960000038146973,"CBOE Volatility Index"
2019-05-16 00:00:00.000,"^VIX",17.1299991607666,15.159999847412109,16.690000534057617,15.289999961853027,0,15.289999961853027,"CBOE Volatility Index"
2019-05-15 00:00:00.000,"^VIX",19.149999618530273,16.409999847412109,17.569999694824219,16.440000534057617,0,16.440000534057617,"CBOE Volatility Index"
2019-05-14 00:00:00.000,"^VIX",19.649999618530273,17.450000762939453,19.399999618530273,18.059999465942383,0,18.059999465942383,"CBOE Volatility Index"
2019-05-13 00:00:00.000,"^VIX",21.319999694824219,18.350000381469727,18.6200008392334,20.549999237060547,0,20.549999237060547,"CBOE Volatility Index"
2019-05-10 00:00:00.000,"^VIX",20.190000534057617,15.569999694824219,18.790000915527344,16.040000915527344,0,16.040000915527344,"CBOE Volatility Index"
2019-05-09 00:00:00.000,"^VIX",23.3799991607666,18.8700008392334,21.399999618530273,19.100000381469727,0,19.100000381469727,"CBOE Volatility Index"
2019-05-08 00:00:00.000,"^VIX",21.739999771118164,18.290000915527344,18.950000762939453,19.399999618530273,0,19.399999618530273,"CBOE Volatility Index"
2019-05-07 00:00:00.000,"^VIX",21.840000152587891,15.800000190734863,15.899999618530273,19.319999694824219,0,19.319999694824219,"CBOE Volatility Index"
2019-05-06 00:00:00.000,"^VIX",18.799999237060547,12.890000343322754,12.890000343322754,15.4399995803833,0,15.4399995803833,"CBOE Volatility Index"
2019-05-03 00:00:00.000,"^VIX",14.149999618530273,12.800000190734863,14.109999656677246,12.869999885559082,0,12.869999885559082,"CBOE Volatility Index"
2019-05-02 00:00:00.000,"^VIX",15.920000076293945,13.800000190734863,14.350000381469727,14.420000076293945,0,14.420000076293945,"CBOE Volatility Index"
2019-05-01 00:00:00.000,"^VIX",14.829999923706055,12.739999771118164,12.859999656677246,14.800000190734863,0,14.800000190734863,"CBOE Volatility Index"
2019-04-30 00:00:00.000,"^VIX",14.050000190734863,12.880000114440918,13.109999656677246,13.119999885559082,0,13.119999885559082,"CBOE Volatility Index"
2019-04-29 00:00:00.000,"^VIX",13.270000457763672,12.649999618530273,13.039999961853027,13.109999656677246,0,13.109999656677246,"CBOE Volatility Index"
2019-04-26 00:00:00.000,"^VIX",13.619999885559082,12.489999771118164,13.4399995803833,12.729999542236328,0,12.729999542236328,"CBOE Volatility Index"
2019-04-25 00:00:00.000,"^VIX",14.300000190734863,12.8100004196167,13.289999961853027,13.25,0,13.25,"CBOE Volatility Index"
2019-04-24 00:00:00.000,"^VIX",13.229999542236328,12.260000228881836,12.529999732971191,13.140000343322754,0,13.140000343322754,"CBOE Volatility Index"
2019-04-23 00:00:00.000,"^VIX",12.6899995803833,12.079999923706055,12.659999847412109,12.279999732971191,0,12.279999732971191,"CBOE Volatility Index"
2019-04-22 00:00:00.000,"^VIX",13.359999656677246,12.380000114440918,13.210000038146973,12.420000076293945,0,12.420000076293945,"CBOE Volatility Index"
2019-04-18 00:00:00.000,"^VIX",13.119999885559082,12.020000457763672,12.800000190734863,12.090000152587891,0,12.090000152587891,"CBOE Volatility Index"
2019-04-17 00:00:00.000,"^VIX",13.020000457763672,11.029999732971191,12.119999885559082,12.600000381469727,0,12.600000381469727,"CBOE Volatility Index"
2019-04-16 00:00:00.000,"^VIX",12.470000267028809,11.850000381469727,12.260000228881836,12.180000305175781,0,12.180000305175781,"CBOE Volatility Index"
2019-04-15 00:00:00.000,"^VIX",13.140000343322754,12.239999771118164,12.460000038146973,12.319999694824219,0,12.319999694824219,"CBOE Volatility Index"
2019-04-12 00:00:00.000,"^VIX",12.960000038146973,11.949999809265137,12.960000038146973,12.010000228881836,0,12.010000228881836,"CBOE Volatility Index"
2019-04-11 00:00:00.000,"^VIX",13.579999923706055,12.909999847412109,13.369999885559082,13.020000457763672,0,13.020000457763672,"CBOE Volatility Index"
2019-04-10 00:00:00.000,"^VIX",14.289999961853027,13.270000457763672,14.090000152587891,13.300000190734863,0,13.300000190734863,"CBOE Volatility Index"
2019-04-09 00:00:00.000,"^VIX",14.390000343322754,13.3100004196167,13.460000038146973,14.279999732971191,0,14.279999732971191,"CBOE Volatility Index"
2019-04-08 00:00:00.000,"^VIX",13.770000457763672,13.100000381469727,13.550000190734863,13.180000305175781,0,13.180000305175781,"CBOE Volatility Index"
2019-04-05 00:00:00.000,"^VIX",13.470000267028809,12.170000076293945,13.460000038146973,12.819999694824219,0,12.819999694824219,"CBOE Volatility Index"
2019-04-04 00:00:00.000,"^VIX",14.029999732971191,13.399999618530273,13.840000152587891,13.579999923706055,0,13.579999923706055,"CBOE Volatility Index"
2019-04-03 00:00:00.000,"^VIX",14.270000457763672,12.850000381469727,13.0600004196167,13.739999771118164,0,13.739999771118164,"CBOE Volatility Index"
2019-04-02 00:00:00.000,"^VIX",13.680000305175781,13.130000114440918,13.619999885559082,13.359999656677246,0,13.359999656677246,"CBOE Volatility Index"
2019-04-01 00:00:00.000,"^VIX",14.010000228881836,13.319999694824219,13.899999618530273,13.399999618530273,0,13.399999618530273,"CBOE Volatility Index"
2019-03-29 00:00:00.000,"^VIX",14.430000305175781,13.640000343322754,14.1899995803833,13.710000038146973,0,13.710000038146973,"CBOE Volatility Index"
2019-03-28 00:00:00.000,"^VIX",15.619999885559082,14.409999847412109,15.380000114440918,14.430000305175781,0,14.430000305175781,"CBOE Volatility Index"
2019-03-27 00:00:00.000,"^VIX",16.709999084472656,14.510000228881836,14.520000457763672,15.149999618530273,0,15.149999618530273,"CBOE Volatility Index"
2019-03-26 00:00:00.000,"^VIX",16.299999237060547,14.670000076293945,16.219999313354492,14.680000305175781,0,14.680000305175781,"CBOE Volatility Index"
2019-03-25 00:00:00.000,"^VIX",17.850000381469727,16.260000228881836,17.760000228881836,16.329999923706055,0,16.329999923706055,"CBOE Volatility Index"
2019-03-22 00:00:00.000,"^VIX",17.520000457763672,13.619999885559082,13.770000457763672,16.479999542236328,0,16.479999542236328,"CBOE Volatility Index"
2019-03-21 00:00:00.000,"^VIX",14.5600004196167,13.260000228881836,14.109999656677246,13.630000114440918,0,13.630000114440918,"CBOE Volatility Index"
2019-03-20 00:00:00.000,"^VIX",14.300000190734863,13.050000190734863,13.539999961853027,13.909999847412109,0,13.909999847412109,"CBOE Volatility Index"
2019-03-19 00:00:00.000,"^VIX",13.770000457763672,12.369999885559082,12.890000343322754,13.5600004196167,0,13.5600004196167,"CBOE Volatility Index"
2019-03-18 00:00:00.000,"^VIX",13.800000190734863,13,13.130000114440918,13.100000381469727,0,13.100000381469727,"CBOE Volatility Index"
2019-03-15 00:00:00.000,"^VIX",13.279999732971191,12.5,13.210000038146973,12.880000114440918,0,12.880000114440918,"CBOE Volatility Index"
2019-03-14 00:00:00.000,"^VIX",13.840000152587891,13.159999847412109,13.350000381469727,13.5,0,13.5,"CBOE Volatility Index"
2019-03-13 00:00:00.000,"^VIX",14.050000190734863,13.25,14,13.409999847412109,0,13.409999847412109,"CBOE Volatility Index"
2019-03-12 00:00:00.000,"^VIX",14.699999809265137,13.609999656677246,13.970000267028809,13.770000457763672,0,13.770000457763672,"CBOE Volatility Index"
2019-03-11 00:00:00.000,"^VIX",16.430000305175781,14.329999923706055,16.280000686645508,14.329999923706055,0,14.329999923706055,"CBOE Volatility Index"
2019-03-08 00:00:00.000,"^VIX",18.329999923706055,16.020000457763672,17.3799991607666,16.049999237060547,0,16.049999237060547,"CBOE Volatility Index"
2019-03-07 00:00:00.000,"^VIX",17.809999465942383,15.539999961853027,16.329999923706055,16.590000152587891,0,16.590000152587891,"CBOE Volatility Index"
2019-03-06 00:00:00.000,"^VIX",16.110000610351563,14.739999771118164,14.909999847412109,15.739999771118164,0,15.739999771118164,"CBOE Volatility Index"
2019-03-05 00:00:00.000,"^VIX",15.390000343322754,14.260000228881836,14.520000457763672,14.739999771118164,0,14.739999771118164,"CBOE Volatility Index"
2019-03-04 00:00:00.000,"^VIX",16.979999542236328,13.380000114440918,13.770000457763672,14.630000114440918,0,14.630000114440918,"CBOE Volatility Index"
2019-03-01 00:00:00.000,"^VIX",14.840000152587891,13.409999847412109,14.569999694824219,13.569999694824219,0,13.569999694824219,"CBOE Volatility Index"
2019-02-28 00:00:00.000,"^VIX",15.239999771118164,14.390000343322754,15.170000076293945,14.779999732971191,0,14.779999732971191,"CBOE Volatility Index"
2019-02-27 00:00:00.000,"^VIX",16.170000076293945,14.699999809265137,15.529999732971191,14.699999809265137,0,14.699999809265137,"CBOE Volatility Index"
2019-02-26 00:00:00.000,"^VIX",15.279999732971191,14.520000457763672,15.159999847412109,15.170000076293945,0,15.170000076293945,"CBOE Volatility Index"
2019-02-25 00:00:00.000,"^VIX",14.899999618530273,13.4399995803833,13.909999847412109,14.850000381469727,0,14.850000381469727,"CBOE Volatility Index"
2019-02-22 00:00:00.000,"^VIX",14.470000267028809,13.510000228881836,14.460000038146973,13.510000228881836,0,13.510000228881836,"CBOE Volatility Index"
2019-02-21 00:00:00.000,"^VIX",15.170000076293945,13.850000381469727,14,14.460000038146973,0,14.460000038146973,"CBOE Volatility Index"
2019-02-20 00:00:00.000,"^VIX",15.1899995803833,13.989999771118164,14.920000076293945,14.020000457763672,0,14.020000457763672,"CBOE Volatility Index"
2019-02-19 00:00:00.000,"^VIX",16.159999847412109,14.640000343322754,15.649999618530273,14.880000114440918,0,14.880000114440918,"CBOE Volatility Index"
2019-02-15 00:00:00.000,"^VIX",16.819999694824219,14.789999961853027,16.819999694824219,14.909999847412109,0,14.909999847412109,"CBOE Volatility Index"
2019-02-14 00:00:00.000,"^VIX",17.270000457763672,15.300000190734863,15.609999656677246,16.219999313354492,0,16.219999313354492,"CBOE Volatility Index"
2019-02-13 00:00:00.000,"^VIX",15.909999847412109,15,15.460000038146973,15.649999618530273,0,15.649999618530273,"CBOE Volatility Index"
2019-02-12 00:00:00.000,"^VIX",15.649999618530273,14.949999809265137,15.229999542236328,15.430000305175781,0,15.430000305175781,"CBOE Volatility Index"
2019-02-11 00:00:00.000,"^VIX",16.5,15.340000152587891,16.170000076293945,15.970000267028809,0,15.970000267028809,"CBOE Volatility Index"
2019-02-08 00:00:00.000,"^VIX",17.6299991607666,15.619999885559082,16.809999465942383,15.720000267028809,0,15.720000267028809,"CBOE Volatility Index"
2019-02-07 00:00:00.000,"^VIX",17.889999389648438,15.510000228881836,15.659999847412109,16.3700008392334,0,16.3700008392334,"CBOE Volatility Index"
2019-02-06 00:00:00.000,"^VIX",15.869999885559082,15.090000152587891,15.4399995803833,15.380000114440918,0,15.380000114440918,"CBOE Volatility Index"
2019-02-05 00:00:00.000,"^VIX",15.9399995803833,15.039999961853027,15.789999961853027,15.569999694824219,0,15.569999694824219,"CBOE Volatility Index"
2019-02-04 00:00:00.000,"^VIX",16.729999542236328,15.600000381469727,16.719999313354492,15.729999542236328,0,15.729999542236328,"CBOE Volatility Index"
2019-02-01 00:00:00.000,"^VIX",16.829999923706055,16.079999923706055,16.6299991607666,16.139999389648438,0,16.139999389648438,"CBOE Volatility Index"
2019-01-31 00:00:00.000,"^VIX",17.719999313354492,16.540000915527344,17.389999389648437,16.569999694824219,0,16.569999694824219,"CBOE Volatility Index"
2019-01-30 00:00:00.000,"^VIX",19.309999465942383,17.540000915527344,19.149999618530273,17.659999847412109,0,17.659999847412109,"CBOE Volatility Index"
2019-01-29 00:00:00.000,"^VIX",19.930000305175781,18.420000076293945,19.450000762939453,19.1299991607666,0,19.1299991607666,"CBOE Volatility Index"
2019-01-28 00:00:00.000,"^VIX",20.420000076293945,18.420000076293945,18.559999465942383,18.8700008392334,0,18.8700008392334,"CBOE Volatility Index"
2019-01-25 00:00:00.000,"^VIX",18.459999084472656,17.309999465942383,18.430000305175781,17.420000076293945,0,17.420000076293945,"CBOE Volatility Index"
2019-01-24 00:00:00.000,"^VIX",20.25,18.6299991607666,19.690000534057617,18.889999389648438,0,18.889999389648438,"CBOE Volatility Index"
2019-01-23 00:00:00.000,"^VIX",22.020000457763672,19.469999313354492,20.850000381469727,19.520000457763672,0,19.520000457763672,"CBOE Volatility Index"
2019-01-22 00:00:00.000,"^VIX",21.149999618530273,18.200000762939453,18.530000686645508,20.799999237060547,0,20.799999237060547,"CBOE Volatility Index"
2019-01-18 00:00:00.000,"^VIX",18.180000305175781,17.170000076293945,17.799999237060547,17.799999237060547,0,17.799999237060547,"CBOE Volatility Index"
2019-01-17 00:00:00.000,"^VIX",19.719999313354492,17.850000381469727,19.510000228881836,18.059999465942383,0,18.059999465942383,"CBOE Volatility Index"
2019-01-16 00:00:00.000,"^VIX",19.040000915527344,17.760000228881836,18.079999923706055,19.040000915527344,0,19.040000915527344,"CBOE Volatility Index"
2019-01-15 00:00:00.000,"^VIX",19.200000762939453,17.979999542236328,18.530000686645508,18.600000381469727,0,18.600000381469727,"CBOE Volatility Index"
2019-01-14 00:00:00.000,"^VIX",20.270000457763672,18.700000762939453,19.840000152587891,19.069999694824219,0,19.069999694824219,"CBOE Volatility Index"
2019-01-11 00:00:00.000,"^VIX",20.159999847412109,18.1200008392334,19.680000305175781,18.190000534057617,0,18.190000534057617,"CBOE Volatility Index"
2019-01-10 00:00:00.000,"^VIX",21.319999694824219,19.290000915527344,20.979999542236328,19.5,0,19.5,"CBOE Volatility Index"
2019-01-09 00:00:00.000,"^VIX",22.799999237060547,19.479999542236328,20.440000534057617,19.979999542236328,0,19.979999542236328,"CBOE Volatility Index"
2019-01-08 00:00:00.000,"^VIX",22.030000686645508,20.090000152587891,20.959999084472656,20.469999313354492,0,20.469999313354492,"CBOE Volatility Index"
2019-01-07 00:00:00.000,"^VIX",22.709999084472656,20.909999847412109,22.059999465942383,21.399999618530273,0,21.399999618530273,"CBOE Volatility Index"
2019-01-04 00:00:00.000,"^VIX",24.479999542236328,21.190000534057617,24.360000610351563,21.3799991607666,0,21.3799991607666,"CBOE Volatility Index"
2019-01-03 00:00:00.000,"^VIX",26.600000381469727,24.049999237060547,25.680000305175781,25.450000762939453,0,25.450000762939453,"CBOE Volatility Index"
2019-01-02 00:00:00.000,"^VIX",28.530000686645508,23.049999237060547,27.540000915527344,23.219999313354492,0,23.219999313354492,"CBOE Volatility Index"
2018-12-31 00:00:00.000,"^VIX",27.639999389648438,25.329999923706055,27.590000152587891,25.420000076293945,0,25.420000076293945,"CBOE Volatility Index"
2018-12-28 00:00:00.000,"^VIX",31.049999237060547,27.430000305175781,29.969999313354492,28.340000152587891,0,28.340000152587891,"CBOE Volatility Index"
2018-12-27 00:00:00.000,"^VIX",33.799999237060547,29.659999847412109,31.200000762939453,29.959999084472656,0,29.959999084472656,"CBOE Volatility Index"
2018-12-26 00:00:00.000,"^VIX",36.200000762939453,29.590000152587891,35.5,30.409999847412109,0,30.409999847412109,"CBOE Volatility Index"
2018-12-24 00:00:00.000,"^VIX",36.099998474121094,29.159999847412109,29.290000915527344,36.069999694824219,0,36.069999694824219,"CBOE Volatility Index"
2018-12-21 00:00:00.000,"^VIX",31.350000381469727,25.709999084472656,28.239999771118164,30.110000610351563,0,30.110000610351563,"CBOE Volatility Index"
2018-12-20 00:00:00.000,"^VIX",30.299999237060547,24.680000305175781,26.090000152587891,28.3799991607666,0,28.3799991607666,"CBOE Volatility Index"
2018-12-19 00:00:00.000,"^VIX",26.639999389648437,22.5,25.149999618530273,25.579999923706055,0,25.579999923706055,"CBOE Volatility Index"
2018-12-18 00:00:00.000,"^VIX",26.139999389648438,23.639999389648438,24.680000305175781,25.579999923706055,0,25.579999923706055,"CBOE Volatility Index"
2018-12-17 00:00:00.000,"^VIX",25.8799991607666,21.969999313354492,22.360000610351563,24.520000457763672,0,24.520000457763672,"CBOE Volatility Index"
2018-12-14 00:00:00.000,"^VIX",22.469999313354492,20.950000762939453,21.569999694824219,21.6299991607666,0,21.6299991607666,"CBOE Volatility Index"
2018-12-13 00:00:00.000,"^VIX",21.569999694824219,20.340000152587891,21,20.649999618530273,0,20.649999618530273,"CBOE Volatility Index"
2018-12-12 00:00:00.000,"^VIX",21.909999847412109,20.5,21.909999847412109,21.459999084472656,0,21.459999084472656,"CBOE Volatility Index"
2018-12-11 00:00:00.000,"^VIX",23.600000381469727,21.389999389648438,22.959999084472656,21.760000228881836,0,21.760000228881836,"CBOE Volatility Index"
2018-12-10 00:00:00.000,"^VIX",25.940000534057617,22.5,23.950000762939453,22.639999389648438,0,22.639999389648438,"CBOE Volatility Index"
2018-12-07 00:00:00.000,"^VIX",24.709999084472656,19.899999618530273,22.420000076293945,23.229999542236328,0,23.229999542236328,"CBOE Volatility Index"
2018-12-06 00:00:00.000,"^VIX",25.940000534057617,20.940000534057617,23.530000686645508,21.190000534057617,0,21.190000534057617,"CBOE Volatility Index"
2018-12-04 00:00:00.000,"^VIX",21.940000534057617,16.260000228881836,16.840000152587891,20.739999771118164,0,20.739999771118164,"CBOE Volatility Index"
2018-12-03 00:00:00.000,"^VIX",17.280000686645508,15.9399995803833,16.040000915527344,16.440000534057617,0,16.440000534057617,"CBOE Volatility Index"
2018-11-30 00:00:00.000,"^VIX",19.909999847412109,18.030000686645508,19.180000305175781,18.069999694824219,0,18.069999694824219,"CBOE Volatility Index"
2018-11-29 00:00:00.000,"^VIX",20.479999542236328,18.590000152587891,18.649999618530273,18.790000915527344,0,18.790000915527344,"CBOE Volatility Index"
2018-11-28 00:00:00.000,"^VIX",19.3799991607666,18.180000305175781,18.8700008392334,18.489999771118164,0,18.489999771118164,"CBOE Volatility Index"
2018-11-27 00:00:00.000,"^VIX",19.930000305175781,18.700000762939453,19.409999847412109,19.020000457763672,0,19.020000457763672,"CBOE Volatility Index"
2018-11-26 00:00:00.000,"^VIX",20.799999237060547,18.670000076293945,20.780000686645508,18.899999618530273,0,18.899999618530273,"CBOE Volatility Index"
2018-11-23 00:00:00.000,"^VIX",22.649999618530273,20.649999618530273,21.229999542236328,21.520000457763672,0,21.520000457763672,"CBOE Volatility Index"
2018-11-21 00:00:00.000,"^VIX",22.309999465942383,20.110000610351563,21.659999847412109,20.799999237060547,0,20.799999237060547,"CBOE Volatility Index"
2018-11-20 00:00:00.000,"^VIX",23.809999465942383,20.3700008392334,20.760000228881836,22.479999542236328,0,22.479999542236328,"CBOE Volatility Index"
2018-11-19 00:00:00.000,"^VIX",20.989999771118164,18.520000457763672,18.780000686645508,20.100000381469727,0,20.100000381469727,"CBOE Volatility Index"
2018-11-16 00:00:00.000,"^VIX",21.360000610351563,18.100000381469727,20.040000915527344,18.139999389648438,0,18.139999389648438,"CBOE Volatility Index"
2018-11-15 00:00:00.000,"^VIX",22.969999313354492,19.940000534057617,20.409999847412109,19.979999542236328,0,19.979999542236328,"CBOE Volatility Index"
2018-11-14 00:00:00.000,"^VIX",22.360000610351563,19.299999237060547,20.520000457763672,21.25,0,21.25,"CBOE Volatility Index"
2018-11-13 00:00:00.000,"^VIX",21.25,19.110000610351563,19.450000762939453,20.020000457763672,0,20.020000457763672,"CBOE Volatility Index"
2018-11-12 00:00:00.000,"^VIX",20.709999084472656,17.25,17.260000228881836,20.450000762939453,0,20.450000762939453,"CBOE Volatility Index"
2018-11-09 00:00:00.000,"^VIX",18.409999847412109,16.840000152587891,16.8700008392334,17.360000610351562,0,17.360000610351562,"CBOE Volatility Index"
2018-11-08 00:00:00.000,"^VIX",17.200000762939453,16.090000152587891,16.180000305175781,16.719999313354492,0,16.719999313354492,"CBOE Volatility Index"
2018-11-07 00:00:00.000,"^VIX",18.049999237060547,16.329999923706055,18.030000686645508,16.360000610351562,0,16.360000610351562,"CBOE Volatility Index"
2018-11-06 00:00:00.000,"^VIX",20.600000381469727,19.690000534057617,19.840000152587891,19.909999847412109,0,19.909999847412109,"CBOE Volatility Index"
2018-11-05 00:00:00.000,"^VIX",20.8700008392334,19.639999389648437,20.579999923706055,19.959999084472656,0,19.959999084472656,"CBOE Volatility Index"
2018-11-02 00:00:00.000,"^VIX",21.610000610351562,18.049999237060547,18.520000457763672,19.510000228881836,0,19.510000228881836,"CBOE Volatility Index"
2018-11-01 00:00:00.000,"^VIX",21.209999084472656,19.030000686645508,20.959999084472656,19.340000152587891,0,19.340000152587891,"CBOE Volatility Index"
2018-10-31 00:00:00.000,"^VIX",22.799999237060547,20.389999389648438,22.719999313354492,21.229999542236328,0,21.229999542236328,"CBOE Volatility Index"
2018-10-30 00:00:00.000,"^VIX",25.549999237060547,23.110000610351563,23.940000534057617,23.350000381469727,0,23.350000381469727,"CBOE Volatility Index"
2018-10-29 00:00:00.000,"^VIX",27.860000610351563,22.010000228881836,24.479999542236328,24.700000762939453,0,24.700000762939453,"CBOE Volatility Index"
2018-10-26 00:00:00.000,"^VIX",27.520000457763672,23.329999923706055,24.510000228881836,24.159999847412109,0,24.159999847412109,"CBOE Volatility Index"
2018-10-25 00:00:00.000,"^VIX",24.780000686645508,22.059999465942383,24.780000686645508,24.219999313354492,0,24.219999313354492,"CBOE Volatility Index"
