Date,Close,Predictions,Symbols
2018-08-23 00:00:00.000,60.110000610351562,60.0281982421875,"td"
2018-08-24 00:00:00.000,60.25,60.126701354980469,"td"
2018-08-27 00:00:00.000,60.860000610351563,60.1974983215332,"td"
2018-08-28 00:00:00.000,61.060001373291016,60.309398651123047,"td"
2018-08-29 00:00:00.000,61.419998168945313,60.4463996887207,"td"
2018-08-30 00:00:00.000,60.799999237060547,60.618598937988281,"td"
2018-08-31 00:00:00.000,60.5,60.721298217773438,"td"
2018-09-04 00:00:00.000,59.770000457763672,60.750701904296875,"td"
2018-09-05 00:00:00.000,60.25,60.662899017333984,"td"
2018-09-06 00:00:00.000,60.549999237060547,60.581100463867188,"td"
2018-09-07 00:00:00.000,60.409999847412109,60.537799835205078,"td"
2018-09-10 00:00:00.000,60.340000152587891,60.501701354980469,"td"
2018-09-11 00:00:00.000,60.349998474121094,60.467399597167969,"td"
2018-09-12 00:00:00.000,60.479999542236328,60.439701080322266,"td"
2018-09-13 00:00:00.000,60.4900016784668,60.432300567626953,"td"
2018-09-14 00:00:00.000,60.540000915527344,60.436199188232422,"td"
2018-09-17 00:00:00.000,60.7400016784668,60.451099395751953,"td"
2018-09-18 00:00:00.000,61.380001068115234,60.4911003112793,"td"
2018-09-19 00:00:00.000,61.369998931884766,60.606399536132812,"td"
2018-09-20 00:00:00.000,61.819999694824219,60.742000579833984,"td"
2018-09-21 00:00:00.000,61.619998931884766,60.922100067138672,"td"
2018-09-24 00:00:00.000,61.340000152587891,61.080398559570313,"td"
2018-09-25 00:00:00.000,60.979999542236328,61.182598114013672,"td"
2018-09-26 00:00:00.000,60.880001068115234,61.208400726318359,"td"
2018-09-27 00:00:00.000,60.819999694824219,61.183998107910156,"td"
2018-09-28 00:00:00.000,60.799999237060547,61.129901885986328,"td"
2018-10-01 00:00:00.000,61.150001525878906,61.064300537109375,"td"
2018-10-02 00:00:00.000,60.450000762939453,61.037101745605469,"td"
2018-10-03 00:00:00.000,60.290000915527344,60.954799652099609,"td"
2018-10-04 00:00:00.000,59.720001220703125,60.842498779296875,"td"
2018-10-05 00:00:00.000,59.470001220703125,60.666999816894531,"td"
2018-10-08 00:00:00.000,59.200000762939453,60.4557991027832,"td"
2018-10-09 00:00:00.000,59.080001831054688,60.221599578857422,"td"
2018-10-10 00:00:00.000,58.029998779296875,59.989898681640625,"td"
2018-10-11 00:00:00.000,56.919998168945313,59.673301696777344,"td"
2018-10-12 00:00:00.000,56.9900016784668,59.237300872802734,"td"
2018-10-15 00:00:00.000,57.0099983215332,58.801601409912109,"td"
2018-10-16 00:00:00.000,57.819999694824219,58.412498474121094,"td"
2018-10-17 00:00:00.000,57.619998931884766,58.174800872802734,"td"
2018-10-18 00:00:00.000,56.819999694824219,58.01409912109375,"td"
2018-10-19 00:00:00.000,56.400001525878906,57.828899383544922,"td"
2018-10-22 00:00:00.000,56.110000610351563,57.612899780273437,"td"
2018-10-23 00:00:00.000,56.270000457763672,57.3755989074707,"td"
2018-10-24 00:00:00.000,55.4900016784668,57.171100616455078,"td"
2018-10-25 00:00:00.000,55.430000305175781,56.9208984375,"td"
2018-10-26 00:00:00.000,55.189998626708984,56.672901153564453,"td"
2018-10-29 00:00:00.000,55.110000610351562,56.426399230957031,"td"
2018-10-30 00:00:00.000,55.549999237060547,56.199699401855469,"td"
2018-10-31 00:00:00.000,55.459999084472656,56.054298400878906,"td"
2018-11-01 00:00:00.000,55.4900016784668,55.9541015625,"td"
2018-11-02 00:00:00.000,55.630001068115234,55.892601013183594,"td"
2018-11-05 00:00:00.000,55.840000152587891,55.872898101806641,"td"
2018-11-06 00:00:00.000,55.830001831054688,55.898601531982422,"td"
2018-11-07 00:00:00.000,55.9900016784668,55.943099975585938,"td"
2018-11-08 00:00:00.000,55.880001068115234,56.010101318359375,"td"
2018-11-09 00:00:00.000,55.459999084472656,56.069000244140625,"td"
2018-11-12 00:00:00.000,54.799999237060547,56.073699951171875,"td"
2018-11-13 00:00:00.000,55.169998168945313,55.982200622558594,"td"
2018-11-14 00:00:00.000,55.020000457763672,55.893001556396484,"td"
2018-11-15 00:00:00.000,55.369998931884766,55.794898986816406,"td"
2018-11-16 00:00:00.000,55.180000305175781,55.740501403808594,"td"
2018-11-19 00:00:00.000,54.409999847412109,55.692100524902344,"td"
2018-11-20 00:00:00.000,52.919998168945313,55.572101593017578,"td"
2018-11-21 00:00:00.000,53.700000762939453,55.274898529052734,"td"
2018-11-23 00:00:00.000,53.689998626708984,55.007499694824219,"td"
2018-11-26 00:00:00.000,54.130001068115234,54.7755012512207,"td"
2018-11-27 00:00:00.000,54.130001068115234,54.632900238037109,"td"
2018-11-28 00:00:00.000,55.479999542236328,54.549900054931641,"td"
2018-11-29 00:00:00.000,55.25,54.650199890136719,"td"
2018-11-30 00:00:00.000,55.299999237060547,54.804401397705078,"td"
2018-12-03 00:00:00.000,55.220001220703125,54.979198455810547,"td"
2018-12-04 00:00:00.000,54.189998626708984,55.138099670410156,"td"
2018-12-06 00:00:00.000,52.790000915527344,55.163299560546875,"td"
2018-12-07 00:00:00.000,52.4900016784668,54.974201202392578,"td"
2018-12-10 00:00:00.000,51.930000305175781,54.668498992919922,"td"
2018-12-11 00:00:00.000,51.860000610351563,54.274200439453125,"td"
2018-12-12 00:00:00.000,52.220001220703125,53.869300842285156,"td"
2018-12-13 00:00:00.000,52.220001220703125,53.537899017333984,"td"
2018-12-14 00:00:00.000,52,53.277400970458984,"td"
2018-12-17 00:00:00.000,51.310001373291016,53.058799743652344,"td"
2018-12-18 00:00:00.000,50.900001525878906,52.814800262451172,"td"
2018-12-19 00:00:00.000,50.130001068115234,52.543800354003906,"td"
2018-12-20 00:00:00.000,49.810001373291016,52.208000183105469,"td"
2018-12-21 00:00:00.000,48.7599983215332,51.842998504638672,"td"
2018-12-24 00:00:00.000,48.310001373291016,51.391498565673828,"td"
2018-12-26 00:00:00.000,49.529998779296875,50.898899078369141,"td"
2018-12-27 00:00:00.000,49.630001068115234,50.561698913574219,"td"
2018-12-28 00:00:00.000,49.520000457763672,50.345100402832031,"td"
2018-12-31 00:00:00.000,49.720001220703125,50.2041015625,"td"
2019-01-02 00:00:00.000,50.2599983215332,50.139801025390625,"td"
2019-01-03 00:00:00.000,49.970001220703125,50.178199768066406,"td"
2019-01-04 00:00:00.000,50.7599983215332,50.235401153564453,"td"
2019-01-07 00:00:00.000,50.909999847412109,50.380298614501953,"td"
2019-01-08 00:00:00.000,51.110000610351562,50.569099426269531,"td"
2019-01-09 00:00:00.000,51.580001831054688,50.782398223876953,"td"
2019-01-10 00:00:00.000,51.950000762939453,51.034999847412109,"td"
2019-01-11 00:00:00.000,51.860000610351563,51.318801879882813,"td"
2019-01-14 00:00:00.000,51.700000762939453,51.578998565673828,"td"
2019-01-15 00:00:00.000,52.279998779296875,51.783500671386719,"td"
2019-01-16 00:00:00.000,53.279998779296875,51.998500823974609,"td"
2019-01-17 00:00:00.000,53.75,52.298099517822266,"td"
2019-01-18 00:00:00.000,54.5099983215332,52.655799865722656,"td"
2019-01-22 00:00:00.000,54.189998626708984,53.085300445556641,"td"
2019-01-23 00:00:00.000,54.090000152587891,53.470699310302734,"td"
2019-01-24 00:00:00.000,54.419998168945312,53.784400939941406,"td"
2019-01-25 00:00:00.000,55.060001373291016,54.0625,"td"
2019-01-28 00:00:00.000,55.209999084472656,54.3577995300293,"td"
2019-01-29 00:00:00.000,55.650001525878906,54.642898559570313,"td"
2019-01-30 00:00:00.000,56.080001831054688,54.938701629638672,"td"
2019-01-31 00:00:00.000,56.310001373291016,55.251899719238281,"td"
2019-02-01 00:00:00.000,56.380001068115234,55.5630989074707,"td"
2019-02-04 00:00:00.000,56.610000610351563,55.846599578857422,"td"
2019-02-05 00:00:00.000,56.770000457763672,56.109699249267578,"td"
2019-02-06 00:00:00.000,56.610000610351563,56.3494987487793,"td"
2019-02-07 00:00:00.000,56.080001831054688,56.533599853515625,"td"
2019-02-08 00:00:00.000,56.279998779296875,56.613800048828125,"td"
2019-02-11 00:00:00.000,55.630001068115234,56.655799865722656,"td"
2019-02-12 00:00:00.000,56.340000152587891,56.602199554443359,"td"
2019-02-13 00:00:00.000,56.459999084472656,56.584300994873047,"td"
2019-02-14 00:00:00.000,56.169998168945312,56.593799591064453,"td"
2019-02-15 00:00:00.000,56.909999847412109,56.585700988769531,"td"
2019-02-19 00:00:00.000,57.2599983215332,56.650398254394531,"td"
2019-02-20 00:00:00.000,57.889999389648438,56.778301239013672,"td"
2019-02-21 00:00:00.000,57.779998779296875,56.9911003112793,"td"
2019-02-22 00:00:00.000,58.0099983215332,57.210098266601563,"td"
2019-02-25 00:00:00.000,58.060001373291016,57.435199737548828,"td"
2019-02-26 00:00:00.000,58.290000915527344,57.6431999206543,"td"
2019-02-27 00:00:00.000,58.7400016784668,57.84429931640625,"td"
2019-02-28 00:00:00.000,57.380001068115234,58.066200256347656,"td"
2019-03-01 00:00:00.000,56.5,58.126701354980469,"td"
2019-03-04 00:00:00.000,56.439998626708984,58.013801574707031,"td"
2019-03-05 00:00:00.000,56.279998779296875,57.821601867675781,"td"
2019-03-06 00:00:00.000,55.779998779296875,57.5900993347168,"td"
2019-03-07 00:00:00.000,55.400001525878906,57.310199737548828,"td"
2019-03-08 00:00:00.000,55.830001831054688,56.997898101806641,"td"
2019-03-11 00:00:00.000,56.090000152587891,56.7495002746582,"td"
2019-03-12 00:00:00.000,56.279998779296875,56.584999084472656,"td"
2019-03-13 00:00:00.000,56.569999694824219,56.500801086425781,"td"
2019-03-14 00:00:00.000,56.290000915527344,56.497898101806641,"td"
2019-03-15 00:00:00.000,56.590000152587891,56.506999969482422,"td"
2019-03-18 00:00:00.000,57.110000610351563,56.556098937988281,"td"
2019-03-19 00:00:00.000,57.020000457763672,56.673999786376953,"td"
2019-03-20 00:00:00.000,56.779998779296875,56.8025016784668,"td"
2019-03-21 00:00:00.000,56.029998779296875,56.898700714111328,"td"
2019-03-22 00:00:00.000,55.110000610351562,56.889701843261719,"td"
2019-03-25 00:00:00.000,55.110000610351562,56.734001159667969,"td"
2019-03-26 00:00:00.000,55.060001373291016,56.523700714111328,"td"
2019-03-27 00:00:00.000,54.409999847412109,56.300098419189453,"td"
2019-03-28 00:00:00.000,54.369998931884766,56.023998260498047,"td"
2019-03-29 00:00:00.000,54.330001831054687,55.749599456787109,"td"
2019-04-01 00:00:00.000,55.529998779296875,55.500400543212891,"td"
2019-04-02 00:00:00.000,55.650001525878906,55.417499542236328,"td"
2019-04-03 00:00:00.000,55.860000610351563,55.435699462890625,"td"
2019-04-04 00:00:00.000,56,55.5281982421875,"td"
2019-04-05 00:00:00.000,55.979999542236328,55.664398193359375,"td"
2019-04-08 00:00:00.000,56.319999694824219,55.80670166015625,"td"
2019-04-09 00:00:00.000,55.340000152587891,55.973701477050781,"td"
2019-04-10 00:00:00.000,55.380001068115234,56.029499053955078,"td"
2019-04-11 00:00:00.000,55.150001525878906,56.032299041748047,"td"
2019-04-12 00:00:00.000,55.849998474121094,55.981201171875,"td"
2019-04-15 00:00:00.000,55.970001220703125,55.9822998046875,"td"
2019-04-16 00:00:00.000,56.5,56.018001556396484,"td"
2019-04-17 00:00:00.000,56.639999389648438,56.124000549316406,"td"
2019-04-18 00:00:00.000,56.560001373291016,56.2672004699707,"td"
2019-04-22 00:00:00.000,56.549999237060547,56.405998229980469,"td"
2019-04-23 00:00:00.000,56.130001068115234,56.5275993347168,"td"
2019-04-24 00:00:00.000,55.479999542236328,56.582698822021484,"td"
2019-04-25 00:00:00.000,55.669998168945313,56.530998229980469,"td"
2019-04-26 00:00:00.000,56.069999694824219,56.452899932861328,"td"
2019-04-29 00:00:00.000,56.650001525878906,56.409400939941406,"td"
2019-04-30 00:00:00.000,56.970001220703125,56.446998596191406,"td"
2019-05-01 00:00:00.000,56.650001525878906,56.553501129150391,"td"
2019-05-02 00:00:00.000,56.520000457763672,56.649398803710938,"td"
2019-05-03 00:00:00.000,56.970001220703125,56.718799591064453,"td"
2019-05-06 00:00:00.000,56.830001831054688,56.815601348876953,"td"
2019-05-07 00:00:00.000,56.060001373291016,56.898101806640625,"td"
2019-05-08 00:00:00.000,55.680000305175781,56.8838005065918,"td"
2019-05-09 00:00:00.000,55.470001220703125,56.785598754882812,"td"
2019-05-10 00:00:00.000,55.380001068115234,56.63330078125,"td"
2019-05-13 00:00:00.000,54.729999542236328,56.460098266601562,"td"
2019-05-14 00:00:00.000,54.939998626708984,56.225399017333984,"td"
2019-05-15 00:00:00.000,55.069999694824219,56.0098991394043,"td"
2019-05-16 00:00:00.000,55.270000457763672,55.838901519775391,"td"
2019-05-17 00:00:00.000,55.25,55.729598999023437,"td"
2019-05-20 00:00:00.000,55.610000610351562,55.661201477050781,"td"
2019-05-21 00:00:00.000,55.470001220703125,55.660301208496094,"td"
2019-05-22 00:00:00.000,54.970001220703125,55.678199768066406,"td"
2019-05-23 00:00:00.000,56.0099983215332,55.6525993347168,"td"
2019-05-24 00:00:00.000,56.639999389648438,55.720500946044922,"td"
2019-05-28 00:00:00.000,56.400001525878906,55.889499664306641,"td"
2019-05-29 00:00:00.000,55.599998474121094,56.064800262451172,"td"
2019-05-30 00:00:00.000,55.430000305175781,56.1427001953125,"td"
2019-05-31 00:00:00.000,54.650001525878906,56.148601531982422,"td"
2019-06-03 00:00:00.000,54.810001373291016,56.033599853515625,"td"
2019-06-04 00:00:00.000,55.790000915527344,55.88909912109375,"td"
2019-06-05 00:00:00.000,56.040000915527344,55.845600128173828,"td"
2019-06-06 00:00:00.000,56.389999389648438,55.879199981689453,"td"
2019-06-07 00:00:00.000,56.700000762939453,55.986198425292969,"td"
2019-06-10 00:00:00.000,56.840000152587891,56.151798248291016,"td"
2019-06-11 00:00:00.000,56.979999542236328,56.343898773193359,"td"
2019-06-12 00:00:00.000,56.2599983215332,56.544101715087891,"td"
2019-06-13 00:00:00.000,56.380001068115234,56.649898529052734,"td"
2019-06-14 00:00:00.000,56.599998474121094,56.7130012512207,"td"
2019-06-17 00:00:00.000,56.599998474121094,56.768600463867188,"td"
2019-06-18 00:00:00.000,57.450000762939453,56.812301635742187,"td"
2019-06-19 00:00:00.000,57.950000762939453,56.935501098632813,"td"
2019-06-20 00:00:00.000,58.159999847412109,57.134201049804688,"td"
2019-06-21 00:00:00.000,57.930000305175781,57.370800018310547,"td"
2019-06-24 00:00:00.000,58.299999237060547,57.57659912109375,"td"
2019-06-25 00:00:00.000,57.970001220703125,57.7859001159668,"td"
2019-06-26 00:00:00.000,58.110000610351563,57.936298370361328,"td"
2019-06-27 00:00:00.000,58.099998474121094,58.057399749755859,"td"
2019-06-28 00:00:00.000,58.360000610351563,58.147598266601563,"td"
2019-07-01 00:00:00.000,58.599998474121094,58.239601135253906,"td"
2019-07-02 00:00:00.000,58.770000457763672,58.346000671386719,"td"
2019-07-03 00:00:00.000,59.290000915527344,58.464900970458984,"td"
2019-07-05 00:00:00.000,59.409999847412109,58.631900787353516,"td"
2019-07-08 00:00:00.000,59.119998931884766,58.814899444580078,"td"
2019-07-09 00:00:00.000,58.520000457763672,58.9552001953125,"td"
2019-07-10 00:00:00.000,58.419998168945312,58.996700286865234,"td"
2019-07-11 00:00:00.000,58.7400016784668,58.976299285888672,"td"
2019-07-12 00:00:00.000,58.720001220703125,58.95989990234375,"td"
2019-07-15 00:00:00.000,58.650001525878906,58.942100524902344,"td"
2019-07-16 00:00:00.000,58.659999847412109,58.918300628662109,"td"
2019-07-17 00:00:00.000,58.810001373291016,58.895698547363281,"td"
2019-07-18 00:00:00.000,59.090000152587891,58.8921012878418,"td"
2019-07-19 00:00:00.000,58.790000915527344,58.9275016784668,"td"
