Date,Close,Predictions,Symbols
2019-02-25 00:00:00.000,37.040000915527344,36.679401397705078,"cfg"
2019-02-26 00:00:00.000,36.689998626708984,36.845401763916016,"cfg"
2019-02-27 00:00:00.000,37.029998779296875,36.929298400878906,"cfg"
2019-02-28 00:00:00.000,36.939998626708984,36.990299224853516,"cfg"
2019-03-01 00:00:00.000,37,37.021499633789063,"cfg"
2019-03-04 00:00:00.000,36.849998474121094,37.038398742675781,"cfg"
2019-03-05 00:00:00.000,36.540000915527344,37.031398773193359,"cfg"
2019-03-06 00:00:00.000,35.729999542236328,36.983600616455078,"cfg"
2019-03-07 00:00:00.000,34.919998168945313,36.843898773193359,"cfg"
2019-03-08 00:00:00.000,34.7599983215332,36.593101501464844,"cfg"
2019-03-11 00:00:00.000,35.099998474121094,36.287498474121094,"cfg"
2019-03-12 00:00:00.000,35.060001373291016,36.005699157714844,"cfg"
2019-03-13 00:00:00.000,35.5,35.755100250244141,"cfg"
2019-03-14 00:00:00.000,35.7400016784668,35.584499359130859,"cfg"
2019-03-15 00:00:00.000,35.869998931884766,35.494899749755859,"cfg"
2019-03-18 00:00:00.000,36.400001525878906,35.472198486328125,"cfg"
2019-03-19 00:00:00.000,35.7400016784668,35.53900146484375,"cfg"
2019-03-20 00:00:00.000,34.2599983215332,35.590900421142578,"cfg"
2019-03-21 00:00:00.000,33.279998779296875,35.5005989074707,"cfg"
2019-03-22 00:00:00.000,31.770000457763672,35.254001617431641,"cfg"
2019-03-25 00:00:00.000,31.610000610351563,34.804298400878906,"cfg"
2019-03-26 00:00:00.000,32.220001220703125,34.264400482177734,"cfg"
2019-03-27 00:00:00.000,31.989999771118164,33.7682991027832,"cfg"
2019-03-28 00:00:00.000,32.430000305175781,33.314701080322266,"cfg"
2019-03-29 00:00:00.000,32.5,32.964500427246094,"cfg"
2019-04-01 00:00:00.000,33.75,32.709499359130859,"cfg"
2019-04-02 00:00:00.000,34.0099983215332,32.643398284912109,"cfg"
2019-04-03 00:00:00.000,34.150001525878906,32.713699340820313,"cfg"
2019-04-04 00:00:00.000,34.700000762939453,32.872600555419922,"cfg"
2019-04-05 00:00:00.000,34.580001831054687,33.120601654052734,"cfg"
2019-04-08 00:00:00.000,34.669998168945313,33.388099670410156,"cfg"
2019-04-09 00:00:00.000,33.959999084472656,33.654201507568359,"cfg"
2019-04-10 00:00:00.000,34.110000610351563,33.833000183105469,"cfg"
2019-04-11 00:00:00.000,34.360000610351563,33.961601257324219,"cfg"
2019-04-12 00:00:00.000,35.060001373291016,34.0702018737793,"cfg"
2019-04-15 00:00:00.000,34.450000762939453,34.218700408935547,"cfg"
2019-04-16 00:00:00.000,34.900001525878906,34.320098876953125,"cfg"
2019-04-17 00:00:00.000,35,34.429298400878906,"cfg"
2019-04-18 00:00:00.000,35.360000610351563,34.540298461914063,"cfg"
2019-04-22 00:00:00.000,35.700000762939453,34.675201416015625,"cfg"
2019-04-23 00:00:00.000,36.099998474121094,34.841800689697266,"cfg"
2019-04-24 00:00:00.000,35.810001373291016,35.047901153564453,"cfg"
2019-04-25 00:00:00.000,35.720001220703125,35.232200622558594,"cfg"
2019-04-26 00:00:00.000,35.970001220703125,35.381999969482422,"cfg"
2019-04-29 00:00:00.000,36.389999389648438,35.521800994873047,"cfg"
2019-04-30 00:00:00.000,36.200000762939453,35.680000305175781,"cfg"
2019-05-01 00:00:00.000,35.889999389648438,35.816200256347656,"cfg"
2019-05-02 00:00:00.000,36.25,35.901100158691406,"cfg"
2019-05-03 00:00:00.000,36.799999237060547,35.9828987121582,"cfg"
2019-05-06 00:00:00.000,36.590000152587891,36.103298187255859,"cfg"
2019-05-07 00:00:00.000,35.900001525878906,36.2140998840332,"cfg"
2019-05-08 00:00:00.000,35.669998168945312,36.2489013671875,"cfg"
2019-05-09 00:00:00.000,35.819999694824219,36.219398498535156,"cfg"
2019-05-10 00:00:00.000,36.049999237060547,36.168399810791016,"cfg"
2019-05-13 00:00:00.000,34.520000457763672,36.128299713134766,"cfg"
2019-05-14 00:00:00.000,34.909999847412109,35.958000183105469,"cfg"
2019-05-15 00:00:00.000,34.209999084472656,35.769798278808594,"cfg"
2019-05-16 00:00:00.000,34.7599983215332,35.519901275634766,"cfg"
2019-05-17 00:00:00.000,34.7599983215332,35.307899475097656,"cfg"
2019-05-20 00:00:00.000,34.849998474121094,35.132198333740234,"cfg"
2019-05-21 00:00:00.000,35.270000457763672,35.001399993896484,"cfg"
2019-05-22 00:00:00.000,34.880001068115234,34.945701599121094,"cfg"
2019-05-23 00:00:00.000,34.020000457763672,34.902301788330078,"cfg"
2019-05-24 00:00:00.000,34.439998626708984,34.795600891113281,"cfg"
2019-05-28 00:00:00.000,33.7599983215332,34.702598571777344,"cfg"
2019-05-29 00:00:00.000,33.950000762939453,34.561199188232422,"cfg"
2019-05-30 00:00:00.000,33.520000457763672,34.423698425292969,"cfg"
2019-05-31 00:00:00.000,32.580001831054687,34.2598991394043,"cfg"
2019-06-03 00:00:00.000,33.099998474121094,34.012500762939453,"cfg"
2019-06-04 00:00:00.000,34.540000915527344,33.7869987487793,"cfg"
2019-06-05 00:00:00.000,34.310001373291016,33.717800140380859,"cfg"
2019-06-06 00:00:00.000,34.409999847412109,33.719699859619141,"cfg"
2019-06-07 00:00:00.000,33.860000610351563,33.775699615478516,"cfg"
2019-06-10 00:00:00.000,34.459999084472656,33.810298919677734,"cfg"
2019-06-11 00:00:00.000,34.840000152587891,33.886100769042969,"cfg"
2019-06-12 00:00:00.000,34.75,34.010501861572266,"cfg"
2019-06-13 00:00:00.000,34.880001068115234,34.143699645996094,"cfg"
2019-06-14 00:00:00.000,34.970001220703125,34.283599853515625,"cfg"
2019-06-17 00:00:00.000,34.380001068115234,34.423099517822266,"cfg"
2019-06-18 00:00:00.000,35.290000915527344,34.497299194335938,"cfg"
2019-06-19 00:00:00.000,34.669998168945313,34.611400604248047,"cfg"
2019-06-20 00:00:00.000,34.959999084472656,34.678199768066406,"cfg"
2019-06-21 00:00:00.000,34.790000915527344,34.741401672363281,"cfg"
2019-06-24 00:00:00.000,34.459999084472656,34.779800415039062,"cfg"
2019-06-25 00:00:00.000,34.340000152587891,34.771598815917969,"cfg"
2019-06-26 00:00:00.000,34.389999389648438,34.727401733398437,"cfg"
2019-06-27 00:00:00.000,34.770000457763672,34.670200347900391,"cfg"
2019-06-28 00:00:00.000,35.360000610351563,34.643600463867188,"cfg"
2019-07-01 00:00:00.000,35.599998474121094,34.688301086425781,"cfg"
2019-07-02 00:00:00.000,35.020000457763672,34.790500640869141,"cfg"
2019-07-03 00:00:00.000,35.5099983215332,34.8656005859375,"cfg"
2019-07-05 00:00:00.000,35.889999389648438,34.966300964355469,"cfg"
2019-07-08 00:00:00.000,35.599998474121094,35.104900360107422,"cfg"
2019-07-09 00:00:00.000,35.9900016784668,35.226200103759766,"cfg"
2019-07-10 00:00:00.000,34.9900016784668,35.364498138427734,"cfg"
2019-07-11 00:00:00.000,35.560001373291016,35.408199310302734,"cfg"
2019-07-12 00:00:00.000,35.75,35.449798583984375,"cfg"
2019-07-15 00:00:00.000,35.080001831054688,35.4994010925293,"cfg"
2019-07-16 00:00:00.000,34.939998626708984,35.487899780273437,"cfg"
2019-07-17 00:00:00.000,34.349998474121094,35.43280029296875,"cfg"
2019-07-18 00:00:00.000,34.619998931884766,35.303501129150391,"cfg"
2019-07-19 00:00:00.000,36.830001831054687,35.168399810791016,"cfg"
