ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
3690,3683,"MHomeSuburb","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3738,1,"MHomeSuburb",,"","",True,,3715,2022-08-19 21:52:09.773,2020-11-04 09:22:20.000,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e2ad3502-1939-4975-9a22-15d80514cbc1",""
3691,3683,"MPhone","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3742,1,"MPhone",,"","",True,,3716,2022-08-19 21:52:09.773,2020-11-04 09:22:20.000,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ea6d9b62-3517-49c4-82d1-19263be54a68",""
6938,3683,"Location","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,6940,2,"",,"[MHomeSuburb] & "", VIC, Australia""","",True,,6939,2022-08-19 21:52:09.773,2020-11-04 09:22:55.846,2020-11-04 09:23:25.536,0,False,0,"","","",0,,,"ccd335c7-294d-4686-a881-679dc541e4b7",""
3753,3752,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3912,3,"",,"","",True,,3754,2020-11-04 09:22:20.080,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3764,3752,"MemberID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,3924,1,"MemberID",,"","0",True,,3876,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"653bbd48-c486-49eb-bb27-176e151e8f81",""
3765,3752,"ScheduleCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3928,1,"ScheduleCode",,"","",True,,3877,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d26b614b-dd9c-4841-8fa3-19264393ca25",""
3766,3752,"TrainerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,3932,1,"TrainerID",,"","0",True,,3878,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2c52d1e8-1f7f-47e0-ae77-acd2d97562c3",""
3767,3752,"StartDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,3936,1,"StartDate",,"","General Date",True,,3879,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"43736934-dd93-4550-96d4-da9f78d42aec",""
3775,3752,"PayDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,3968,1,"PayDate",,"","General Date",True,,3887,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fa706057-9e05-43af-bfe7-d2a2b0db7981",""
3783,3752,"Amount","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,4000,1,"Amount",,"","\$#,0.###############;-\$#,0.###############;\$#,0.###############",True,,3895,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c15e6ef7-9e85-4fe1-8c33-afa6d740d12d",""
3784,3752,"MethodNo","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,4004,1,"MethodNo",,"","0",True,,3896,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ed590506-3c96-4cbf-a306-ab81036644f6",""
3756,3755,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3916,3,"",,"","",True,,3757,2020-11-04 09:22:20.080,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
3768,3755,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,3940,4,"[Date]",,"","",True,,3880,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"6e61ac59-772b-45e6-b23d-80a3075910ba",""
3769,3755,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,3944,2,"",,"YEAR([Date])","",True,,3881,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.070,2,False,0,"","","",0,,,"1970b758-ba22-4994-8a75-1b9acb3ea4d4",""
3770,3755,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,3948,2,"",,"MONTH([Date])","",True,,3882,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.060,2,False,0,"","","",0,,,"61d0f13d-3e9b-44c5-924e-03b6fb8b59b5",""
3771,3755,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,3952,2,"",,"FORMAT([Date], ""MMMM"")","",True,3770,3883,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.053,2,False,0,"","","",0,,,"f2bbe6f6-2702-445e-8e5b-2974d51ba146",""
3772,3755,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,3956,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,3884,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.076,2,False,0,"","","",0,,,"553a25b3-33a6-43e9-991a-7b32146492b0",""
3773,3755,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,3960,2,"",,"""Qtr "" & [QuarterNo]","",True,3772,3885,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.103,2,False,0,"","","",0,,,"f5ca55d7-cf12-4c25-950a-dd14a6bef5fa",""
3774,3755,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,3964,2,"",,"DAY([Date])","",True,,3886,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.053,2,False,0,"","","",0,,,"8805787c-f941-4ea8-8f99-766c41b139aa",""
3759,3758,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3920,3,"",,"","",True,,3760,2020-11-04 09:22:20.080,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
3776,3758,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,3972,4,"[Date]",,"","",True,,3888,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"11728e55-3874-4de8-b148-fb103b88a625",""
3777,3758,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,3976,2,"",,"YEAR([Date])","",True,,3889,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.076,2,False,0,"","","",0,,,"3d107014-afe4-40f8-8cce-933ed490454d",""
3778,3758,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,3980,2,"",,"MONTH([Date])","",True,,3890,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.076,2,False,0,"","","",0,,,"467b1fe7-efd2-402e-ab08-8e9111b22321",""
3779,3758,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,3984,2,"",,"FORMAT([Date], ""MMMM"")","",True,3778,3891,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.086,2,False,0,"","","",0,,,"ffcde201-560f-4731-bfae-4038ba6c5eea",""
3780,3758,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,3988,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,3892,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.086,2,False,0,"","","",0,,,"d4ff4d85-b2e1-4b2e-bf4e-b7b90d110ca3",""
3781,3758,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,3992,2,"",,"""Qtr "" & [QuarterNo]","",True,3780,3893,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.133,2,False,0,"","","",0,,,"8a30020d-fe40-454f-b0ac-f1d43a526e4c",""
3782,3758,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,3996,2,"",,"DAY([Date])","",True,,3894,2022-08-19 21:52:09.773,2020-11-04 09:22:20.080,2020-11-04 09:22:23.086,2,False,0,"","","",0,,,"03436189-396b-43e4-be2c-421f7c305bf9",""
4039,4038,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4192,3,"",,"","",True,,4040,2020-11-04 09:22:20.300,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4050,4038,"ScheduleCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4204,1,"ScheduleCode",,"","",True,,4159,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9b0e9390-4569-452b-bcb4-4327a3f240d7",""
4051,4038,"Weekdays","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4208,1,"Weekdays",,"","",True,,4160,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"566e38c9-9fb2-43da-9370-865f2030cac4",""
4052,4038,"StartTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4212,1,"StartTime",,"","General Date",True,,4161,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"46c95a5f-c02a-48bc-b7ef-2e6aabe50db5",""
4060,4038,"EndTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4244,1,"EndTime",,"","General Date",True,,4169,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"204d7821-63f0-4f66-a782-f9fba97b97d6",""
4042,4041,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4196,3,"",,"","",True,,4043,2020-11-04 09:22:20.300,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
4053,4041,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,4216,4,"[Date]",,"","",True,,4162,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"890909b3-6631-4e28-b0f5-a4c2c1bff5bf",""
4054,4041,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,4220,2,"",,"YEAR([Date])","",True,,4163,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.596,2,False,0,"","","",0,,,"403b2907-62d7-4806-aa2d-295177ae6dd9",""
4055,4041,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,4224,2,"",,"MONTH([Date])","",True,,4164,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.600,2,False,0,"","","",0,,,"1cf712f2-51af-42c1-b40f-4f929f2a140a",""
4056,4041,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,4228,2,"",,"FORMAT([Date], ""MMMM"")","",True,4055,4165,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.610,2,False,0,"","","",0,,,"590a5a30-5925-48a7-a8fd-eb004e342908",""
4057,4041,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,4232,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,4166,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.606,2,False,0,"","","",0,,,"fcb726aa-70f9-47fe-844c-fb3641ec842d",""
4058,4041,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,4236,2,"",,"""Qtr "" & [QuarterNo]","",True,4057,4167,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.610,2,False,0,"","","",0,,,"ddb9c48f-9e89-4762-bfb6-33e1f2e77421",""
4059,4041,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,4240,2,"",,"DAY([Date])","",True,,4168,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.596,2,False,0,"","","",0,,,"ae90055d-df1d-4826-9c17-49f33f55b404",""
4045,4044,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4200,3,"",,"","",True,,4046,2020-11-04 09:22:20.300,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
4061,4044,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,4248,4,"[Date]",,"","",True,,4170,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"0d5b6adf-7aea-47a9-9218-a964d92f6321",""
4062,4044,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,4252,2,"",,"YEAR([Date])","",True,,4171,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.616,2,False,0,"","","",0,,,"e5e8080d-be58-4fee-83fd-9dff17227922",""
4063,4044,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,4256,2,"",,"MONTH([Date])","",True,,4172,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.613,2,False,0,"","","",0,,,"ae872079-0a74-4fef-a3d1-119aa927d266",""
4064,4044,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,4260,2,"",,"FORMAT([Date], ""MMMM"")","",True,4063,4173,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.613,2,False,0,"","","",0,,,"2c4f0121-50b6-4aef-b0f7-c3053dd239e9",""
4065,4044,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,4264,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,4174,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.623,2,False,0,"","","",0,,,"aaad7666-38ce-4f39-aac0-a637fc1fa487",""
4066,4044,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,4268,2,"",,"""Qtr "" & [QuarterNo]","",True,4065,4175,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.630,2,False,0,"","","",0,,,"11550b35-38ee-46ef-922c-017aa0485034",""
4067,4044,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,4272,2,"",,"DAY([Date])","",True,,4176,2022-08-19 21:52:09.773,2020-11-04 09:22:20.280,2020-11-04 09:22:22.616,2,False,0,"","","",0,,,"e9717632-ae08-4cab-8a30-a48281ba8d24",""
4304,4303,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4340,3,"",,"","",True,,4305,2020-11-04 09:22:20.436,2020-11-04 09:22:20.436,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4307,4303,"TypeCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4344,1,"TypeCode",,"","",True,,4332,2022-08-19 21:52:09.773,2020-11-04 09:22:20.436,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2087c9f7-a2c1-47f2-8b77-87a9f445e741",""
4308,4303,"TypeDesc","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4348,1,"TypeDesc",,"","",True,,4333,2022-08-19 21:52:09.773,2020-11-04 09:22:20.436,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"71462d04-250f-47c1-b366-78fa64ace459",""
4309,4303,"Capacity","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,4352,1,"Capacity",,"","0",True,,4334,2022-08-19 21:52:09.773,2020-11-04 09:22:20.436,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ad6f4ec9-d9c3-4e4b-b1de-6ba13587abd1",""
4361,4360,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4398,3,"",,"","",True,,4362,2020-11-04 09:22:20.550,2020-11-04 09:22:20.550,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4364,4360,"ScheduleCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4402,1,"ScheduleCode",,"","",True,,4389,2022-08-19 21:52:09.773,2020-11-04 09:22:20.550,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d3a3e52b-8607-447d-8bbe-a34fd4401848",""
4365,4360,"TrainerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,4406,1,"TrainerID",,"","0",True,,4390,2022-08-19 21:52:09.773,2020-11-04 09:22:20.550,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0f029eee-3e65-43dc-87db-53d45a0a6979",""
4366,4360,"MonthlyFee","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,4410,1,"MonthlyFee",,"","\$#,0.###############;-\$#,0.###############;\$#,0.###############",True,,4391,2022-08-19 21:52:09.773,2020-11-04 09:22:20.550,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b73ece00-74f4-4af8-829e-bb2832405ba4",""
4367,4360,"TypeCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4414,1,"TypeCode",,"","",True,,4392,2022-08-19 21:52:09.773,2020-11-04 09:22:20.550,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bf561717-496c-4e7c-9bb5-4365988de1ad",""
4424,4423,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4572,3,"",,"","",True,,4425,2020-11-04 09:22:20.683,2020-11-04 09:22:20.676,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4435,4423,"MemberID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,4584,1,"MemberID",,"","0",True,,4538,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3265b181-1ac7-4105-a400-9ba982be4f0a",""
4436,4423,"ScheduleCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4588,1,"ScheduleCode",,"","",True,,4539,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"96b37ca8-ec2f-4a36-93ee-8649db78db00",""
4437,4423,"TrainerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,4592,1,"TrainerID",,"","0",True,,4540,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b21381b1-201e-44e6-9e54-b268c2bd3073",""
4438,4423,"StartDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4596,1,"StartDate",,"","General Date",True,,4541,2022-08-19 21:52:09.773,2020-11-04 10:33:56.633,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8351eafc-4ffd-46a6-bb27-5ad3d692cecb",""
4446,4423,"EndDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4628,1,"EndDate",,"","General Date",True,,4549,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7137b30d-714a-48a1-9d7c-5a7dbc92a1a5",""
4430,4429,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4580,3,"",,"","",True,,4431,2020-11-04 09:22:20.683,2020-11-04 09:22:20.676,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
4447,4429,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,4632,4,"[Date]",,"","",True,,4550,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"c017076e-0ea8-4e6c-aad3-72c1338e1121",""
4448,4429,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,4636,2,"",,"YEAR([Date])","",True,,4551,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,2020-11-04 09:22:23.060,2,False,0,"","","",0,,,"6b1b1399-9a96-485a-9169-7bbb2acdece6",""
4449,4429,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,4640,2,"",,"MONTH([Date])","",True,,4552,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,2020-11-04 09:22:23.060,2,False,0,"","","",0,,,"2fefef51-39db-4f80-9a5a-8ed660bbc302",""
4450,4429,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,4644,2,"",,"FORMAT([Date], ""MMMM"")","",True,4449,4553,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,2020-11-04 09:22:23.076,2,False,0,"","","",0,,,"50a10865-5afa-46e4-b674-238171e82d26",""
4451,4429,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,4648,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,4554,2022-08-19 21:52:09.773,2020-11-04 09:22:20.683,2020-11-04 09:22:23.086,2,False,0,"","","",0,,,"cf4fa7cf-f3be-4bf8-8778-eced42923596",""
