PlayerID,PlayerID_FIFA,Player,Position,Age,Team,TransferFee,MatchedPlayerID_FIFA,Distance,PlayerImageURL,MatchedPlayerImageURL,MatchedPlayerName,MatchedPlayerAge,MatchedPlayerNationality,MatchedPlayerTeam
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,192318,13.379088160259652,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/192318.png","M. Götze",27,"Germany","Borussia Dortmund"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,205070,14.212670403551895,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/205070.png","Portu",27,"Spain","Real Sociedad"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,201942,10.198039027185569,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/201942.png","Roberto Firmino",27,"Brazil","Liverpool"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,224458,18.384776310850235,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/224458.png","Diogo Jota",22,"Portugal","Wolverhampton Wanderers"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,187072,20.024984394500787,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/187072.png","L. Stindl",30,"Germany","Borussia Mönchengladbach"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,165153,20.371548787463361,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/165153.png","K. Benzema",31,"France","Real Madrid"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,200104,17.606816861659009,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/200104.png","H. Son",26,"Korea Republic","Tottenham Hotspur"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,242444,22.22611077089287,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/242444.png","João Félix",19,"Portugal","Atlético Madrid"
125781,194765,"Antoine Griezmann","Centre-Forward",28,"FC Barcelona",120000000,200647,19.026297590440446,"https://cdn.sofifa.org/players/10/20/194765.png","https://cdn.sofifa.org/players/10/20/200647.png","J. Iličić",31,"Slovenia","Atalanta"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,211300,18.138357147217054,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/211300.png","A. Martial",23,"France","Manchester United"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,236632,18.330302779823359,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/236632.png","David Neres",22,"Brazil","Ajax"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,208808,14.560219778561036,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/208808.png","Q. Promes",27,"Netherlands","Ajax"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,184941,20.420577856662138,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/184941.png","A. Sánchez",30,"Chile","Manchester United"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,207421,18.920887928424502,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/207421.png","L. Trossard",24,"Belgium","Brighton & Hove Albion"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,229906,16.278820596099706,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/229906.png","L. Bailey",21,"Jamaica","Bayer 04 Leverkusen"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,220834,17.464249196572979,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/220834.png","Marco Asensio",23,"Spain","Real Madrid"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,190871,8.8881944173155887,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/190871.png","Neymar Jr",27,"Brazil","Paris Saint-Germain"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,222492,12.569805089976535,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/222492.png","L. Sané",23,"Germany","Manchester City"
50202,183277,"Eden Hazard","Left Winger",28,"Real Madrid",100000000,208722,16.1245154965971,"https://cdn.sofifa.org/players/10/20/183277.png","https://cdn.sofifa.org/players/10/20/208722.png","S. Mané",27,"Senegal","Liverpool"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,207599,12.449899597988733,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/207599.png","M. Keane",26,"England","Everton"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,159147,11.269427669584644,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/159147.png","L. Perrin",33,"France","AS Saint-Étienne"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,229749,13,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/229749.png","A. Barboza",24,"Argentina","Independiente"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,179784,13.038404810405298,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/179784.png","B. Höwedes",31,"Germany","Lokomotiv Moscow"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,201505,11.313708498984761,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/201505.png","David López",29,"Spain","RCD Espanyol"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,199845,10.908712114635714,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/199845.png","F. Acerbi",31,"Italy","Lazio"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,197948,8.717797887081348,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/197948.png","F. Lejeune",28,"France","Newcastle United"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,139720,7.745966692414834,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/139720.png","V. Kompany",33,"Belgium","RSC Anderlecht"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,170481,12.884098726725126,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/170481.png","E. Garay",32,"Argentina","Valencia CF"
177907,203263,"Harry Maguire","Centre-Back",26,"Manchester United",87000000,181786,9.4339811320566032,"https://cdn.sofifa.org/players/10/20/203263.png","https://cdn.sofifa.org/players/10/20/181786.png","V. Ćorluka",33,"Croatia","Lokomotiv Moscow"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,204525,10.535653752852738,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/204525.png","Iñigo Martínez",28,"Spain","Athletic Club de Bilbao"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,192641,9.8488578017961039,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/192641.png","K. Vogt",27,"Germany","TSG 1899 Hoffenheim"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,236690,10.099504938362077,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/236690.png","M. Ngadeu",28,"Cameroon","KAA Gent"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,205600,7.2111025509279782,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/205600.png","S. Umtiti",25,"France","FC Barcelona"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,207862,9.6436507609929549,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/207862.png","M. Ginter",25,"Germany","Borussia Mönchengladbach"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,184087,10.392304845413264,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/184087.png","T. Alderweireld",30,"Belgium","Tottenham Hotspur"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,183907,10.723805294763608,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/183907.png","J. Boateng",30,"Germany","FC Bayern München"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,202201,10.488088481701515,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/202201.png","J. Gouweleeuw",27,"Netherlands","FC Augsburg"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,182002,9.38083151964686,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/182002.png","Sidnei",29,"Brazil","Real Betis"
326031,235243,"Matthijs de Ligt","Centre-Back",20,"Juventus FC",85500000,198200,10.488088481701515,"https://cdn.sofifa.org/players/10/20/235243.png","https://cdn.sofifa.org/players/10/20/198200.png","B. Stambouli",28,"France","FC Schalke 04"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,229668,8.6023252670426267,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/229668.png","Mario Hermoso",24,"Spain","Atlético Madrid"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,215798,13.601470508735444,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/215798.png","M. Cornet",22,"Ivory Coast","Olympique Lyonnais"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,212977,10,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/212977.png","N. Stark",24,"Germany","Hertha BSC"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,221660,9.3273790530888157,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/221660.png","V. Lindelöf",24,"Sweden","Manchester United"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,240130,6.4031242374328485,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/240130.png","Éder Militão",21,"Brazil","Real Madrid"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,202857,6.6332495807108,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/202857.png","K. Bellarabi",29,"Germany","Bayer 04 Leverkusen"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,192641,10.392304845413264,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/192641.png","K. Vogt",27,"Germany","TSG 1899 Hoffenheim"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,239301,10.862780491200215,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/239301.png","L. Martínez",21,"Argentina","Ajax"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,229773,12.569805089976535,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/229773.png","G. Dzhikiya",25,"Russia","Spartak Moscow"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,221992,10.099504938362077,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/221992.png","H. Lozano",23,"Mexico","PSV"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,204485,13.379088160259652,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/204485.png","R. Mahrez",28,"Algeria","Manchester City"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,225953,11.224972160321824,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/225953.png","S. Bergwijn",21,"Netherlands","PSV"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,207948,14.177446878757825,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/207948.png","B. Traoré",23,"Burkina Faso","Olympique Lyonnais"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,208920,8.12403840463596,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/208920.png","N. Aké",24,"Netherlands","Bournemouth"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,229237,9.9498743710662,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/229237.png","M. Akanji",23,"Switzerland","Borussia Dortmund"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,231443,12.083045973594572,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/231443.png","O. Dembélé",22,"France","FC Barcelona"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,230481,11.224972160321824,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/230481.png","Ronaldo Cabrais",27,"Brazil","Grêmio"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,169416,11.661903789690601,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/169416.png","C. Vela",30,"Mexico","Los Angeles FC"
281963,220814,"Lucas Hernández","Centre-Back",23,"Bayern Munich",80000000,203376,10.816653826391969,"https://cdn.sofifa.org/players/10/20/220814.png","https://cdn.sofifa.org/players/10/20/203376.png","V. van Dijk",27,"Netherlands","Liverpool"
343052,226110,"Nicolas Pépé","Right Winger",24,"Arsenal FC",80000000,204970,13.152946437965905,"https://cdn.sofifa.org/players/10/20/226110.png","https://cdn.sofifa.org/players/10/20/204970.png","F. Thauvin",26,"France","Olympique de Marseille"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,181291,11.575836902790225,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/181291.png","G. Wijnaldum",28,"Netherlands","Liverpool"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,210008,15.066519173319364,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/210008.png","A. Rabiot",24,"France","Juventus"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,180206,15.231546211727817,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/180206.png","M. Pjanić",29,"Bosnia Herzegovina","Juventus"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,227535,15.132745950421556,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/227535.png","R. Bentancur",22,"Uruguay","Juventus"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,207439,12.884098726725126,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/207439.png","L. Paredes",25,"Argentina","Paris Saint-Germain"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,230658,14.2828568570857,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/230658.png","Arthur",22,"Brazil","FC Barcelona"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,207410,12.328828005937952,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/207410.png","M. Kovačić",25,"Croatia","Chelsea"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,235569,8.8317608663278477,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/235569.png","T. Ndombele",22,"France","Tottenham Hotspur"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,224232,12.288205727444508,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/224232.png","N. Barella",22,"Italy","Inter"
326330,228702,"Frenkie de Jong","Central Midfield",22,"FC Barcelona",75000000,162240,10.862780491200215,"https://cdn.sofifa.org/players/10/20/228702.png","https://cdn.sofifa.org/players/10/20/162240.png","M. Dembélé",31,"Belgium","Guangzhou R&F FC"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,245300,8.48528137423857,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/245300.png","M. Baldona",35,"Uruguay","Uruguay"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,230234,8.48528137423857,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/230234.png","Everton Andrão",35,"Brazil","Fluminense"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,135507,6.8556546004010439,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/135507.png","Fernandinho",34,"Brazil","Manchester City"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,208135,8.3066238629180749,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/208135.png","A. Doucouré",26,"France","Watford"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,209499,4.58257569495584,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/209499.png","Fabinho",25,"Brazil","Liverpool"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,196432,8.18535277187245,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/196432.png","E. Pérez",33,"Argentina","River Plate"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,170890,8.48528137423857,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/170890.png","B. Matuidi",32,"France","Juventus"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,225126,8.94427190999916,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/225126.png","E. Skhiri",24,"Tunisia","1. FC Köln"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,183711,8.06225774829855,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/183711.png","J. Henderson",29,"England","Liverpool"
357565,231866,"Rodri","Defensive Midfield",23,"Manchester City",70000000,236792,8.48528137423857,"https://cdn.sofifa.org/players/10/20/231866.png","https://cdn.sofifa.org/players/10/20/236792.png","T. Souček",24,"Czech Republic","SK Slavia Praha"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,185422,18.248287590894659,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/185422.png","J. King",27,"Norway","Bournemouth"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,206591,13.379088160259652,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/206591.png","M. Weiser",25,"Germany","Bayer 04 Leverkusen"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,165153,17.635192088548397,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/165153.png","K. Benzema",31,"France","Real Madrid"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,211241,13.076696830622021,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/211241.png","Rubén Peña",27,"Spain","Villarreal CF"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,236441,13.114877048604,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/236441.png","F. Bustos",23,"Argentina","Independiente"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,240754,11.575836902790225,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/240754.png","Y. Atal",23,"Algeria","OGC Nice"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,175254,11.832159566199232,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/175254.png","F. Caicedo",30,"Ecuador","Lazio"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,216229,20.493901531919196,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/216229.png","R. Dugimont",33,"France","AJ Auxerre"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,188377,13.379088160259652,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/188377.png","K. Walker",29,"England","Manchester City"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,198949,12.083045973594572,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/198949.png","K. Malcuit",27,"France","Napoli"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,211147,13.527749258468683,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/211147.png","V. Lazaro",23,"Austria","Inter"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,199254,19.544820285692065,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/199254.png","João Pedro",27,"Brazil","Cagliari"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,220528,19.748417658131498,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/220528.png","G. Tutino",22,"Italy","Hellas Verona"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,231281,12.24744871391589,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/231281.png","T. Alexander-Arnold",20,"England","Liverpool"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,202556,20.024984394500787,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/202556.png","M. Depay",25,"Netherlands","Olympique Lyonnais"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,204399,17.691806012954132,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/204399.png","E. Zahavi",31,"Israel","Guangzhou R&F FC"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,209780,20.784609690826528,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/209780.png","S. Schrijvers",22,"Belgium","Club Brugge KV"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,210243,6.324555320336759,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/210243.png","Ricardo Pereira",25,"Portugal","Leicester City"
96341,192505,"Romelu Lukaku","Centre-Forward",26,"Inter Milan",65000000,242444,18.867962264113206,"https://cdn.sofifa.org/players/10/20/192505.png","https://cdn.sofifa.org/players/10/20/242444.png","João Félix",19,"Portugal","Atlético Madrid"
182712,210514,"João Cancelo","Right-Back",25,"Manchester City",65000000,202493,13.379088160259652,"https://cdn.sofifa.org/players/10/20/210514.png","https://cdn.sofifa.org/players/10/20/202493.png","Aleix Vidal",29,"Spain","Deportivo Alavés"
450936,235569,"Tanguy Ndombélé","Central Midfield",22,"Tottenham Hotspur",60000000,198784,10.862780491200215,"https://cdn.sofifa.org/players/10/20/235569.png","https://cdn.sofifa.org/players/10/20/198784.png","A. Oxlade-Chamberlain",25,"England","Liverpool"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,220528,13.928388277184119,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/220528.png","G. Tutino",22,"Italy","Hellas Verona"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,190607,15.748015748023622,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/190607.png","D. Quintero",31,"Colombia","Minnesota United FC"
257462,232432,"Luka Jovic","Centre-Forward",21,"Real Madrid",60000000,185422,14.730919862656235,"https://cdn.sofifa.org/players/10/20/232432.png","https://cdn.sofifa.org/players/10/20/185422.png","J. King",27,"Norway","Bournemouth"
