ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
292,273,"Revenue","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,408,1,"Revenue",,"","",True,,345,2022-08-26 05:18:10.483,2018-07-24 02:10:33.413,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5876d260-f2d9-4a9f-aa25-3cb291768ea7",""
4985,273,"ZipCountry","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,4987,2,"",,"Sales[Zip] & "","" & Sales[Country] 
","",True,,4986,2022-08-26 05:18:10.483,2018-08-30 03:22:26.890,2018-09-09 22:16:59.846,0,False,0,"","","",0,,,"f617f186-a576-4947-8ac1-992537c9a82c",""
5018,273,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,5022,1,"Country",,"","",True,,5021,2022-08-26 05:18:10.483,2018-08-30 03:37:20.396,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"109e76ce-0c20-443b-ba04-e1e36adbfbeb",""
788,787,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,817,3,"",,"","",True,,789,2018-07-24 02:12:54.516,2018-07-24 02:12:54.513,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
791,787,"ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,821,1,"ProductID",,"","0",True,,807,2022-08-26 05:18:10.483,2018-07-24 02:12:54.513,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dc4e0efc-04fa-4beb-978b-10d583e709c0",""
793,787,"Category","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,829,1,"Category",,"","",True,,809,2022-08-26 05:18:10.483,2018-07-24 02:12:54.513,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5c6af908-bbce-4901-82f2-73b113a7406f",""
794,787,"Segment","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,833,1,"Segment",,"","",True,,810,2022-08-26 05:18:10.483,2018-07-24 02:12:54.513,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c6fa2115-da73-4c4e-8003-8eb1ebd961f2",""
795,787,"ManufacturerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,837,1,"ManufacturerID",,"","0",True,,811,2022-08-26 05:18:10.483,2018-07-24 02:12:54.513,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"45d6b7e7-b753-48ed-8f41-503cbe46765e",""
3292,787,"Product","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3296,1,"Product",,"","",True,,3295,2022-08-26 05:18:10.483,2018-08-30 01:57:39.746,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2b8b4b8e-58f7-48f1-b863-98e791fbbde6",""
5343,787,"Product (clusters)","",1,2,"","Clusters for Product",False,1,False,False,True,1,-1,False,False,2,5347,2,"",,"VAR __ClusterValue = 
  LOOKUPVALUE(
    'ClusterMappingTable'[ClusterId],
    'ClusterMappingTable'[Product2],
    'Product'[Product]
  )

RETURN
  SWITCH(
    __ClusterValue,
    BLANK(),
    BLANK(),
    CONCATENATE(""Cluster"", __ClusterValue)
  )","",True,,5346,2022-08-26 05:18:10.483,2018-08-30 04:18:00.766,2018-09-09 22:16:48.656,0,False,0,"","","",0,,,"58d977fe-02e8-479c-90fd-86a5736d5f72",""
848,847,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,934,3,"",,"","",True,,849,2018-07-24 02:12:54.560,2018-07-24 02:12:54.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3314,847,"ManufacturerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,3318,1,"ManufacturerID",,"","0",True,,3317,2022-08-26 05:18:10.483,2018-08-30 01:57:41.536,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e66b5468-93c5-46c8-b4d4-83bd3f3192ba",""
3323,847,"Manufacturer","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3329,1,"Manufacturer",,"","",True,,3328,2022-08-26 05:18:10.483,2018-08-30 01:57:41.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8937500f-3780-4661-9157-a81be120e90c",""
1015,1014,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1095,3,"",,"","",True,,1016,2018-07-24 02:12:54.616,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1018,1014,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1099,1,"Zip",,"","",True,,1084,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d081e97e-60a6-462a-8ed1-adecaae8aa7c",""
1019,1014,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1103,1,"City",,"","",True,,1085,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2f81e794-0e1f-416c-9d31-0f553cb25c0d",""
1020,1014,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1107,1,"State",,"","",True,,1086,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"68bfb704-ad2d-4455-938a-6ec864788527",""
1021,1014,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1111,1,"Region",,"","",True,,1087,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d3c3c32e-c961-4dad-86d0-09556396b231",""
1022,1014,"District","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1115,1,"District",,"","",True,,1088,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"35bde681-b629-45a2-9965-dc8862cb0140",""
1023,1014,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1119,1,"Country",,"","",True,,1089,2022-08-26 05:18:10.483,2018-07-24 02:12:54.616,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"421ceb5d-b384-499b-957a-a10a4f6d73d4",""
5209,1014,"ZipCountry","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,5211,2,"",,"Geography[Zip] & "","" & Geography[Country]  ","",True,,5210,2022-08-26 05:18:10.483,2018-08-30 03:46:21.323,2018-09-09 22:12:50.986,0,False,0,"","","",0,,,"923422d4-11e7-43c7-936d-90f80c5e9a31",""
1131,1130,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1237,3,"",,"","",True,,1132,2018-07-24 02:12:54.686,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1138,1130,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1245,1,"Year",,"","0",True,,1214,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"83683d89-fa68-43b2-b6d4-2b348a3b3324",""
1139,1130,"Quarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1249,1,"Quarter",,"","",True,,1215,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f1177b2a-84bb-4d32-8524-2ddf0be5b232",""
1140,1130,"MonthNo","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1253,1,"MonthNo",,"","0",True,,1216,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e7047ec0-d658-4cc3-89d7-b6edb144d3e0",""
1141,1130,"MonthName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1257,1,"MonthName",,"","",True,1140,1217,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fd213da1-f620-431c-872d-8c34fe9b5f0c",""
1142,1130,"MonthID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1261,1,"MonthID",,"","0",True,,1218,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4baeaeba-3a33-4261-a273-01c722767682",""
1143,1130,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1265,1,"Date",,"","Long Date",True,,1219,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"970b5b1f-3676-4638-8d34-67cb54053b78",""
1134,1133,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1241,3,"",,"","",True,,1135,2018-07-24 02:12:54.686,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
1144,1133,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1269,4,"[Date]",,"","",True,,1220,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"4faa5d74-9b20-48fb-b350-a9f0b15debee",""
1145,1133,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1273,2,"",,"YEAR([Date])","",True,,1221,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.676,2,False,0,"","","",0,,,"7ff34fb6-e700-47e3-8586-c4104edf8e10",""
1146,1133,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1277,2,"",,"MONTH([Date])","",True,,1222,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.676,2,False,0,"","","",0,,,"1c41609d-ad3c-47a5-b26c-c021f5d0e338",""
1147,1133,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1281,2,"",,"FORMAT([Date], ""MMMM"")","",True,1146,1223,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.683,2,False,0,"","","",0,,,"520c7790-95bc-4d0b-ae71-97ed8cbea8ee",""
1148,1133,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1285,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1224,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.690,2,False,0,"","","",0,,,"70881665-144d-4a44-aafe-558e36c5c770",""
1149,1133,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1289,2,"",,"""Qtr "" & [QuarterNo]","",True,1148,1225,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.706,2,False,0,"","","",0,,,"735100bc-a4fc-429d-8ce6-4051701e8bba",""
1150,1133,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1293,2,"",,"DAY([Date])","",True,,1226,2022-08-26 05:18:10.483,2018-07-24 02:12:54.686,2018-09-09 22:12:45.676,2,False,0,"","","",0,,,"137137a2-bad0-4567-bba2-fa23b332676d",""
2341,2340,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2427,3,"",,"","",True,,2342,2018-07-24 02:19:01.233,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
2348,2340,"ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,2435,1,"ProductID",,"","0",True,,2404,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"09c0b8df-d6f5-498a-9ba5-b7483d0dee83",""
2349,2340,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,2439,1,"Date",,"","Long Date",True,,2405,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b7c28a8b-73a0-4a68-a4c5-1c9ce0c638ff",""
2357,2340,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,2471,1,"Zip",,"","",True,,2413,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f2aaf2cf-819a-48af-98f3-a540c978d283",""
2358,2340,"Units","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,2475,1,"Units",,"","0",True,,2414,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e6af3099-ca84-4b50-be63-d9e129a14e74",""
2359,2340,"Revenue","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,2479,1,"Revenue",,"","",True,,2415,2022-08-26 05:18:10.483,2018-07-24 02:19:01.233,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5d44a8f6-e255-43d1-9268-6dfd3136eb24",""
2360,2340,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,2483,1,"Country",,"","",True,,2416,2022-08-26 05:18:10.483,2018-07-24 02:19:01.233,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3e83721e-a9fd-47ed-9239-aa0e4b7c3e06",""
2344,2343,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2431,3,"",,"","",True,,2345,2018-07-24 02:35:49.040,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
2350,2343,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,2443,4,"[Date]",,"","",True,,2406,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"c743713a-3444-4748-b564-214894b257a6",""
2351,2343,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,2447,2,"",,"YEAR([Date])","",True,,2407,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.483,2,False,0,"","","",0,,,"3a481a1c-5018-4de3-9a93-0bf9793e0323",""
2352,2343,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,2451,2,"",,"MONTH([Date])","",True,,2408,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.483,2,False,0,"","","",0,,,"a4873186-9511-46ed-9b12-1990a4138b1a",""
2353,2343,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,2455,2,"",,"FORMAT([Date], ""MMMM"")","",True,2352,2409,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.486,2,False,0,"","","",0,,,"c077eeeb-0ce9-4cdf-971d-6ad5a1718c1c",""
2354,2343,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,2459,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,2410,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.490,2,False,0,"","","",0,,,"60f4d5ec-27ea-401d-8dec-ca183bab004b",""
2355,2343,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,2463,2,"",,"""Qtr "" & [QuarterNo]","",True,2354,2411,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.496,2,False,0,"","","",0,,,"dbc66dd1-33c9-4456-a952-dc72b70dc5c9",""
2356,2343,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,2467,2,"",,"DAY([Date])","",True,,2412,2022-08-26 05:18:10.483,2018-07-24 02:19:01.230,2018-09-09 22:15:43.483,2,False,0,"","","",0,,,"2df9c494-030c-46c4-b112-9970434c9f2e",""
5282,5281,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,5295,3,"",,"","",True,,5283,2018-08-30 04:17:56.750,2018-08-30 04:17:56.750,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
5286,5281,"","Product2",1,2,"","",False,1,False,False,True,1,-1,False,False,2,5299,4,"[Product2]",,"","",True,,5287,2022-08-26 05:18:10.483,2018-08-30 04:17:56.820,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"b6d5afbd-af26-4c5e-b12c-fba56bdae72a",""
5288,5281,"","ClusterId",1,6,"","",False,1,False,False,True,1,-1,False,False,6,5303,4,"[ClusterId]",,"","0",True,,5289,2022-08-26 05:18:10.483,2018-08-30 04:17:56.820,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"dcc55fa8-387b-47e7-b99f-df63fc53fd7f",""
