id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"1765","EOS","348.2261517","1474.585788","8.714969635","8.7.2018","1.639215612","1.639215612","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","7.403679848","15.7.2018","1.929542414","1.929542414","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","7.896349907","22.7.2018","1.80915416","1.80915416","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","7.255327702","1.8.2018","1.968996422","1.968996422","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.594688892","8.8.2018","2.553442124","2.553442124","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.636209011","15.8.2018","3.081335257","3.081335257","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.723623753","22.8.2018","3.024312484","3.024312484","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","6.643973827","1.9.2018","2.150176183","2.150176183","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.762914658","8.9.2018","2.999363901","2.999363901","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.401322842","15.9.2018","2.644854734","2.644854734","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.930127144","22.9.2018","2.409006407","2.409006407","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.736595631","1.10.2018","2.490277371","2.490277371","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.913452625","8.10.2018","2.415799228","2.415799228","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.471031189","15.10.2018","2.611155702","2.611155702","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.383013725","22.10.2018","2.653850615","2.653850615","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.276986122","1.11.2018","2.707172988","2.707172988","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.504892897","8.11.2018","2.595093956","2.595093956","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.688125307","15.11.2018","3.047212553","3.047212553","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.554569531","22.11.2018","4.018971682","4.018971682","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.957248445","1.12.2018","4.830745387","4.830745387","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","1.843627562","8.12.2018","7.748698586","7.748698586","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","1.899889445","15.12.2018","7.519234514","7.519234514","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.619532295","22.12.2018","5.453536233","5.453536233","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.66353311","1.1.2019","5.363445355","5.363445355","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.797585077","8.1.2019","5.106444985","5.106444985","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.403577335","15.1.2019","5.943521798","5.943521798","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.447876428","22.1.2019","5.835962192","5.835962192","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.340186633","1.2.2019","6.104519222","6.104519222","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.720469509","8.2.2019","5.251194413","5.251194413","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.801313218","15.2.2019","5.099649048","5.099649048","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.891296021","22.2.2019","3.671197002","3.671197002","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.515912389","1.3.2019","4.063159916","4.063159916","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.633483876","8.3.2019","3.931685064","3.931685064","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.718435365","15.3.2019","3.841861666","3.841861666","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.649379139","22.3.2019","3.914560188","3.914560188","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.201501425","1.4.2019","3.400145053","3.400145053","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.550961865","8.4.2019","2.573556554","2.573556554","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.378639621","15.4.2019","2.656008823","2.656008823","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.253545607","22.4.2019","2.719251979","2.719251979","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.782023592","1.5.2019","2.987378462","2.987378462","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.897007106","8.5.2019","2.917233726","2.917233726","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","6.483829185","15.5.2019","2.203283566","2.203283566","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.968594008","22.5.2019","2.393480653","2.393480653","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","7.779369689","1.6.2019","1.836358838","1.836358838","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","6.411814109","8.6.2019","2.228030015","2.228030015","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","6.901669906","15.6.2019","2.069892429","2.069892429","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","7.472215013","22.6.2019","1.911844649","1.911844649","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","6.018113003","1.7.2019","2.373786315","2.373786315","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","5.978398917","8.7.2019","2.389555211","2.389555211","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.320699869","15.7.2019","3.306342657","3.306342657","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.129298331","22.7.2019","3.459598494","3.459598494","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.328652849","1.8.2019","3.300267955","3.300267955","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.15663675","8.8.2019","3.436844532","3.436844532","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.632992412","15.8.2019","3.932216935","3.932216935","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.638698407","22.8.2019","3.926050661","3.926050661","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.277484525","1.9.2019","4.358743474","4.358743474","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.775112506","8.9.2019","3.784182396","3.784182396","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.067291115","15.9.2019","3.512341232","3.512341232","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.833082293","22.9.2019","3.726952148","3.726952148","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.957808676","1.10.2019","4.829830409","4.829830409","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.176242587","8.10.2019","4.497677332","4.497677332","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.990247073","15.10.2019","4.777436091","4.777436091","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.904407459","22.10.2019","4.918632969","4.918632969","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.354372464","1.11.2019","4.258833639","4.258833639","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.421160609","8.11.2019","4.17569238","4.17569238","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.344673455","15.11.2019","4.271183563","4.271183563","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.632355941","22.11.2019","5.426969075","5.426969075","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.777859485","1.12.2019","5.142705873","5.142705873","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.758944738","8.12.2019","5.177963187","5.177963187","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.573832091","15.12.2019","5.550367615","5.550367615","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.541446844","22.12.2019","5.621095054","5.621095054","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.597235992","1.1.2020","5.500352809","5.500352809","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.789379332","8.1.2020","5.12146703","5.12146703","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.76935241","15.1.2020","3.789965154","3.789965154","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.650600111","22.1.2020","3.913250932","3.913250932","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.158604579","1.2.2020","3.435218236","3.435218236","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.761521458","8.2.2020","3.000241501","3.000241501","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.743118366","15.2.2020","3.011882307","3.011882307","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","4.122130953","22.2.2020","3.46561389","3.46561389","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.534577334","1.3.2020","4.041703699","4.041703699","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","3.076509018","8.3.2020","4.643482012","4.643482012","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.050833148","15.3.2020","6.965810115","6.965810115","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.13365244","22.3.2020","6.695427061","6.695427061","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.267310196","1.4.2020","6.300732166","6.300732166","1366.717257","31300","37","2923849.056","0","[List]"
"1765","EOS","348.2261517","1474.585788","2.734702779","8.4.2020","5.223863594","5.223863594","1366.717257","31300","37","2923849.056","0","[List]"
