id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"1839","BNB","43.51042135","27920.9479","28.393447","15.7.2019","0.503134201","0.503134201","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","30.63458643","22.7.2019","0.466326331","0.466326331","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","28.77327354","1.8.2019","0.496492492","0.496492492","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","30.83284456","8.8.2019","0.463327808","0.463327808","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","28.04344783","15.8.2019","0.50941362","0.50941362","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","27.08919062","22.8.2019","0.527358476","0.527358476","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","21.56867021","1.9.2019","0.662336349","0.662336349","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","22.56168981","8.9.2019","0.633184589","0.633184589","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","20.59894048","15.9.2019","0.693516946","0.693516946","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","20.5255592","22.9.2019","0.69599635","0.69599635","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.90321115","1.10.2019","0.898291179","0.898291179","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","16.10819312","8.10.2019","0.886860133","0.886860133","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","18.54465215","15.10.2019","0.770341453","0.770341453","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","18.19560156","22.10.2019","0.785119098","0.785119098","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","20.02150127","1.11.2019","0.713518636","0.713518636","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","19.6907726","8.11.2019","0.725502984","0.725502984","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","20.3162258","15.11.2019","0.703167725","0.703167725","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.58170285","22.11.2019","0.916826256","0.916826256","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.4963364","1.12.2019","0.921876882","0.921876882","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.67452318","8.12.2019","0.911397057","0.911397057","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","14.49044624","15.12.2019","0.985871246","0.985871246","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","13.83588058","22.12.2019","1.032512113","1.032512113","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","13.68908341","1.1.2020","1.043584429","1.043584429","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","14.60293427","8.1.2020","0.978276969","0.978276969","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","14.59392733","15.4.2020","0.978880733","0.978880733","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.69316032","22.4.2020","0.910314685","0.910314685","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","17.56499231","1.5.2020","0.813306037","0.813306037","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","17.24147608","8.5.2020","0.828566778","0.828566778","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","15.7543745","15.5.2020","0.906777625","0.906777625","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","16.63959354","22.5.2020","0.858537455","0.858537455","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","17.91494102","1.6.2020","0.797418996","0.797418996","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","17.39303049","8.6.2020","0.82134705","0.82134705","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","16.3848018","15.6.2020","0.871888135","0.871888135","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","16.47528922","22.6.2020","0.867099454","0.867099454","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","23.19024899","8.9.2020","0.616022462","0.616022462","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","27.20239055","15.9.2020","0.525163929","0.525163929","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","24.10074014","22.9.2020","0.592750023","0.592750023","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","27.43197193","1.10.2020","0.52076877","0.52076877","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","27.70531082","8.10.2020","0.515630898","0.515630898","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","31.29586457","15.10.2020","0.456472907","0.456472907","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","30.6581907","22.10.2020","0.465967298","0.465967298","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","28.46156546","1.11.2020","0.501930026","0.501930026","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","28.3051156","8.11.2020","0.504704326","0.504704326","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","27.62103009","15.11.2020","0.517204255","0.517204255","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","79.83154155","8.2.2021","0.178948245","0.178948245","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","129.5678802","15.2.2021","0.110256603","0.110256603","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","267.5098065","22.2.2021","0.053402582","0.053402582","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","254.6299335","1.3.2021","0.056103829","0.056103829","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","240.3186652","8.3.2021","0.05944488","0.05944488","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","254.6608286","15.3.2021","0.056097023","0.056097023","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","255.9001907","22.3.2021","0.055825337","0.055825337","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","335.2128785","1.4.2021","0.042616842","0.042616842","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","418.0383823","8.4.2021","0.034173212","0.034173212","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","542.6320949","15.4.2021","0.026326704","0.026326704","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","506.0130065","22.4.2021","0.028231911","0.028231911","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","619.3472293","1.5.2021","0.02306576","0.02306576","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","646.1008197","8.5.2021","0.022110658","0.022110658","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","563.0416663","15.5.2021","0.025372393","0.025372393","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","299.5040938","22.5.2021","0.047697893","0.047697893","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","362.7946456","1.6.2021","0.039376861","0.039376861","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","354.0013742","8.6.2021","0.040354968","0.040354968","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","366.7428223","15.6.2021","0.038952949","0.038952949","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","261.8180837","22.6.2021","0.054563513","0.054563513","14653.50757","31300","37","2923849.056","0","[List]"
"1839","BNB","43.51042135","27920.9479","288.2184048","1.7.2021","0.049565587","0.049565587","14653.50757","31300","37","2923849.056","0","[List]"
