id,symbol,totalAmount,allTimeHighWorth,buyPrice,buyDate,buyAmount,coinWorthNow,currentWorth,totalInvested,coinCount,totalWorth,numberOfCoinsThatWentToZero,coinsThatWentToZero
"1831","BCH","7.672792999","3779.539906","1462.68103","1.12.2017","0.009766801","0.009766801","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1464.126099","8.12.2017","0.009757161","0.009757161","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1815.425171","15.12.2017","0.007869074","0.007869074","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","2696.686768","22.12.2017","0.005297506","0.005297506","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","2432.539307","1.1.2018","0.005872758","0.005872758","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","2421.474854","8.1.2018","0.005899592","0.005899592","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","2401.542969","15.1.2018","0.005948557","0.005948557","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1621.921631","22.1.2018","0.008807894","0.008807894","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1274.35144","1.2.2018","0.011210184","0.011210184","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1284.560791","8.2.2018","0.011121089","0.011121089","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1375.806274","15.2.2018","0.010383522","0.010383522","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1219.485107","22.2.2018","0.011714546","0.011714546","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1291.923096","1.3.2018","0.011057713","0.011057713","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1040.20874","8.3.2018","0.013733507","0.013733507","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","943.6363525","15.3.2018","0.015139004","0.015139004","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1011.520203","22.3.2018","0.014123014","0.014123014","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","643.0268555","1.4.2018","0.022216357","0.022216357","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","655.2562866","8.4.2018","0.02180172","0.02180172","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","780.8255615","15.4.2018","0.018295654","0.018295654","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1201.222046","22.4.2018","0.011892651","0.011892651","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1351.277344","1.5.2018","0.010572008","0.010572008","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1611.935669","8.5.2018","0.008862459","0.008862459","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1343.375854","15.5.2018","0.01063419","0.01063419","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1141.862305","22.5.2018","0.012510891","0.012510891","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1002.921265","1.6.2018","0.014244103","0.014244103","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","1118.193359","8.6.2018","0.01277571","0.01277571","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","849.3150635","15.6.2018","0.016820277","0.016820277","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","755.9750977","22.6.2018","0.01889707","0.01889707","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","739.4249878","1.7.2018","0.019320032","0.019320032","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","751.3519897","8.7.2018","0.019013345","0.019013345","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","722.973999","15.7.2018","0.019759652","0.019759652","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","788.6660156","22.7.2018","0.018113769","0.018113769","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","769.3492432","1.8.2018","0.018568569","0.018568569","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","585.4458008","8.8.2018","0.024401429","0.024401429","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","513.6732178","15.8.2018","0.0278109","0.0278109","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","519.9522705","22.8.2018","0.027475049","0.027475049","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","615.3117676","1.9.2018","0.023217034","0.023217034","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","475.2851257","8.9.2018","0.030057146","0.030057146","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","450.6843872","15.9.2018","0.031697824","0.031697824","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","487.8304138","22.9.2018","0.029284181","0.029284181","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","530.9136963","1.10.2018","0.02690779","0.02690779","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","528.9754028","8.10.2018","0.027006387","0.027006387","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","459.3812256","15.10.2018","0.031097732","0.031097732","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","447.2109985","22.10.2018","0.031944014","0.031944014","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","424.0900801","1.11.2018","0.033685566","0.033685566","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","574.4337545","8.11.2018","0.024869211","0.024869211","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","421.320042","15.11.2018","0.033907037","0.033907037","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","211.4682932","22.11.2018","0.067554876","0.067554876","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","172.1233065","1.12.2018","0.082996978","0.082996978","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","104.0475983","8.12.2018","0.137299799","0.137299799","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","77.36577795","15.12.2018","0.184651595","0.184651595","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","196.6685766","22.12.2018","0.07263852","0.07263852","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","164.8546049","1.1.2019","0.086656447","0.086656447","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","161.9126251","8.1.2019","0.088231009","0.088231009","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","128.4800042","15.1.2019","0.111190176","0.111190176","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","128.4401145","22.1.2019","0.111224708","0.111224708","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","116.5567275","1.2.2019","0.122564476","0.122564476","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","130.8622085","8.2.2019","0.10916608","0.10916608","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","121.9615271","15.2.2019","0.117132957","0.117132957","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","145.1149419","22.2.2019","0.098444131","0.098444131","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","132.9617893","1.3.2019","0.107442254","0.107442254","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","129.4702596","8.3.2019","0.110339736","0.110339736","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","143.9936252","15.3.2019","0.099210741","0.099210741","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","158.3407671","22.3.2019","0.090221328","0.090221328","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","167.6269961","1.4.2019","0.085223231","0.085223231","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","310.1578406","8.4.2019","0.046059498","0.046059498","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","314.1181621","15.4.2019","0.045478791","0.045478791","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","292.8118168","22.4.2019","0.048788039","0.048788039","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","271.8164886","1.5.2019","0.052556467","0.052556467","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","286.2987692","8.5.2019","0.049897924","0.049897924","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","402.9272612","15.5.2019","0.035454822","0.035454822","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","392.5086361","22.5.2019","0.036395923","0.036395923","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","434.4601368","1.6.2019","0.032881531","0.032881531","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","394.2401221","8.6.2019","0.036236074","0.036236074","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","422.8269352","15.6.2019","0.033786197","0.033786197","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","480.1722375","22.6.2019","0.029751229","0.029751229","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","416.6455293","1.7.2019","0.034287454","0.034287454","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","418.6341788","8.7.2019","0.034124577","0.034124577","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","314.7424796","15.7.2019","0.04538858","0.04538858","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","310.5919226","22.7.2019","0.045995125","0.045995125","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","328.7590743","1.8.2019","0.043453445","0.043453445","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","333.7297183","8.8.2019","0.04280624","0.04280624","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","314.5760807","15.8.2019","0.045412589","0.045412589","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","311.3270153","22.8.2019","0.045886523","0.045886523","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","282.3291146","1.9.2019","0.050599508","0.050599508","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","307.0098128","8.9.2019","0.046531784","0.046531784","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","304.2327739","15.9.2019","0.046956526","0.046956526","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","308.3019198","22.9.2019","0.046336767","0.046336767","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","224.7618982","1.10.2019","0.063559324","0.063559324","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","232.357216","8.10.2019","0.06148169","0.06148169","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","222.8277854","15.10.2019","0.06411101","0.06411101","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","228.0449584","22.10.2019","0.062644289","0.062644289","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","279.1373694","1.11.2019","0.051178079","0.051178079","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","277.9786035","8.11.2019","0.051391417","0.051391417","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","264.7102014","15.11.2019","0.053967373","0.053967373","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","208.9272704","22.11.2019","0.068376494","0.068376494","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","216.16964","1.12.2019","0.066085664","0.066085664","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","214.3563912","8.12.2019","0.066644686","0.066644686","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","207.3648157","15.12.2019","0.068891698","0.068891698","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","196.6617676","22.12.2019","0.072641035","0.072641035","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","204.397537","1.1.2020","0.069891812","0.069891812","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","241.0552184","8.1.2020","0.059263244","0.059263244","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","339.3953258","15.1.2020","0.042091665","0.042091665","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","347.2313286","22.1.2020","0.041141778","0.041141778","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","381.0133673","1.2.2020","0.037493998","0.037493998","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","443.506302","8.2.2020","0.032210848","0.032210848","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","437.6649333","15.2.2020","0.032640756","0.032640756","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","373.8331206","22.2.2020","0.038214148","0.038214148","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","313.3034677","1.3.2020","0.045597051","0.045597051","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","276.1998125","8.3.2020","0.05172239","0.05172239","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","178.3112723","15.3.2020","0.08011672","0.08011672","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","203.6722825","22.3.2020","0.070140689","0.070140689","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","224.0209473","1.4.2020","0.063769547","0.063769547","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","266.2397209","8.4.2020","0.053657336","0.053657336","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","215.5068712","15.4.2020","0.066288904","0.066288904","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","233.2998454","22.4.2020","0.061233278","0.061233278","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","257.2282504","1.5.2020","0.055537113","0.055537113","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","261.4408016","8.5.2020","0.054642252","0.054642252","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","235.5139596","15.5.2020","0.060657612","0.060657612","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","234.5031911","22.5.2020","0.060919061","0.060919061","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","255.3521829","1.6.2020","0.055945143","0.055945143","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","255.1183022","8.6.2020","0.055996431","0.055996431","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","236.2717741","15.6.2020","0.060463059","0.060463059","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","239.7896948","22.6.2020","0.059576014","0.059576014","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","223.6864271","1.7.2020","0.063864913","0.063864913","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","243.2302149","8.7.2020","0.058733305","0.058733305","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","227.2715189","15.7.2020","0.062857477","0.062857477","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","238.6950323","22.7.2020","0.059849232","0.059849232","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","317.9964728","1.8.2020","0.044924128","0.044924128","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","304.4788964","8.8.2020","0.04691857","0.04691857","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","303.004208","15.8.2020","0.047146917","0.047146917","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","287.3624355","22.8.2020","0.049713228","0.049713228","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","292.7197791","1.9.2020","0.048803379","0.048803379","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","222.5369939","8.9.2020","0.064194784","0.064194784","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","235.629372","15.9.2020","0.060627901","0.060627901","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","220.0342205","22.9.2020","0.064924966","0.064924966","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","227.4192095","1.10.2020","0.062816656","0.062816656","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","233.6219369","8.10.2020","0.061148856","0.061148856","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","261.3847315","15.10.2020","0.054653974","0.054653974","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","266.4726181","22.10.2020","0.05361044","0.05361044","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","267.555815","1.11.2020","0.053393399","0.053393399","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","270.6977709","8.11.2020","0.052773668","0.052773668","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","241.3680262","15.11.2020","0.05918644","0.05918644","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","286.9934084","22.11.2020","0.049777151","0.049777151","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","288.1358439","1.12.2020","0.049579789","0.049579789","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","267.5484571","8.12.2020","0.053394867","0.053394867","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","288.3943808","15.12.2020","0.049535342","0.049535342","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","323.8865026","22.12.2020","0.044107162","0.044107162","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","341.9856466","1.1.2021","0.041772848","0.041772848","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","441.0582177","8.1.2021","0.032389634","0.032389634","3966.363058","31300","37","2923849.056","0","[List]"
"1831","BCH","7.672792999","3779.539906","492.5898439","15.1.2021","0.029001236","0.029001236","3966.363058","31300","37","2923849.056","0","[List]"
