Date,Close,Predictions,Symbols
2019-03-28 00:00:00.000,162.75999450683594,167.55900573730469,"cme"
2019-03-27 00:00:00.000,162.58000183105469,168.2449951171875,"cme"
2019-03-26 00:00:00.000,164.14999389648437,168.9219970703125,"cme"
2019-03-25 00:00:00.000,164.16999816894531,169.7550048828125,"cme"
2019-03-22 00:00:00.000,163.32000732421875,170.74299621582031,"cme"
2019-03-21 00:00:00.000,164.33000183105469,171.65800476074219,"cme"
2019-03-20 00:00:00.000,164.78999328613281,172.45399475097656,"cme"
2019-03-19 00:00:00.000,168.72999572753906,172.91400146484375,"cme"
2019-03-18 00:00:00.000,169.88999938964844,173.39999389648437,"cme"
2019-03-15 00:00:00.000,170.13999938964844,174.07000732421875,"cme"
2019-03-14 00:00:00.000,168.42999267578125,175.02900695800781,"cme"
2019-03-13 00:00:00.000,169.69000244140625,176.00700378417969,"cme"
2019-03-12 00:00:00.000,170.3699951171875,177.06199645996094,"cme"
2019-03-11 00:00:00.000,170.82000732421875,178.17599487304687,"cme"
2019-03-08 00:00:00.000,171.53999328613281,179.2550048828125,"cme"
2019-03-07 00:00:00.000,172.5,180.16900634765625,"cme"
2019-03-06 00:00:00.000,174.25,180.74299621582031,"cme"
2019-03-05 00:00:00.000,175.99000549316406,180.86300659179687,"cme"
2019-03-04 00:00:00.000,180.30000305175781,180.37199401855469,"cme"
2019-03-01 00:00:00.000,182.58999633789062,179.625,"cme"
2019-02-28 00:00:00.000,181.91000366210937,179.00199890136719,"cme"
2019-02-27 00:00:00.000,179.86000061035156,178.64399719238281,"cme"
2019-02-26 00:00:00.000,178.11000061035156,178.49299621582031,"cme"
2019-02-25 00:00:00.000,177.49000549316406,178.44400024414062,"cme"
2019-02-22 00:00:00.000,178.05999755859375,178.47700500488281,"cme"
2019-02-21 00:00:00.000,176.49000549316406,178.79400634765625,"cme"
2019-02-20 00:00:00.000,175.58999633789062,179.29899597167969,"cme"
2019-02-19 00:00:00.000,174.30000305175781,179.90800476074219,"cme"
2019-02-15 00:00:00.000,175.39999389648437,180.3280029296875,"cme"
2019-02-14 00:00:00.000,177.39999389648437,180.49899291992187,"cme"
2019-02-13 00:00:00.000,180.39999389648437,180.51100158691406,"cme"
2019-02-12 00:00:00.000,178.92999267578125,180.82699584960937,"cme"
2019-02-11 00:00:00.000,177.32000732421875,181.4010009765625,"cme"
2019-02-08 00:00:00.000,178.19999694824219,182.02699279785156,"cme"
2019-02-07 00:00:00.000,177.22999572753906,182.81199645996094,"cme"
2019-02-06 00:00:00.000,177.75999450683594,183.54400634765625,"cme"
2019-02-05 00:00:00.000,178.77999877929687,184.11199951171875,"cme"
2019-02-04 00:00:00.000,181.53999328613281,184.41200256347656,"cme"
2019-02-01 00:00:00.000,183.44000244140625,184.64500427246094,"cme"
2019-01-31 00:00:00.000,182.27999877929687,185.08399963378906,"cme"
2019-01-30 00:00:00.000,180.3699951171875,185.62300109863281,"cme"
2019-01-29 00:00:00.000,181.19000244140625,185.85099792480469,"cme"
2019-01-28 00:00:00.000,184.96000671386719,185.53900146484375,"cme"
2019-01-25 00:00:00.000,185.94000244140625,184.97599792480469,"cme"
2019-01-24 00:00:00.000,186.32000732421875,184.23699951171875,"cme"
2019-01-23 00:00:00.000,187.82000732421875,183.37100219726562,"cme"
2019-01-22 00:00:00.000,186.33000183105469,182.76199340820312,"cme"
2019-01-18 00:00:00.000,183.42999267578125,182.52499389648437,"cme"
2019-01-17 00:00:00.000,181.25999450683594,182.51800537109375,"cme"
2019-01-16 00:00:00.000,182.28999328613281,182.52200317382812,"cme"
2019-01-15 00:00:00.000,181.96000671386719,182.75599670410156,"cme"
2019-01-14 00:00:00.000,178.66999816894531,183.36599731445312,"cme"
2019-01-11 00:00:00.000,180.55000305175781,183.90499877929687,"cme"
2019-01-10 00:00:00.000,179.85000610351562,184.57499694824219,"cme"
2019-01-09 00:00:00.000,178.55999755859375,185.23899841308594,"cme"
2019-01-08 00:00:00.000,182.66000366210937,185.44500732421875,"cme"
2019-01-07 00:00:00.000,183.75,185.51600646972656,"cme"
2019-01-04 00:00:00.000,184.67999267578125,185.51499938964844,"cme"
2019-01-03 00:00:00.000,181.5,185.60600280761719,"cme"
2019-01-02 00:00:00.000,185.58000183105469,185.1820068359375,"cme"
2018-12-31 00:00:00.000,188.1199951171875,184.62800598144531,"cme"
2018-12-28 00:00:00.000,186.11000061035156,184.47700500488281,"cme"
2018-12-27 00:00:00.000,184.32000732421875,184.76699829101563,"cme"
2018-12-26 00:00:00.000,182.32000732421875,185.52400207519531,"cme"
2018-12-24 00:00:00.000,176.6199951171875,186.71699523925781,"cme"
2018-12-21 00:00:00.000,182.64999389648437,187.30599975585937,"cme"
2018-12-20 00:00:00.000,184.89999389648437,187.75900268554688,"cme"
2018-12-19 00:00:00.000,185.52999877929687,188.28799438476562,"cme"
2018-12-18 00:00:00.000,182.78999328613281,189.01899719238281,"cme"
2018-12-17 00:00:00.000,185.58999633789062,189.40800476074219,"cme"
2018-12-14 00:00:00.000,187.63999938964844,189.57699584960937,"cme"
2018-12-13 00:00:00.000,187.94000244140625,189.68299865722656,"cme"
2018-12-12 00:00:00.000,188.57000732421875,189.69900512695312,"cme"
2018-12-11 00:00:00.000,189.50999450683594,189.64999389648437,"cme"
2018-12-10 00:00:00.000,190.35000610351562,189.65800476074219,"cme"
2018-12-07 00:00:00.000,187.11000061035156,189.99000549316406,"cme"
2018-12-06 00:00:00.000,189.02000427246094,190.20899963378906,"cme"
2018-12-04 00:00:00.000,188.19999694824219,190.55299377441406,"cme"
2018-12-03 00:00:00.000,188.11000061035156,190.90299987792969,"cme"
2018-11-30 00:00:00.000,190.08000183105469,191.13800048828125,"cme"
2018-11-29 00:00:00.000,188.91000366210937,191.49899291992187,"cme"
2018-11-28 00:00:00.000,187.11000061035156,191.822998046875,"cme"
2018-11-27 00:00:00.000,194.14999389648437,191.53700256347656,"cme"
2018-11-26 00:00:00.000,191.52000427246094,191.54600524902344,"cme"
2018-11-23 00:00:00.000,189.30999755859375,191.62899780273437,"cme"
2018-11-21 00:00:00.000,190.00999450683594,191.38400268554687,"cme"
2018-11-20 00:00:00.000,192.16000366210937,190.65199279785156,"cme"
2018-11-19 00:00:00.000,195.61000061035156,189.50399780273438,"cme"
2018-11-16 00:00:00.000,195.61000061035156,188.468994140625,"cme"
2018-11-15 00:00:00.000,191.55999755859375,187.92399597167969,"cme"
2018-11-14 00:00:00.000,188.05999755859375,187.68400573730469,"cme"
2018-11-13 00:00:00.000,187.33000183105469,187.39300537109375,"cme"
2018-11-12 00:00:00.000,186.44999694824219,186.92999267578125,"cme"
2018-11-09 00:00:00.000,189.74000549316406,186.0050048828125,"cme"
2018-11-08 00:00:00.000,189.42999267578125,185.03199768066406,"cme"
2018-11-07 00:00:00.000,188.69000244140625,184.11399841308594,"cme"
2018-11-06 00:00:00.000,186.39999389648437,183.38099670410156,"cme"
2018-11-05 00:00:00.000,185.5,182.71499633789062,"cme"
2018-11-02 00:00:00.000,183.86000061035156,182.16299438476562,"cme"
2018-11-01 00:00:00.000,183.75,181.62399291992187,"cme"
2018-10-31 00:00:00.000,183.24000549316406,181.20799255371094,"cme"
2018-10-30 00:00:00.000,182.47000122070312,181.01899719238281,"cme"
2018-10-29 00:00:00.000,179.38999938964844,181.19200134277344,"cme"
2018-10-26 00:00:00.000,178.63999938964844,181.42399597167969,"cme"
2018-10-25 00:00:00.000,177.47000122070312,181.58900451660156,"cme"
2018-10-24 00:00:00.000,181.08000183105469,181.30499267578125,"cme"
2018-10-23 00:00:00.000,180.80000305175781,180.92799377441406,"cme"
2018-10-22 00:00:00.000,181.22000122070312,180.38600158691406,"cme"
2018-10-19 00:00:00.000,182.64999389648437,179.7030029296875,"cme"
2018-10-18 00:00:00.000,181.91999816894531,179.18099975585938,"cme"
2018-10-17 00:00:00.000,181.32000732421875,178.93699645996094,"cme"
2018-10-16 00:00:00.000,178.05999755859375,179.19200134277344,"cme"
2018-10-15 00:00:00.000,173.82000732421875,179.75900268554687,"cme"
2018-10-12 00:00:00.000,176.5,179.93699645996094,"cme"
2018-10-11 00:00:00.000,176.02999877929687,179.85400390625,"cme"
2018-10-10 00:00:00.000,180.25,179.13299560546875,"cme"
2018-10-09 00:00:00.000,181.16000366210937,178.14900207519531,"cme"
2018-10-08 00:00:00.000,180.91000366210937,177.04600524902344,"cme"
2018-10-05 00:00:00.000,181.69000244140625,175.88400268554687,"cme"
2018-10-04 00:00:00.000,180.50999450683594,175.01800537109375,"cme"
2018-10-03 00:00:00.000,175.44999694824219,174.72599792480469,"cme"
2018-10-02 00:00:00.000,174.5,174.61799621582031,"cme"
2018-10-01 00:00:00.000,174.25,174.697998046875,"cme"
2018-09-28 00:00:00.000,170.21000671386719,175.11700439453125,"cme"
2018-09-27 00:00:00.000,171.92999267578125,175.29200744628906,"cme"
2018-09-26 00:00:00.000,173,175.281005859375,"cme"
2018-09-25 00:00:00.000,173.60000610351562,175.11900329589844,"cme"
2018-09-24 00:00:00.000,174.75,174.80299377441406,"cme"
2018-09-21 00:00:00.000,175.1199951171875,174.47700500488281,"cme"
2018-09-20 00:00:00.000,174.3800048828125,174.27799987792969,"cme"
2018-09-19 00:00:00.000,173.61000061035156,174.22500610351562,"cme"
2018-09-18 00:00:00.000,172.39999389648437,174.322998046875,"cme"
2018-09-17 00:00:00.000,171.83999633789062,174.46099853515625,"cme"
2018-09-14 00:00:00.000,173.14999389648437,174.51400756835937,"cme"
2018-09-13 00:00:00.000,172.30999755859375,174.65499877929687,"cme"
2018-09-12 00:00:00.000,171.64999389648437,174.77299499511719,"cme"
2018-09-11 00:00:00.000,173.02999877929687,174.6719970703125,"cme"
2018-09-10 00:00:00.000,174.10000610351562,174.41999816894531,"cme"
2018-09-07 00:00:00.000,173.77999877929687,174.13600158691406,"cme"
2018-09-06 00:00:00.000,173.5,173.77999877929687,"cme"
2018-09-05 00:00:00.000,171.28999328613281,173.32699584960937,"cme"
2018-09-04 00:00:00.000,177.05000305175781,172.27499389648437,"cme"
2018-08-31 00:00:00.000,174.72999572753906,171.44200134277344,"cme"
2018-08-30 00:00:00.000,173.30999755859375,170.75700378417969,"cme"
2018-08-29 00:00:00.000,172.16999816894531,170.22300720214844,"cme"
2018-08-28 00:00:00.000,169.60000610351562,169.89100646972656,"cme"
2018-08-27 00:00:00.000,170.58000183105469,169.49699401855469,"cme"
2018-08-24 00:00:00.000,169.32000732421875,169.25999450683594,"cme"
2018-08-23 00:00:00.000,167.66999816894531,169.13999938964844,"cme"
2018-08-22 00:00:00.000,166.88999938964844,168.947998046875,"cme"
2018-08-21 00:00:00.000,167.36000061035156,168.49899291992187,"cme"
2018-08-20 00:00:00.000,169.67999267578125,167.71499633789063,"cme"
2018-08-17 00:00:00.000,169.3800048828125,166.90499877929687,"cme"
2018-08-16 00:00:00.000,168.47999572753906,166.16099548339844,"cme"
2018-08-15 00:00:00.000,167.66999816894531,165.52799987792969,"cme"
2018-08-14 00:00:00.000,166.30999755859375,165.093994140625,"cme"
2018-08-13 00:00:00.000,163.94999694824219,164.88800048828125,"cme"
2018-08-10 00:00:00.000,163.91999816894531,164.70799255371094,"cme"
2018-08-09 00:00:00.000,162.97000122070312,164.62399291992187,"cme"
2018-08-08 00:00:00.000,163.74000549316406,164.55499267578125,"cme"
2018-08-07 00:00:00.000,163.41999816894531,164.68499755859375,"cme"
2018-08-06 00:00:00.000,161.8699951171875,165.12899780273438,"cme"
2018-08-03 00:00:00.000,161.6300048828125,165.78999328613281,"cme"
2018-08-02 00:00:00.000,161.03999328613281,166.69400024414062,"cme"
2018-08-01 00:00:00.000,161.42999267578125,167.75799560546875,"cme"
2018-07-31 00:00:00.000,159.1199951171875,169.01300048828125,"cme"
2018-07-30 00:00:00.000,161.21000671386719,169.90899658203125,"cme"
2018-07-27 00:00:00.000,165.49000549316406,170.29499816894531,"cme"
2018-07-26 00:00:00.000,166.46000671386719,170.44400024414062,"cme"
2018-07-25 00:00:00.000,169.52000427246094,170.25900268554687,"cme"
2018-07-24 00:00:00.000,168.46000671386719,170.07499694824219,"cme"
2018-07-23 00:00:00.000,169.30000305175781,169.70899963378906,"cme"
2018-07-20 00:00:00.000,169,169.23300170898437,"cme"
2018-07-19 00:00:00.000,168.85000610351562,168.58399963378906,"cme"
2018-07-18 00:00:00.000,171.02000427246094,167.68400573730469,"cme"
2018-07-17 00:00:00.000,169.02000427246094,166.9320068359375,"cme"
2018-07-16 00:00:00.000,168.22000122070312,166.23599243164062,"cme"
2018-07-13 00:00:00.000,166.91000366210937,165.64999389648437,"cme"
2018-07-12 00:00:00.000,166.69999694824219,165.14500427246094,"cme"
2018-07-11 00:00:00.000,165.42999267578125,164.87699890136719,"cme"
2018-07-10 00:00:00.000,164.16999816894531,164.88400268554687,"cme"
2018-07-09 00:00:00.000,163.52999877929687,165.1820068359375,"cme"
