ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
20,13,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,85,2,"",,"FORMAT([Date], ""MMMM"")","",True,19,51,2022-08-07 14:14:13.306,2018-03-26 04:29:12.376,2018-03-26 04:29:12.673,2,False,0,"","","",0,,,"b618bcfc-70e7-4b66-80ae-466ee292c689",""
21,13,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,89,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,52,2022-08-07 14:14:13.306,2018-03-26 04:29:12.376,2018-03-26 04:29:12.676,2,False,0,"","","",0,,,"f1276c39-d67b-4e03-adda-f4ea1ebc9e47",""
22,13,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,93,2,"",,"""Qtr "" & [QuarterNo]","",True,21,53,2022-08-07 14:14:13.306,2018-03-26 04:29:12.376,2018-03-26 04:29:12.676,2,False,0,"","","",0,,,"3c555d7f-cc77-4cfb-849f-807358b4fbdb",""
23,13,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,97,2,"",,"DAY([Date])","",True,,54,2022-08-07 14:14:13.306,2018-03-26 04:29:12.376,2018-03-26 04:29:12.673,2,False,0,"","","",0,,,"988504e4-9fa5-4c62-aebf-f473839638b2",""
269,268,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,318,3,"",,"","",True,,270,2018-03-26 04:29:12.520,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
272,268,"ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,322,1,"ProductID",,"","0",True,,308,2022-08-07 14:14:13.306,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8c8859cd-ea52-495a-9058-e5596b4edc1d",""
273,268,"Category","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,326,1,"Category",,"","",True,,309,2022-08-07 14:14:13.306,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7022ebd4-6bff-40d0-a179-7f46bd0bb5d7",""
274,268,"ManufacturerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,330,1,"ManufacturerID",,"","0",True,,310,2022-08-07 14:14:13.306,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"01d7aead-93f8-436e-bd64-ae6caf0aeb67",""
275,268,"Product","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,334,1,"Product",,"","",True,,311,2022-08-07 14:14:13.306,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8bb13531-7521-4c09-af3d-f3ecbffa44ce",""
276,268,"Segment","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,338,1,"Segment",,"","",True,,312,2022-08-07 14:14:13.306,2018-03-26 04:29:12.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"899e8803-3bf9-4341-8085-d3ee8e404ce4",""
3207,268,"Price","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3211,1,"Price",,"","",True,,3210,2022-08-07 14:14:13.306,2018-04-12 02:46:08.043,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dbfcd403-00fc-4e6a-a8ae-4b5982149f2c",""
349,348,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,399,3,"",,"","",True,,350,2018-03-26 04:29:12.546,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
352,348,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,403,1,"Zip",,"","",True,,388,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"92c04f4a-6f53-4207-bf2b-95368f14bd09",""
353,348,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,407,1,"City",,"","",True,,389,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da3d7327-05f2-476b-86a9-37b0ba20e9b8",""
354,348,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,411,1,"State",,"","",True,,390,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9fb9591f-f5c6-44a7-9bbf-a5c92893c4cb",""
355,348,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,415,1,"Region",,"","",True,,391,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2dd07125-09be-46d4-b589-6c6a61f98ab6",""
356,348,"District","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,419,1,"District",,"","",True,,392,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5afd2541-2f71-4c28-ac28-d8aff36c4be1",""
357,348,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,423,1,"Country",,"","",True,,393,2022-08-07 14:14:13.306,2018-03-26 04:29:12.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6748b5a5-6bb9-4b0a-93c3-14976da0ace0",""
2851,348,"ZipCountry","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,2853,2,"",,"Geography[Zip]&""|""&Geography[Country]","",True,,2852,2022-08-07 14:14:13.306,2018-03-26 04:46:33.863,2019-02-17 22:16:16.910,0,False,0,"","","",0,,,"e3c3b4a3-37c3-4a4f-a0b7-aa52a41ab53a",""
435,434,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,476,3,"",,"","",True,,436,2018-03-26 04:29:12.573,2018-03-26 04:29:12.570,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
438,434,"ManufacturerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,480,1,"ManufacturerID",,"","0",True,,468,2022-08-07 14:14:13.306,2018-03-26 04:29:12.570,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0d45e612-0d0c-433e-8614-a7aa44ef3b91",""
439,434,"Manufacturer","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,484,1,"Manufacturer",,"","",True,,469,2022-08-07 14:14:13.306,2018-03-26 04:29:12.570,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8e04cfd9-3085-446e-b7bf-4c768ebc46ea",""
440,434,"Logo","",2,19,"ImageUrl","",False,1,False,False,True,1,-1,False,False,2,488,1,"Logo",,"","",True,,470,2022-08-07 14:14:13.306,2018-03-26 04:29:12.570,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"54cef685-d743-464a-b589-9924dcb4b23d",""
2980,434,"Manufacturer (groups)","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,2984,2,"",,"SWITCH(
  TRUE,
  ISBLANK('Manufacturer'[Manufacturer]),
  ""(Blank)"",
  'Manufacturer'[Manufacturer] IN {""Aliqui"",
    ""Currus"",
    ""Natura"",
    ""Pirum""},
  ""Top Competitors"",
  'Manufacturer'[Manufacturer] IN {""VanArsdel""},
  ""VanArsdel"",
  ""Other""
)","",True,,2983,2022-08-07 14:14:13.306,2018-03-26 04:48:08.663,2019-02-17 22:16:13.386,0,False,0,"","","",0,,,"ff979abb-f4ab-4a3b-9611-1abb43fc9c9f",""
1980,1979,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1990,3,"",,"","",True,,1981,2019-02-17 22:20:05.060,2018-03-26 04:31:52.493,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
2030,1979,"","Date",1,9,"","",False,1,False,False,True,1,-1,False,False,2,2032,4,"[Date]",,"","mm/dd/yyyy",True,,2031,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"9099ae80-562f-4cd0-bef2-af03f84f2e40",""
2434,1979,"Month No","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,2436,2,"",,"MONTH([Date])","0",True,,2435,2022-08-07 14:14:13.306,2018-03-26 04:33:15.740,2019-02-17 22:20:05.070,2,False,0,"","","",0,,,"348474de-9166-4493-8e17-caf96dc772b2",""
2511,1979,"Month","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,2513,2,"",,"FORMAT([Date], ""MMM"")","",True,,2512,2022-08-07 14:14:13.306,2018-03-26 04:35:01.896,2019-02-17 22:20:05.070,2,False,0,"","","",0,,,"a1f80618-4ec8-47f1-815b-f5039b327e91",""
2567,1979,"Year","",1,6,"","",False,1,False,False,True,1,-1,False,False,2,2569,2,"",,"YEAR('Date'[Date])","0",True,,2568,2022-08-07 14:14:13.306,2018-03-26 04:35:19.593,2019-02-17 22:20:05.066,2,False,0,"","","",0,,,"39640ed2-05dc-4778-9c7f-73c9529cfa25",""
5911,5910,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,5970,3,"",,"","",True,,5912,2019-02-17 22:20:05.026,2019-02-17 22:20:05.026,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
5915,5910,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,5974,4,"[Date]",,"","",True,,5958,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"cfdce4d5-24b0-4e84-93d3-3c1be70f401a",""
5916,5910,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,5978,2,"",,"YEAR([Date])","",True,,5959,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.076,2,False,0,"","","",0,,,"32d1e23b-6716-40d9-ad82-d28547e4a066",""
5917,5910,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,5982,2,"",,"MONTH([Date])","",True,,5960,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.076,2,False,0,"","","",0,,,"85a08670-8c63-456d-bc1f-945e7b3c254a",""
5918,5910,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,5986,2,"",,"FORMAT([Date], ""MMMM"")","",True,5917,5961,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.080,2,False,0,"","","",0,,,"3f115c64-b451-4f48-8bca-47c91e69dfa5",""
5919,5910,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,5990,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,5962,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.080,2,False,0,"","","",0,,,"dc30f638-755d-49fe-8611-bd62b5f57681",""
5920,5910,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,5994,2,"",,"""Qtr "" & [QuarterNo]","",True,5919,5963,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.083,2,False,0,"","","",0,,,"9cdab112-ee12-4097-85f3-6d4e78f45905",""
5921,5910,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,5998,2,"",,"DAY([Date])","",True,,5964,2022-08-07 14:14:13.306,2019-02-17 22:20:05.026,2019-02-17 22:20:05.076,2,False,0,"","","",0,,,"16fdea08-9339-47c5-8898-157b4e88088f",""
