ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
7318,7292,"MonthInCalendar","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7636,1,"MonthInCalendar",,"","",True,7314,7533,2022-02-07 08:56:12.503,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b682032d-1b57-4a4b-97c9-c5b3b376e44f",""
7319,7292,"QuarterInCalendar","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7640,1,"QuarterInCalendar",,"","",True,,7534,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5143c2a7-4215-47a3-a5b8-1fd4d6a061fe",""
7320,7292,"DayInWeek","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7644,1,"DayInWeek",,"","0",True,,7535,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"15daafe6-5ab1-4ba2-bbb8-8a8d9166da93",""
7321,7292,"DayOfWeekName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7648,1,"DayOfWeekName",,"","",True,,7536,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fdf91061-23a7-4bfe-b855-32b387e222ff",""
7322,7292,"Day Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7652,1,"Day Type",,"","",True,,7537,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"131f4200-84c6-4208-8cc6-e875ab32d133",""
7323,7292,"ShortMonth","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7656,1,"ShortMonth",,"","",True,7314,7538,2022-02-07 08:27:19.686,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"60fcbf88-55d3-4e27-8d3e-e3937881ca3b",""
7324,7292,"ShortQuarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7660,1,"ShortQuarter",,"","",True,,7539,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f8044ed2-910b-4c20-864a-5babc9c8edd0",""
7325,7292,"WeekEnding","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,7664,1,"WeekEnding",,"","Long Date",True,,7540,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b06ab6cb-1907-4081-bc4a-facbb0adf4ff",""
7333,7292,"Week Number","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7696,1,"Week Number",,"","0",True,,7548,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b57531cb-7233-4a13-975d-175f1ba83e83",""
7334,7292,"MonthnYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7700,1,"MonthnYear",,"","0",True,,7549,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a5846731-e48e-4223-9062-58370729c740",""
7335,7292,"QuarternYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,7704,1,"QuarternYear",,"","0",True,,7550,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"37a69f1b-dcaa-4a6a-9acf-a02c4eda7696",""
7336,7292,"ShortYear","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7708,1,"ShortYear",,"","",True,,7551,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f0c8da37-6294-4402-b71c-bfe2b50a9c73",""
7337,7292,"FY","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7712,1,"FY",,"","",True,,7552,2021-12-18 08:28:11.063,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d3f5da53-9855-49ac-82b7-40284e309648",""
7296,7295,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7572,3,"",,"","",True,,7297,2022-02-07 09:34:18.073,2021-12-18 08:28:11.056,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
7305,7295,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,7584,4,"[Date]",,"","",True,,7520,2022-02-07 09:34:18.073,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"e8b157cb-9eb7-4a2c-ba26-8c2cf50874eb",""
7306,7295,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,7588,2,"",,"YEAR([Date])","",True,,7521,2022-02-07 09:34:18.080,2021-12-18 08:28:11.063,2022-02-07 09:34:18.080,2,False,0,"","","",0,,,"9b124d5f-0422-4f2a-aa9e-d8d62316f3cd",""
7307,7295,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,7592,2,"",,"MONTH([Date])","",True,,7522,2022-02-07 09:34:18.080,2021-12-18 08:28:11.063,2022-02-07 09:34:18.080,2,False,0,"","","",0,,,"d68c53b0-b219-499b-a4e2-8b42e5c0b595",""
7308,7295,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,7596,2,"",,"FORMAT([Date], ""MMMM"")","",True,7307,7523,2022-02-07 09:34:18.083,2021-12-18 08:28:11.063,2022-02-07 09:34:18.083,2,False,0,"","","",0,,,"f973c016-655e-447c-951e-27816856e83b",""
7309,7295,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,7600,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,7524,2022-02-07 09:34:18.086,2021-12-18 08:28:11.063,2022-02-07 09:34:18.086,2,False,0,"","","",0,,,"24203727-3993-45dc-a769-18d65cc4e2c2",""
7310,7295,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,7604,2,"",,"""Qtr "" & [QuarterNo]","",True,7309,7525,2022-02-07 09:34:18.096,2021-12-18 08:28:11.063,2022-02-07 09:34:18.096,2,False,0,"","","",0,,,"768b54c8-5484-44a9-aba8-121fe733e4d6",""
7311,7295,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,7608,2,"",,"DAY([Date])","",True,,7526,2022-02-07 09:34:18.080,2021-12-18 08:28:11.063,2022-02-07 09:34:18.080,2,False,0,"","","",0,,,"2e36154b-ea51-428d-acc2-c087f97e8bc4",""
7299,7298,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7576,3,"",,"","",True,,7300,2022-02-07 09:34:18.076,2021-12-18 08:28:11.056,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
7326,7298,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,7668,4,"[Date]",,"","",True,,7541,2022-02-07 09:34:18.076,2021-12-18 08:28:11.063,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f61ab540-1d53-4c07-ae90-a6e87fa8e74c",""
7327,7298,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,7672,2,"",,"YEAR([Date])","",True,,7542,2022-02-07 09:34:18.083,2021-12-18 08:28:11.063,2022-02-07 09:34:18.083,2,False,0,"","","",0,,,"187a9971-0f07-4fad-b2aa-4511a8885530",""
7328,7298,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,7676,2,"",,"MONTH([Date])","",True,,7543,2022-02-07 09:34:18.100,2021-12-18 08:28:11.063,2022-02-07 09:34:18.100,2,False,0,"","","",0,,,"f46e4fd3-f437-4635-bd35-03edb6344b4f",""
7329,7298,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,7680,2,"",,"FORMAT([Date], ""MMMM"")","",True,7328,7544,2022-02-07 09:34:18.086,2021-12-18 08:28:11.063,2022-02-07 09:34:18.086,2,False,0,"","","",0,,,"772e426e-530e-41ec-ad20-14dc914e6d78",""
7330,7298,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,7684,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,7545,2022-02-07 09:34:18.120,2021-12-18 08:28:11.063,2022-02-07 09:34:18.120,2,False,0,"","","",0,,,"2523b46b-655b-4128-bdc4-ff5424565af6",""
7331,7298,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,7688,2,"",,"""Qtr "" & [QuarterNo]","",True,7330,7546,2022-02-07 09:34:18.126,2021-12-18 08:28:11.063,2022-02-07 09:34:18.126,2,False,0,"","","",0,,,"bb508d7f-7f1d-4574-a92f-deea6c704d85",""
7332,7298,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,7692,2,"",,"DAY([Date])","",True,,7547,2022-02-07 09:34:18.083,2021-12-18 08:28:11.063,2022-02-07 09:34:18.083,2,False,0,"","","",0,,,"8aa3b037-6ccf-4408-8fdf-75dcde72a4a3",""
8827,8826,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,8852,3,"",,"","",True,,8828,2021-12-18 09:53:17.920,2021-12-18 09:53:17.916,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
8829,8826,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,8856,1,"State",,"","",True,,8845,2021-12-18 09:53:17.916,2021-12-18 09:53:17.916,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7780cf16-4426-4b05-afd7-0ad048a1e84b",""
8830,8826,"Flag, name andpostal abbreviation[13]_1","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,8860,1,"Flag, name andpostal abbreviation[13]_1",,"","",True,,8846,2021-12-18 09:53:17.916,2021-12-18 09:53:17.916,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"de4117fa-e6a1-45c5-9712-0c009b6b72a7",""
9262,9261,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,9286,3,"",,"","",True,,9263,2022-02-05 12:59:54.916,2022-02-05 12:59:54.913,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
9264,9261,"Lựa chọn","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9290,1,"Lựa chọn",,"","",True,,9279,2022-02-07 07:47:37.200,2022-02-05 12:59:54.913,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9b3acd0b-936d-4324-a401-7338cb49d903",""
9373,9372,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,9390,3,"",,"","",True,,9374,2022-02-06 13:21:08.660,2022-02-06 13:21:08.653,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
10309,10308,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,10362,3,"",,"","",True,,10310,2022-02-07 08:14:09.596,2022-02-07 08:14:09.590,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
10311,10308,"Loai","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10366,1,"Loai",,"","",True,,10351,2022-02-07 08:14:09.593,2022-02-07 08:14:09.593,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d4fb79f4-5f30-4672-ace6-8e9644744a6c",""
