ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
3848,3839,"total_infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,3938,1,"total_infections_base",,"","#,0",True,,3904,2022-07-02 12:03:23.423,2020-03-21 00:21:41.900,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e41ea234-13ae-4c0c-9ac8-a877fcc5778a",""
3849,3839,"total_deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,3942,1,"total_deaths_base",,"","#,0",True,,3905,2022-07-02 12:03:23.423,2020-03-21 00:21:41.900,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f7466463-af9a-43d9-9861-3441203ac9b7",""
3850,3839,"date","",9,19,"","",True,1,False,False,True,1,-1,False,False,2,3946,1,"date",,"","Long Date",True,,3906,2022-07-02 12:03:23.423,2020-03-23 10:32:01.586,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"168551c0-4c70-4c46-8308-9697d5356edc",""
3858,3839,"infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,3978,1,"infections_base",,"","0",True,,3914,2022-07-02 12:03:23.423,2020-03-21 00:21:41.900,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e006f564-ccf5-40dc-bb08-f482bf32ae40",""
3859,3839,"deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,3982,1,"deaths_base",,"","0",True,,3915,2022-07-02 12:03:23.423,2020-03-21 00:21:41.900,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c3f23d82-7f78-40d1-83a9-fb5dc279fccf",""
7756,3839,"id","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,7760,1,"id",,"","0",True,,7759,2022-07-02 12:03:23.423,2020-03-22 15:59:09.926,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"28510242-bb5c-44cd-b500-157764cd2e15",""
14725,3839,"Country/Region","",2,19,"Country","",True,1,False,False,True,1,-1,False,False,2,14729,1,"Country/Region",,"","",True,,14728,2022-07-02 12:03:23.423,2020-03-23 10:34:33.796,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c9ae6720-1630-42b5-8e56-174b83b472df",""
4688,4687,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4786,3,"",,"","",True,,4689,2020-03-21 21:34:52.396,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4695,4687,"Country/Region","",2,19,"Country","",True,1,False,False,True,1,-1,False,False,2,4794,1,"Country/Region",,"","",True,,4760,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"166af078-9c07-4c33-9b5c-ca745194e15e",""
4696,4687,"Province/State","",2,19,"StateOrProvince","",False,1,False,False,True,1,-1,False,False,2,4798,1,"Province/State",,"","",True,,4761,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9a9012a2-54b8-453b-b2c4-215765644237",""
4697,4687,"date","",9,19,"","",True,1,False,False,True,1,-1,False,False,2,4802,1,"date",,"","Long Date",True,,4762,2022-07-02 12:03:23.423,2020-03-23 10:32:12.300,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2dfda5c5-4ca8-4831-bdc4-f723233bdb72",""
4705,4687,"total_infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,4834,1,"total_infections_base",,"","0",True,,4770,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"36b5e3fb-4ee9-421c-8976-d735fd8bc064",""
4706,4687,"total_deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,4838,1,"total_deaths_base",,"","0",True,,4771,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"79c3acc6-0816-4a5b-8bdf-9d1a839c27f2",""
4707,4687,"total_recovered_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,4842,1,"total_recovered_base",,"","0",True,,4772,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dd5184bb-f49f-40f6-9ae2-64ff4095a3b3",""
4708,4687,"infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,4846,1,"infections_base",,"","0",True,,4773,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0dcae483-1505-4238-b2a1-1995a24f9b4e",""
4709,4687,"deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,4850,1,"deaths_base",,"","0",True,,4774,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d708fd3f-33c1-47d0-82f8-63ea525e7283",""
4710,4687,"recovered_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,4854,1,"recovered_base",,"","0",True,,4775,2022-07-02 12:03:23.423,2020-03-21 21:34:52.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c10e7914-c0d2-4dc5-b466-6175fcbb90f9",""
17319,4687,"continent","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,17323,1,"continent",,"","",True,,17322,2022-07-02 12:03:23.423,2020-03-23 14:04:03.593,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e4aa5794-501d-4b3d-a3a5-eaf6857e4f49",""
25435,4687,"Lat","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,25441,1,"Lat",,"","",True,,25440,2022-07-02 12:03:23.423,2020-03-24 22:06:23.263,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8ff2f5f9-cb81-4ac0-a3d1-a8e5b32a6ad0",""
25446,4687,"Long","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,25452,1,"Long",,"","",True,,25451,2022-07-02 12:03:23.423,2020-03-24 22:06:23.326,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ce78c789-3599-460e-8d2b-a2201c0b45b9",""
50439,4687,"infection_rate","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,50443,1,"infection_rate",,"","0",True,,50442,2022-07-02 12:03:23.423,2021-01-11 11:02:47.696,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"386e0917-6769-4bf0-9641-9420529e9e3a",""
50448,4687,"newinfection_rate","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,50454,1,"newinfection_rate",,"","0",True,,50453,2022-07-02 12:03:23.423,2021-01-11 11:02:47.780,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2fa9bb17-6a00-4a7b-8def-a75abd7d5726",""
50459,4687,"days2x","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,50465,1,"days2x",,"","",True,,50464,2022-07-02 12:03:23.423,2021-01-11 11:02:47.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3f9c5fc0-b5a1-4ac1-9a39-4ab3737ce5e4",""
6221,6220,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6307,3,"",,"","",True,,6222,2020-03-21 22:46:07.083,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6228,6220,"Country/Region","",2,19,"Country","",True,1,False,False,True,1,-1,False,False,2,6315,1,"Country/Region",,"","",True,,6284,2022-07-02 12:03:23.423,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3fdd1557-066b-4133-b5c3-48297b6e5d21",""
6229,6220,"total_infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,6319,1,"total_infections_base",,"","0",True,,6285,2022-07-02 12:03:23.423,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"36101a02-5a08-41c7-a260-d3f19131fe01",""
6230,6220,"total_deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,6323,1,"total_deaths_base",,"","0",True,,6286,2022-07-02 12:03:23.423,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e676b85-fd38-4b47-8046-ab2c510dee3d",""
6231,6220,"date","",9,19,"","",True,1,False,False,True,1,-1,False,False,2,6327,1,"date",,"","Long Date",True,,6287,2022-07-02 12:03:23.423,2020-03-23 10:32:09.383,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eecfd7b3-4d44-41aa-84ff-aaf9f570eee0",""
6239,6220,"infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,6359,1,"infections_base",,"","0",True,,6295,2022-07-02 12:03:23.423,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e01cd27-f182-4314-8dd2-27a9ef6b2722",""
6240,6220,"deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,6363,1,"deaths_base",,"","0",True,,6296,2022-07-02 12:03:23.423,2020-03-21 22:46:07.083,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f8c575f4-3bdc-49b7-9cba-51a334fe25da",""
17329,6220,"continent","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,17336,1,"continent",,"","",True,,17335,2022-07-02 12:03:23.423,2020-03-23 14:04:03.680,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5452495f-863c-4701-be0f-243ebb0a0cc0",""
9779,9778,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,9901,3,"",,"","",True,,9780,2020-03-22 18:01:06.740,2020-03-22 18:01:06.733,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
9786,9778,"id","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,9909,1,"id",,"","0",True,,9869,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e7d8f164-576c-4ad4-9ca9-0065590acba6",""
9787,9778,"county","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9913,1,"county",,"","",True,,9870,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"20e69e6b-7c7f-4199-9768-a66fda2cc4c6",""
9788,9778,"countyname","",2,19,"StateOrProvince","",False,1,False,False,True,1,-1,False,False,2,9917,1,"countyname",,"","",True,,9871,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fe0bc454-a21c-47e3-bfd7-942f5e74299e",""
9789,9778,"type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9921,1,"type",,"","",True,,9872,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f734496a-03a5-4956-8859-54c459399469",""
9790,9778,"federalstate","",2,19,"StateOrProvince","",False,1,False,False,True,1,-1,False,False,2,9925,1,"federalstate",,"","",True,,9873,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d43dcb9b-142a-46d8-b267-b28072095c85",""
9791,9778,"population","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,9929,1,"population",,"","0",True,,9874,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d350aebb-8a05-4111-985e-fab5cf2d0f9a",""
9792,9778,"total_infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,9933,1,"total_infections_base",,"","0",True,,9875,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"57112e28-f6fd-4632-9bf0-08f9b67f5d06",""
9793,9778,"total_deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,9937,1,"total_deaths_base",,"","0",True,,9876,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1fcef7e8-fc6c-4a49-b7b2-c79bf1324ccf",""
9794,9778,"shapearea","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,9941,1,"shapearea",,"","",True,,9877,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c22f9cb7-d96c-4ceb-a371-2e6f18080e45",""
9795,9778,"shapelength","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,9945,1,"shapelength",,"","",True,,9878,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ed1a5f74-56cd-4c60-aa8d-c212766ab08c",""
9796,9778,"date","",9,19,"","",True,1,False,False,True,1,-1,False,False,2,9949,1,"date",,"","Long Date",True,,9879,2022-07-02 12:03:23.423,2020-03-23 10:32:05.403,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8f87f8a7-6a71-415c-9e13-204857d8f5ba",""
9804,9778,"infections_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,9981,1,"infections_base",,"","0",True,,9887,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da37e03d-cd1e-42c4-8856-60eabea9b5b1",""
9805,9778,"deaths_base","",6,19,"","",True,1,False,False,True,1,-1,False,False,3,9985,1,"deaths_base",,"","0",True,,9888,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"15a57673-a949-47db-b33a-f3ff760b2874",""
9806,9778,"infectionrate","",8,19,"","",True,1,False,False,True,1,-1,False,False,7,9989,1,"infectionrate",,"","",True,,9889,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"693489e5-0ea6-4b5a-b0ff-cb2d0b586a74",""
9807,9778,"deathrate","",8,19,"","",True,1,False,False,True,1,-1,False,False,7,9993,1,"deathrate",,"","",True,,9890,2022-07-02 12:03:23.423,2020-03-22 18:01:06.736,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ec77e554-7c44-427f-9855-810021d34d15",""
14737,9778,"Country/Region","",2,19,"Country","",True,1,False,False,True,1,-1,False,False,2,14744,1,"Country/Region",,"","",True,,14743,2022-07-02 12:03:23.423,2020-03-23 10:34:33.850,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1ef20917-7e8b-4a5f-a76b-4e6386bed56b",""
13219,13218,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,13426,3,"",,"","",True,,13220,2020-03-23 10:31:21.273,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
13230,13218,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,13438,1,"Date",,"","Long Date",True,,13374,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"66059f8e-1f03-4726-bb19-07febae04357",""
13238,13218,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13470,1,"Year",,"","0",True,,13382,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2c50ff68-85e3-4d6c-bfed-1343dfd6a4e5",""
13239,13218,"QuarterNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13474,1,"QuarterNumber",,"","0",True,,13383,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ad2809f5-9d42-4414-b146-4c6b6a3a0449",""
13240,13218,"MonthNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13478,1,"MonthNumber",,"","0",True,,13384,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f5242ff8-9eea-4891-884c-a30f90f62e3a",""
13241,13218,"DayOfMonthNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13482,1,"DayOfMonthNumber",,"","0",True,,13385,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b6f3f635-18f0-493d-8d46-ecf48d8fad97",""
13242,13218,"DayOfWeekNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13486,1,"DayOfWeekNumber",,"","0",True,,13386,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8a62a42f-54bd-469d-aed6-72c1e4819c38",""
13243,13218,"DayOfWeek","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13490,1,"DayOfWeek",,"","",True,,13387,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cc7caabe-8e24-4c7c-a2dd-d406e23ab75e",""
13244,13218,"DateInt","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13494,1,"DateInt",,"","0",True,,13388,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fe605ba7-4f53-4832-827f-3132a22d77bb",""
13245,13218,"Month","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13498,1,"Month",,"","",True,,13389,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"66ab8575-4150-40ed-9a48-40ff4eb8adcc",""
13246,13218,"MonthYear","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13502,1,"MonthYear",,"","",True,,13390,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"523208fb-154f-4554-87f1-e008394f4ac3",""
13247,13218,"MonthYearNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13506,1,"MonthYearNumber",,"","0",True,,13391,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7e3ce5da-cbb7-40ed-9489-63e86e006be3",""
13248,13218,"Quarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13510,1,"Quarter",,"","",True,,13392,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5d140174-1bee-4691-a897-4d98db09f99e",""
13249,13218,"QuarterYear","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13514,1,"QuarterYear",,"","",True,,13393,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9b86e272-cf57-4417-b585-aa4b8f270217",""
13250,13218,"QuarterYearNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13518,1,"QuarterYearNumber",,"","0",True,,13394,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a89418a7-edb6-4800-8986-97e3fc0a42fb",""
13251,13218,"WeekEnding","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,13522,1,"WeekEnding",,"","Long Date",True,,13395,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4aef3d50-f835-4595-bf06-5ed3ec029ee1",""
13259,13218,"RelativeDay","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13554,1,"RelativeDay",,"","0",True,,13403,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2d386b7d-fede-415b-a541-0d9f05be57e5",""
13260,13218,"RelativeYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13558,1,"RelativeYear",,"","0",True,,13404,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eba2c6df-2d8e-48fd-b147-32c37d392574",""
13261,13218,"RelativeMonth","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13562,1,"RelativeMonth",,"","0",True,,13405,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a818866a-65cf-4db6-83f8-09ee080af071",""
13262,13218,"RelativeWeek","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13566,1,"RelativeWeek",,"","0",True,,13406,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e8ac9132-e57f-495a-bb6a-b178515cf3c8",""
13263,13218,"ISOYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13570,1,"ISOYear",,"","0",True,,13407,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7f64e8f7-afeb-4ba0-bbd2-eeee9fe6457b",""
13264,13218,"ISOWeek","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13574,1,"ISOWeek",,"","0",True,,13408,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"16a76cc8-7663-4cf9-a4e2-775127fb044b",""
13265,13218,"ISOWeekInt","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13578,1,"ISOWeekInt",,"","0",True,,13409,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7dfcb129-aa0a-48d3-8efb-f3fc0fe27c00",""
13266,13218,"ISOWeekInCalendar","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,13582,1,"ISOWeekInCalendar",,"","",True,,13410,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2a0453ea-3c30-4005-b9b4-3895ecaedee1",""
13222,13221,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,13430,3,"",,"","",True,,13223,2020-03-23 10:31:21.273,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
13231,13221,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,13442,4,"[Date]",,"","",True,,13375,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"15dcbe25-5dd7-4a3f-941a-3774ef1ef8a0",""
13232,13221,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,13446,2,"",,"YEAR([Date])","",True,,13376,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,2021-01-11 09:53:40.716,2,False,0,"","","",0,,,"74b474f2-1f17-4be4-8927-c5994685c04b",""
13233,13221,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,13450,2,"",,"MONTH([Date])","",True,,13377,2022-07-02 12:03:23.423,2020-03-23 10:31:21.266,2021-01-11 09:53:40.716,2,False,0,"","","",0,,,"fe1daf66-eda9-4b33-8a52-9d1da190222e",""
