ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
11708,13,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,11711,1,"Region",,"","",True,,11710,2022-04-23 11:38:47.626,2022-04-23 11:38:47.543,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"548e1a93-bfb3-48be-8f9b-cd5cc3374387",""
12541,13,"District","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,12544,1,"District",,"","",True,,12543,2022-04-23 12:23:48.610,2022-04-23 12:23:48.580,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"35d30149-b9b7-4f4e-b8f7-83e7cf71783b",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,267,3,"",,"","",True,,27,2022-04-20 15:28:56.246,2022-04-20 15:28:56.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
67,25,"StoreID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,407,1,"StoreID",,"","0",True,,192,2022-04-23 10:22:44.153,2022-04-20 15:28:56.246,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dc9ebe93-3662-478a-9d0e-bb2ea637d9ba",""
68,25,"Year_Month","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,411,1,"Year_Month",,"","yyyy-mm",True,,193,2022-04-23 13:03:27.386,2022-04-20 15:28:56.246,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1b695fc3-dde5-4691-a940-ebc3d7b39915",""
69,25,"Target","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,415,1,"Target",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,194,2022-04-25 20:39:09.986,2022-04-20 15:28:56.246,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f1a84ea7-5991-4f71-bb4f-28cb8a3e43ff",""
9837,25,"Target_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,9840,1,"Target_ID",,"","0",True,,9839,2022-04-23 14:47:50.153,2022-04-23 10:22:43.490,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4668bffe-6e18-4813-9875-421770f1ca40",""
6342,6341,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6705,3,"",,"","",True,,6343,2022-04-21 18:25:38.256,2022-04-21 18:25:38.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6408,6341,"ORDER_DATE","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,6933,1,"ORDER_DATE",,"","Long Date",True,,6594,2022-04-21 18:25:38.253,2022-04-21 18:25:38.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ef902204-6a96-455b-8f1e-0178b2967dac",""
6409,6341,"DELIVERY_DATE","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6937,1,"DELIVERY_DATE",,"","",True,,6595,2022-04-21 18:25:38.253,2022-04-21 18:25:38.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"136b7eaa-9e41-4b1d-ba4a-55fbf7bd7b29",""
6410,6341,"CUSTOMER_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,6941,1,"CUSTOMER_ID",,"","0",True,,6596,2022-04-23 14:18:33.546,2022-04-21 18:25:38.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e1a29061-037f-4416-802e-79e8eb80850c",""
6411,6341,"STORE_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,6945,1,"STORE_ID",,"","0",True,,6597,2022-04-23 13:35:44.873,2022-04-21 18:25:38.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0a3b423d-8369-49c9-81f4-25536fe9811b",""
6412,6341,"ORDER_NUMBER","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6949,1,"ORDER_NUMBER",,"","",True,,6598,2022-04-21 18:25:38.253,2022-04-21 18:25:38.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eac979d8-8704-4f7a-9016-ffa4e3d9c424",""
13535,6341,"PRODUCTID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,13538,1,"PRODUCTID",,"","0",True,,13537,2022-04-23 14:38:35.066,2022-04-23 13:35:44.940,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"04dd7d77-2bfa-44a3-a16d-7b6a6a586942",""
13543,6341,"ORDER_QUANTITY","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,13546,1,"ORDER_QUANTITY",,"","0",True,,13545,2022-04-23 13:35:45.073,2022-04-23 13:35:44.963,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7eb7638c-bf61-45e2-a4cd-661ff9aac886",""
13551,6341,"UNIT_PRICE_EUROS","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,13555,1,"UNIT_PRICE_EUROS",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,13554,2022-04-23 13:35:45.073,2022-04-23 13:35:44.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"32515eeb-72d4-4f29-a7fa-d190ca2d7f23",""
13560,6341,"DELIVERY_COST_EUROS","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,13564,1,"DELIVERY_COST_EUROS",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,13563,2022-04-23 13:35:45.073,2022-04-23 13:35:45.020,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6f25752f-6691-45dc-bd77-4326bc97e41a",""
13569,6341,"TAX_RATE","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,13573,1,"TAX_RATE",,"","",True,,13572,2022-04-23 21:20:48.620,2022-04-23 13:35:45.040,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2636e145-3496-45e5-8414-6e4f3b4b91eb",""
14064,6341,"TARGET_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,14067,1,"TARGET_ID",,"","0",True,,14066,2022-04-23 21:24:33.946,2022-04-23 14:47:38.926,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"89ba990d-7745-46c8-84ff-5f9cb1677c7a",""
16101,6341,"DATE_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,16104,1,"DATE_ID",,"","0",True,,16103,2022-04-24 18:43:46.696,2022-04-23 21:43:18.050,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a24fc752-d29f-4089-a851-975eb8448655",""
16703,6341,"GROSS_SALES","",1,10,"","",False,1,False,False,True,1,-1,False,False,3,16705,2,"",,"Fact_Sales[UNIT_PRICE_EUROS]*Fact_Sales[ORDER_QUANTITY]","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,16704,2022-04-25 13:21:26.013,2022-04-25 13:19:02.426,2022-04-25 13:20:05.960,0,False,0,"","","",0,,,"4be35f52-6bb6-456a-9999-65a07859e44b",""
16800,6341,"NET_REVENUE","",1,10,"","",False,1,False,False,True,1,-1,False,False,3,16802,2,"",,"(Fact_Sales[GROSS_SALES]-Fact_Sales[DELIVERY_COST_EUROS])-(Fact_Sales[GROSS_SALES]*Fact_Sales[TAX_RATE])","\$#,0.00;(\$#,0.00);\$#,0.00",True,,16801,2022-04-25 18:35:48.306,2022-04-25 18:31:22.833,2022-04-25 18:35:29.326,0,False,0,"","","",0,,,"624ae3c7-1bfa-406a-aba1-dcfd580fbd16",""
16899,6341,"MonthYear","",2,2,"","",False,1,False,False,True,1,-1,False,False,2,16901,2,"",,"MONTH(Fact_Sales[ORDER_DATE])&""-""&YEAR(Fact_Sales[ORDER_DATE])","",True,,16900,2022-04-25 19:03:20.856,2022-04-25 18:54:34.206,2022-04-25 19:03:20.856,0,False,0,"","","",0,,,"d87f90a7-e4c0-48f1-9f1d-11e10e69718e",""
17039,6341,"NET_TARGET","",1,10,"","",False,1,False,False,True,1,-1,False,False,3,17041,2,"",,"IF(YEAR(Fact_Sales[ORDER_DATE])==2021,( Fact_Sales[NET_REVENUE]+(Fact_Sales[NET_REVENUE]*.25)), Fact_Sales[NET_REVENUE])","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,17040,2022-04-25 20:34:45.886,2022-04-25 19:08:13.433,2022-04-25 20:34:45.886,0,False,0,"","","",0,,,"ff629fb6-0f27-4c5c-972a-a4a66ae5f224",""
10263,10262,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,10385,3,"",,"","",True,,10264,2022-04-23 11:06:26.440,2022-04-23 11:06:26.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
10274,10262,"Product_ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,10401,1,"Product_ID",,"","0",True,,10339,2022-04-23 14:38:35.066,2022-04-23 11:06:26.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dfda4f00-4ec7-4b38-949f-84e17d497f03",""
10275,10262,"Model","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10405,1,"Model",,"","",True,,10340,2022-04-23 11:06:26.586,2022-04-23 11:06:26.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7db4cc04-ff73-44f9-b49a-8ac48755dbe4",""
10276,10262,"Family","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10409,1,"Family",,"","",True,,10341,2022-04-23 11:06:26.586,2022-04-23 11:06:26.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"03768d20-cea8-4c02-8ff3-7d20e0425894",""
10277,10262,"Image_Link","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10413,1,"Image_Link",,"","",True,,10342,2022-04-24 17:05:35.336,2022-04-23 11:06:26.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ba04e557-af7c-41c4-8af9-fefe084482d4",""
13196,13195,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,False,False,1,-1,False,False,1,13206,3,"",,"","",True,,13197,2022-04-23 21:57:23.746,2022-04-23 13:07:05.006,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
13245,13195,"","Date",1,9,"","",False,1,False,True,True,1,-1,False,False,2,13251,4,"[Date]",,"","Short Date",True,,13246,2022-04-23 21:57:23.746,2022-04-23 13:11:16.726,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f786a873-2ffb-41bf-b9f4-57fef1e033f2",""
13247,13195,"","DateAsInteger",1,2,"","",False,1,False,False,True,1,-1,False,False,2,13255,4,"[DateAsInteger]",,"","",True,,13248,2022-04-23 21:57:23.746,2022-04-23 13:11:16.726,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"6880215f-c42d-4ad3-b16c-516010cb70a0",""
13249,13195,"","Year",1,6,"","",False,1,False,False,True,1,-1,False,False,2,13259,4,"[Year]",,"","0",True,,13250,2022-04-24 18:43:46.696,2022-04-23 13:11:16.726,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f021c5d5-590d-4cb0-ba64-f21c65504ea0",""
13334,13195,"","Month",1,6,"","",False,1,False,False,True,1,-1,False,False,2,13336,4,"[Month]",,"","0",True,,13335,2022-04-24 18:43:46.696,2022-04-23 13:12:34.423,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"9a18e4e2-1970-460f-b9ee-0025c326c906",""
13422,13195,"","Quarter",1,6,"","",False,1,False,False,True,1,-1,False,False,2,13424,4,"[Quarter]",,"","0",True,,13423,2022-04-24 18:43:46.696,2022-04-23 13:13:42.796,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"9f56660d-b4f5-4ad7-b9c7-76a5d80323ec",""
