ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
275,266,"SalesDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,382,1,"SalesDate",,"","Long Date",True,,338,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c2313280-7f9c-427f-bf8a-7c5653143ede",""
283,266,"CustomerSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,414,1,"CustomerSK",,"","0",True,,346,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2ffd67a1-ebaa-4eb9-a38c-0d4a6d935152",""
284,266,"ChannelSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,418,1,"ChannelSK",,"","0",True,,347,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6fa01d00-6209-4cb7-b907-e7556d9d847e",""
285,266,"StoreSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,422,1,"StoreSK",,"","0",True,,348,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3cbcb4b9-c6e1-4280-86fe-6144481e59ae",""
286,266,"ProductSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,426,1,"ProductSK",,"","0",True,,349,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a4da7e2e-b713-4af6-bff3-6b381d7cd32b",""
287,266,"PromotionSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,430,1,"PromotionSK",,"","0",True,,350,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"95e2d497-dd50-4198-9840-74ab96d4c1e0",""
288,266,"GeographySK","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,434,1,"GeographySK",,"","0",True,,351,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7d9ac9d3-a3ea-4fd1-871c-83c131ee4679",""
289,266,"SalesOrderNumber","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,438,1,"SalesOrderNumber",,"","",True,,352,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"14497c0e-6e95-416d-bcd8-0b35fb09eb90",""
290,266,"SalesOrderLineNumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,442,1,"SalesOrderLineNumber",,"","0",True,,353,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da214c1e-5dca-4f97-aa92-6487ee6cb5b8",""
291,266,"SalesQuantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,446,1,"SalesQuantity",,"","0",True,,354,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9470518c-d9dd-4473-8285-b1d983ffc05d",""
292,266,"ReturnQuantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,450,1,"ReturnQuantity",,"","0",True,,355,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"97a87e48-08dc-4e3b-b68c-1db672dda196",""
293,266,"SalesAmount","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,454,1,"SalesAmount",,"","",True,,356,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3ebfe733-e09c-4c6b-8374-b1e1ccb3a73d",""
294,266,"ReturnAmount","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,458,1,"ReturnAmount",,"","",True,,357,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"06230663-85b0-46ca-a176-93ca6946d005",""
295,266,"DiscountAmount","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,462,1,"DiscountAmount",,"","",True,,358,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cf5464d1-1704-4b59-8c6c-eea0beb37c31",""
296,266,"TotalCost","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,466,1,"TotalCost",,"","",True,,359,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6cb6735a-7cad-4586-98ba-02efe84472e8",""
270,269,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,374,3,"",,"","",True,,271,2016-12-14 10:10:46.440,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
276,269,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,386,4,"[Date]",,"","",True,,339,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"5b964e4c-3db4-47b3-adda-a6ddc7b78e5a",""
277,269,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,390,2,"",,"YEAR([Date])","",True,,340,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.080,2,False,0,"","","",0,,,"701d2057-48e1-4bd7-aec9-fbdac6cfb223",""
278,269,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,394,2,"",,"MONTH([Date])","",True,,341,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.080,2,False,0,"","","",0,,,"e54e7b00-e2b8-4d5e-8f22-4a3ae5527e50",""
279,269,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,398,2,"",,"FORMAT([Date], ""MMMM"")","",True,278,342,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.080,2,False,0,"","","",0,,,"41ce3eab-c87f-49eb-8ef7-6cc05e270378",""
280,269,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,402,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,343,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.106,2,False,0,"","","",0,,,"01e1fd73-9d5d-46c3-9106-55d7086ff81c",""
281,269,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,406,2,"",,"""Qtr "" & [QuarterNo]","",True,280,344,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.136,2,False,0,"","","",0,,,"afe1750a-1310-4f9d-853f-1857addbbeff",""
282,269,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,410,2,"",,"DAY([Date])","",True,,345,2022-07-23 16:17:32.303,2016-12-14 10:10:46.440,2016-12-14 10:11:11.083,2,False,0,"","","",0,,,"71271e7a-1869-434a-b369-89e3f9a37072",""
499,498,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,663,3,"",,"","",True,,500,2016-12-14 10:10:46.506,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
510,498,"CustomerSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,675,1,"CustomerSK",,"","0",True,,619,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"84325d8e-f98e-409d-9380-e1bb76a49546",""
511,498,"CustomerType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,679,1,"CustomerType",,"","",True,,620,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d9106c5f-50bf-4121-b657-59d11b66f3a7",""
512,498,"CustomerGeographySK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,683,1,"CustomerGeographySK",,"","0",True,,621,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2104d595-f8dd-439b-a8eb-ca5c51059a01",""
513,498,"CustomerName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,687,1,"CustomerName",,"","",True,,622,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"340bd6fa-e965-4b05-a486-7a2240a15c0d",""
514,498,"YearlyIncome","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,691,1,"YearlyIncome",,"","",True,,623,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"43d4c082-2f91-4bdd-a5d9-3d6b169827c1",""
515,498,"BirthDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,695,1,"BirthDate",,"","Long Date",True,,624,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d9f1bff3-d666-4a64-86c0-01ed96b461a8",""
523,498,"MaritalStatus","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,727,1,"MaritalStatus",,"","",True,,632,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6e3554df-f60d-4207-a5e7-1a40975d7fac",""
524,498,"Gender","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,731,1,"Gender",,"","",True,,633,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2ad3dea4-ec78-4bb7-b64d-73b033a5f0a2",""
525,498,"TotalChildren","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,735,1,"TotalChildren",,"","0",True,,634,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da694282-ca12-40e7-b9a5-bbffae6bf1fa",""
526,498,"NumberChildrenAtHome","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,739,1,"NumberChildrenAtHome",,"","0",True,,635,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1d68eb11-b6bb-4734-a978-1687fdc2acc0",""
527,498,"Education","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,743,1,"Education",,"","",True,,636,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"29fd0716-0048-4220-bcec-697b989a9f7f",""
528,498,"Occupation","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,747,1,"Occupation",,"","",True,,637,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dc847223-e439-46e7-852a-3b0977844cd5",""
529,498,"HouseOwnerFlag","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,751,1,"HouseOwnerFlag",,"","",True,,638,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"73d62325-c783-445c-a556-6ef8ede1d657",""
530,498,"NumberCarsOwned","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,755,1,"NumberCarsOwned",,"","0",True,,639,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"efba7bc4-c540-48d2-bd4b-d6d1496ffb90",""
531,498,"DateFirstPurchase","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,759,1,"DateFirstPurchase",,"","Long Date",True,,640,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8681cd26-cf94-4fd5-920b-05548bf5ae48",""
502,501,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,667,3,"",,"","",True,,503,2016-12-14 10:10:46.506,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
516,501,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,699,4,"[Date]",,"","",True,,625,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"0826265f-fc4b-4c77-88fc-b821e80b2f74",""
517,501,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,703,2,"",,"YEAR([Date])","",True,,626,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.136,2,False,0,"","","",0,,,"cb21469a-d0c8-4a5e-a913-f481e9dd8dc3",""
518,501,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,707,2,"",,"MONTH([Date])","",True,,627,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.136,2,False,0,"","","",0,,,"952edca6-e154-46fa-8c5f-8a8518917009",""
519,501,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,711,2,"",,"FORMAT([Date], ""MMMM"")","",True,518,628,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.166,2,False,0,"","","",0,,,"28f91b24-8fa9-4d5e-a6fe-716725b21256",""
520,501,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,715,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,629,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.160,2,False,0,"","","",0,,,"e2ce6c9e-75e7-4903-8fe5-733142cf4c3d",""
521,501,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,719,2,"",,"""Qtr "" & [QuarterNo]","",True,520,630,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.193,2,False,0,"","","",0,,,"27b984fc-c29b-4d33-a149-c7067044a98a",""
522,501,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,723,2,"",,"DAY([Date])","",True,,631,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.136,2,False,0,"","","",0,,,"8bd83adf-506c-4416-adcf-30c452f22d53",""
505,504,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,671,3,"",,"","",True,,506,2016-12-14 10:10:46.506,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
532,504,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,763,4,"[Date]",,"","",True,,641,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"4f7c29fb-d761-4fac-9aaf-a5b454ff8020",""
533,504,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,767,2,"",,"YEAR([Date])","",True,,642,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.086,2,False,0,"","","",0,,,"ddab8cf2-8366-4e45-a0d4-e5d482b7741c",""
534,504,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,771,2,"",,"MONTH([Date])","",True,,643,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.086,2,False,0,"","","",0,,,"17eee839-4a5c-4a20-9826-382ef74bdbdd",""
535,504,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,775,2,"",,"FORMAT([Date], ""MMMM"")","",True,534,644,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.086,2,False,0,"","","",0,,,"e6dc0d32-6c6d-4796-9c83-be123a463b7e",""
536,504,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,779,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,645,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.120,2,False,0,"","","",0,,,"e567ee26-1b8b-4a90-b801-e9f76420b061",""
537,504,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,783,2,"",,"""Qtr "" & [QuarterNo]","",True,536,646,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.140,2,False,0,"","","",0,,,"ab16d479-cfbc-4554-8776-b3080599b409",""
538,504,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,787,2,"",,"DAY([Date])","",True,,647,2022-07-23 16:17:32.303,2016-12-14 10:10:46.503,2016-12-14 10:11:11.086,2,False,0,"","","",0,,,"5d5af7ec-5b60-4322-93a2-6a89dd4e3d54",""
830,829,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1044,3,"",,"","",True,,831,2016-12-14 10:10:46.563,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
845,829,"StoreSK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1060,1,"StoreSK",,"","0",True,,986,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"11d449a4-9068-40b4-ba08-9b8305ec9bf7",""
846,829,"SalesTerritorySK","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1064,1,"SalesTerritorySK",,"","0",True,,987,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"33d40ec1-f08e-4f37-872b-9b3443261d6e",""
847,829,"StoreGeographySK","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1068,1,"StoreGeographySK",,"","0",True,,988,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"299b5283-ef91-4330-bc2f-e7130c3dd7ca",""
848,829,"EntityKey","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1072,1,"EntityKey",,"","0",True,,989,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5706f8f8-a26d-46fe-a3ed-d432f4a21c32",""
849,829,"StoreManager","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1076,1,"StoreManager",,"","0",True,,990,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"145eb8ca-3356-4746-8f5c-72ed811efec2",""
850,829,"StoreType","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1080,1,"StoreType",,"","",True,,991,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2f3a93d0-5ef0-4f5e-a880-806d5a27ef67",""
851,829,"StoreName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1084,1,"StoreName",,"","",True,,992,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f6f54d0f-be36-4f15-9665-a6b40e41c2e9",""
852,829,"StoreDescription","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1088,1,"StoreDescription",,"","",True,,993,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c9018c28-0f8f-4c56-b920-b31f76a5b310",""
853,829,"StoreStatus","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1092,1,"StoreStatus",,"","",True,,994,2022-07-23 16:17:32.303,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5c3e4737-c590-4d98-a448-f7f74ca37bd8",""
854,829,"StoreOpenDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1096,1,"StoreOpenDate",,"","Long Date",True,,995,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eee68bfc-ffd0-4457-8845-0680c9810aaf",""
862,829,"StoreCloseDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1128,1,"StoreCloseDate",,"","Long Date",True,,1003,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3131f087-1b45-436b-b025-179869665b91",""
870,829,"StoreCloseReason","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1160,1,"StoreCloseReason",,"","",True,,1011,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"940ce9f4-7a4b-4dfc-9a54-84d150aa84a8",""
871,829,"EmployeeCount","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1164,1,"EmployeeCount",,"","0",True,,1012,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9a992c4e-012e-4b15-a179-5fec948d37c2",""
872,829,"SellingAreaSize","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1168,1,"SellingAreaSize",,"","",True,,1013,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1adc4e24-7323-4bb1-9680-15e312cea219",""
873,829,"LastRemodelDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1172,1,"LastRemodelDate",,"","General Date",True,,1014,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9b91312e-f30b-4f91-bfc6-655920143340",""
881,829,"ZipCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1204,1,"ZipCode",,"","",True,,1022,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"76af2e94-9cb8-4fc6-b201-3ff5922d9cfc",""
882,829,"ZipCodeExtension","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1208,1,"ZipCodeExtension",,"","",True,,1023,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a3301a5b-827a-49ba-98ee-a9abc067e8d7",""
833,832,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1048,3,"",,"","",True,,834,2016-12-14 10:10:46.563,2016-12-14 10:10:46.560,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
855,832,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1100,4,"[Date]",,"","",True,,996,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f498bdeb-1e1d-46da-86f3-75cc3d30d6a9",""
856,832,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1104,2,"",,"YEAR([Date])","",True,,997,2022-07-23 16:17:32.303,2016-12-14 10:10:46.563,2016-12-14 10:11:11.093,2,False,0,"","","",0,,,"91e88368-f048-4e51-9b43-66b13f27b2d6",""
