ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
470,450,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,691,2,"",,"""Qtr "" & [QuarterNo]","",True,469,596,2022-07-14 06:38:05.600,2020-12-28 06:34:26.260,2020-12-28 06:34:39.926,2,False,0,"","","",0,,,"bf32fee1-0d0b-4693-b39a-fc4f6347a316",""
471,450,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,695,2,"",,"DAY([Date])","",True,,597,2022-07-14 06:38:05.600,2020-12-28 06:34:26.260,2020-12-28 06:34:39.910,2,False,0,"","","",0,,,"ed308c51-bb31-4180-a22e-478d8c452939",""
756,755,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,800,3,"",,"","",True,,757,2020-12-28 06:34:26.566,2020-12-28 06:34:26.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
758,755,"RegionId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,804,1,"RegionId",,"","0",True,,793,2022-07-14 06:38:05.600,2020-12-28 06:34:26.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"76e662c6-ab9b-4264-b8d7-6e636a67ed65",""
759,755,"RegionName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,808,1,"RegionName",,"","",True,,794,2022-07-14 06:38:05.600,2020-12-28 06:34:26.563,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"78ad598c-60d6-41d7-a6e6-8e3fa128ca8e",""
816,815,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,839,3,"",,"","",True,,817,2020-12-28 06:34:26.686,2020-12-28 06:34:26.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
818,815,"FamilyId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,843,1,"FamilyId",,"","0",True,,832,2022-07-14 06:38:05.600,2020-12-28 06:34:26.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"01437cd4-410a-404d-8fed-d4d9bb85b66b",""
819,815,"FamilyName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,847,1,"FamilyName",,"","",True,,833,2022-07-14 06:38:05.600,2020-12-28 06:34:26.686,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"083cb96c-df45-4e73-84a5-4207ee35c5e8",""
855,854,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,882,3,"",,"","",True,,856,2020-12-28 06:34:26.776,2020-12-28 06:34:26.776,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
857,854,"TownId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,886,1,"TownId",,"","0",True,,874,2022-07-14 06:38:05.600,2020-12-28 06:34:26.776,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9272fcc7-9672-4260-8e65-3119e906c737",""
858,854,"TownName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,890,1,"TownName",,"","",True,,875,2022-07-14 06:38:05.600,2020-12-28 06:34:26.776,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"da318bf1-d471-44f9-b00f-6ba9ef244ee5",""
859,854,"RegionId","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,894,1,"RegionId",,"","0",True,,876,2022-07-14 06:38:05.600,2020-12-28 06:34:26.776,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4bf675fa-0a32-42b1-a134-0369cb33b630",""
2817,854,"Region","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,2819,2,"",,"RELATED(Region[RegionName])","",True,,2818,2022-07-14 06:38:05.600,2020-12-28 13:08:47.640,2020-12-28 13:23:18.423,0,False,0,"","","",0,,,"3e5481c6-bf0f-4f22-82ff-88b728cf40dc",""
2723,2722,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2735,3,"",,"","",True,,2724,2020-12-28 09:08:16.930,2020-12-28 09:08:16.900,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
