ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
332,331,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,419,3,"",,"","",True,,333,2019-02-01 18:23:25.660,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
339,331,"Store","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,427,1,"Store",,"","",True,,396,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ef191f36-7142-46c3-be53-0cb699132327",""
340,331,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,431,1,"Date",,"","Long Date",True,,397,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6b52a246-f60e-4a12-87cc-8a84169f780a",""
348,331,"Time","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,463,1,"Time",,"","Long Time",True,,405,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"545d73b8-0809-488c-aa6f-c89d605de22a",""
349,331,"Hour","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,467,1,"Hour",,"","0",True,,406,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"97b445e3-b8cc-431f-ad48-38c05331010b",""
350,331,"Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,471,1,"Quantity",,"","0",True,,407,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ccbe5d83-263c-402c-889c-72c6947d23f7",""
351,331,"Staff Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,475,1,"Staff Type",,"","",True,,408,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"613639a4-2094-4ca9-a8e3-dbc8f6ec4eb1",""
335,334,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,423,3,"",,"","",True,,336,2019-02-01 18:23:25.660,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
341,334,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,435,4,"[Date]",,"","",True,,398,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8f7d3c8c-a46f-494b-8262-737624ce7591",""
342,334,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,439,2,"",,"YEAR([Date])","",True,,399,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.363,2,False,0,"","","",0,,,"10638543-45f7-41b8-9aa2-907b9d7ab08f",""
343,334,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,443,2,"",,"MONTH([Date])","",True,,400,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.363,2,False,0,"","","",0,,,"54a41929-0e7c-4eb7-8e23-c153a1e8f73b",""
344,334,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,447,2,"",,"FORMAT([Date], ""MMMM"")","",True,343,401,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.363,2,False,0,"","","",0,,,"30afb4be-1a19-4845-bc32-c7d6653231e6",""
345,334,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,451,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,402,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.366,2,False,0,"","","",0,,,"0e7dc8f1-30fc-451d-bacf-128a555200ee",""
346,334,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,455,2,"",,"""Qtr "" & [QuarterNo]","",True,345,403,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.370,2,False,0,"","","",0,,,"62e0cf34-fe8d-4e77-a955-510c0940a42d",""
347,334,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,459,2,"",,"DAY([Date])","",True,,404,2022-06-11 11:35:03.006,2019-02-01 18:23:25.656,2019-02-01 18:23:29.363,2,False,0,"","","",0,,,"ac1d4e01-3b84-4816-adea-3e4757a65b3b",""
862,861,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,895,3,"",,"","",True,,863,2019-02-01 18:34:26.836,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
865,861,"Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,899,1,"Name",,"","",True,,884,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0271ad53-0533-43c0-93d8-63b581c91d2e",""
866,861,"Class","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,903,1,"Class",,"","",True,,885,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"46d50155-005c-4a4f-9d44-7d7f1ea280ab",""
867,861,"Minimum","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,907,1,"Minimum",,"","0",True,,886,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"55180521-d822-4efe-9dce-b88281093896",""
868,861,"Attribute","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,911,1,"Attribute",,"","",True,870,887,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"551011c7-62e4-4eb2-b603-6e5f8f7de7c7",""
869,861,"Value","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,915,1,"Value",,"","",True,,888,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a5a1c1d3-d105-496b-b660-45e86e4fc6d9",""
870,861,"Custom","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,919,1,"Custom",,"","",True,,889,2022-06-11 11:35:03.006,2019-02-01 18:34:26.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dc4a5194-ffde-4b9e-b63b-04e0d8aeed0e",""
1097,1096,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1118,3,"",,"","",True,,1098,2019-02-06 20:02:49.443,2019-02-06 20:02:49.436,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1100,1096,"Item","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1122,1,"Item",,"","",True,,1110,2022-06-11 11:35:03.006,2019-02-06 20:02:49.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d8e0177e-2ec4-45ef-88ac-c307f9a6d92b",""
1101,1096,"Unit of Measure","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1126,1,"Unit of Measure",,"","",True,,1111,2022-06-11 11:35:03.006,2019-02-06 20:02:49.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"20847ab5-fd62-417f-a943-4ab857abc71b",""
1102,1096,"Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1130,1,"Quantity",,"","0",True,,1112,2022-06-11 11:35:03.006,2019-02-06 20:02:49.440,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"808afda1-c9a2-44aa-bee9-1fdbcbfb75b7",""
1220,1219,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1237,3,"",,"","",True,,1221,2019-02-08 14:26:04.840,2019-02-08 14:26:04.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1223,1219,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1241,1,"Type",,"","",True,,1230,2022-06-11 11:35:03.006,2019-02-08 14:26:04.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6736d877-6902-4e13-98de-ac312a90f961",""
1224,1219,"Value","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1245,1,"Value",,"","0",True,,1231,2022-06-11 11:35:03.006,2019-02-08 14:26:04.833,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6019aa98-3903-43a7-adba-295d4e1de888",""
1304,1303,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1374,3,"",,"","",True,,1305,2019-02-08 14:27:00.860,2019-02-08 14:27:00.856,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1311,1303,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1382,1,"Date",,"","Long Date",True,,1355,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6df8f9da-f206-4469-b607-ea9c29993ccb",""
1319,1303,"Sales Demand","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1414,1,"Sales Demand",,"","0",True,,1363,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cc3eb254-3c01-4086-831f-f18c0ea17c36",""
1695,1303,"Column","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,1697,2,"",,"
VAR __invent = SUM(Table5[Value])
VAR __current = SUMX(FILTER(ALL('Table6'),[Date]<=EARLIER(Table6[Date])),[Sales Demand])
RETURN
__invent - __current","0",True,,1696,2022-06-11 11:35:03.006,2019-02-08 14:27:14.990,2019-02-08 14:28:20.796,0,False,0,"","","",0,,,"81e04c3c-65a2-4e55-b1e8-345892b1ae4e",""
1307,1306,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1378,3,"",,"","",True,,1308,2019-02-08 14:27:00.860,2019-02-08 14:27:00.856,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
1312,1306,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1386,4,"[Date]",,"","",True,,1356,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"e861bce5-3c93-49e7-b7ec-835c0e5d953e",""
1313,1306,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1390,2,"",,"YEAR([Date])","",True,,1357,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.020,2,False,0,"","","",0,,,"19361c56-f65d-44e4-bab2-79d42cd3af18",""
1314,1306,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1394,2,"",,"MONTH([Date])","",True,,1358,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.020,2,False,0,"","","",0,,,"72cd6376-2ded-48f8-b1f0-14f9ffe6db7e",""
1315,1306,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1398,2,"",,"FORMAT([Date], ""MMMM"")","",True,1314,1359,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.020,2,False,0,"","","",0,,,"866f4f91-3c5f-4e9a-9057-0af6ba9ba739",""
1316,1306,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1402,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1360,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.023,2,False,0,"","","",0,,,"7777bba2-2c33-414c-a577-25b615be5537",""
1317,1306,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1406,2,"",,"""Qtr "" & [QuarterNo]","",True,1316,1361,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.026,2,False,0,"","","",0,,,"a3c7cb75-bbd1-4dbb-a8f3-ce6cb1b44b1b",""
1318,1306,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1410,2,"",,"DAY([Date])","",True,,1362,2022-06-11 11:35:03.006,2019-02-08 14:27:00.856,2019-02-08 14:27:01.020,2,False,0,"","","",0,,,"45464122-d026-464b-a67a-8b4a8dd91621",""
1744,1743,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1830,3,"",,"","",True,,1745,2019-02-08 17:28:10.773,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1751,1743,"Id_Product","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1838,1,"Id_Product",,"","0",True,,1807,2022-06-11 11:35:03.006,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c66dfc8d-ca10-4943-bd82-8ddfe12f41e4",""
1752,1743,"Product","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1842,1,"Product",,"","",True,,1808,2022-06-11 11:35:03.006,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"806f39a8-6303-4d05-9e9e-22684dde31e9",""
1753,1743,"Group","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1846,1,"Group",,"","",True,,1809,2022-06-11 11:35:03.006,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"100a6294-1d94-49ef-96fc-18b3998540e4",""
1754,1743,"Subgroup","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1850,1,"Subgroup",,"","",True,,1810,2022-06-11 11:35:03.006,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6c07c633-2c49-4ae2-a95b-0f13daedbe35",""
1755,1743,"Value_Sold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1854,1,"Value_Sold",,"","0",True,,1811,2022-06-11 11:35:03.006,2019-02-08 17:28:10.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0206b9d6-4a7e-4005-aaa1-ad45facc6454",""
1756,1743,"Date_Sold","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1858,1,"Date_Sold",,"","Long Date",True,,1812,2022-06-11 11:35:03.006,2019-02-08 17:46:03.200,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"909612df-8e53-463e-b00c-801ef9b949af",""
2283,2282,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2293,3,"",,"","",True,,2284,2019-02-08 17:33:15.900,2019-02-08 17:33:03.383,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
2333,2282,"","Date_Sold",1,9,"","",False,1,False,False,True,1,-1,False,False,2,2335,4,"Table7[Date_Sold]",1756,"","General Date",True,,2334,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"4879b1ee-7930-4528-9301-aa02b2f6ec13",""
2341,2340,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2394,3,"",,"","",True,,2342,2019-02-08 17:33:15.693,2019-02-08 17:33:15.693,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
2344,2340,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,2398,4,"[Date]",,"","",True,,2382,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"98c2ebe1-14ba-45b8-9f6a-b33c0e520b15",""
2345,2340,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,2402,2,"",,"YEAR([Date])","",True,,2383,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.906,2,False,0,"","","",0,,,"b30cb07c-2fee-4806-b7c7-4699a61951e0",""
2346,2340,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,2406,2,"",,"MONTH([Date])","",True,,2384,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.906,2,False,0,"","","",0,,,"d205dfeb-72e9-4d5f-94fd-1d0cb6a2a7e0",""
2347,2340,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,2410,2,"",,"FORMAT([Date], ""MMMM"")","",True,2346,2385,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.910,2,False,0,"","","",0,,,"e80c92a0-54e4-4e1b-b4a8-d6c0eddd78fb",""
2348,2340,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,2414,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,2386,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.910,2,False,0,"","","",0,,,"00dd73e3-8a01-4afe-9722-7baf553bdb05",""
2349,2340,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,2418,2,"",,"""Qtr "" & [QuarterNo]","",True,2348,2387,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.913,2,False,0,"","","",0,,,"c2c6181b-23c0-4a49-957e-468cc00abaf5",""
2350,2340,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,2422,2,"",,"DAY([Date])","",True,,2388,2022-06-11 11:35:03.006,2019-02-08 17:33:15.693,2019-02-08 17:33:15.910,2,False,0,"","","",0,,,"fed3e44e-71e1-428e-bb7f-760464fc843f",""
2698,2697,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2723,3,"",,"","",True,,2699,2019-02-09 16:12:29.486,2019-02-09 16:12:29.480,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
2701,2697,"Color","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,2727,1,"Color",,"","",True,,2714,2022-06-11 11:35:03.006,2019-02-09 16:12:29.483,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8812570b-c51f-4564-aafc-75f132ff80dd",""
2702,2697,"Col1","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,2731,1,"Col1",,"","0",True,,2715,2022-06-11 11:35:03.006,2019-02-09 16:12:29.483,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ece392c3-0b47-47e3-a410-4c6c86e8409d",""
2703,2697,"Col2","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,2735,1,"Col2",,"","0",True,,2716,2022-06-11 11:35:03.006,2019-02-09 16:12:29.483,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"95e9cd47-b75c-4e34-9ec0-23e665563179",""
2704,2697,"Col3","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,2739,1,"Col3",,"","0",True,,2717,2022-06-11 11:35:03.006,2019-02-09 16:12:29.483,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a676183d-8bde-45ee-ba48-76277d1cf622",""
2839,2697,"Column","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,2841,2,"",,"SWITCH(TRUE(),
    ISBLANK([Col1]) || ISBLANK([Col2]) || ISBLANK([Col3]), BLANK(),
    1
)","0",True,,2840,2022-06-11 11:35:03.006,2019-02-09 16:14:33.093,2019-02-09 16:15:24.766,0,False,0,"","","",0,,,"dcbf48ce-4b9c-4b1d-9868-eb83d07034ce",""
2888,2887,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,2898,3,"",,"","",True,,2889,2019-02-09 16:16:37.103,2019-02-09 16:15:38.070,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
3075,2887,"","Color",1,2,"","",False,1,False,False,True,1,-1,False,False,2,3077,4,"[Color]",,"","",True,,3076,2022-06-11 11:35:03.006,2019-02-09 16:16:36.950,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"432d677e-270d-4063-bf53-94b6fd3bb5ed",""
3109,3108,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3126,3,"",,"","",True,,3110,2019-02-09 16:27:54.930,2019-02-09 16:27:54.930,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3112,3108,"s_ordernr","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3130,1,"s_ordernr",,"","",True,,3119,2022-06-11 11:35:03.006,2019-02-09 16:27:54.930,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cd292eca-61ef-4c53-903f-884a91c64440",""
3113,3108,"Amount","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,3134,1,"Amount",,"","0",True,,3120,2022-06-11 11:35:03.006,2019-02-09 16:27:54.930,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6fc4718a-8253-49c5-9ba0-afde7716655a",""
3202,3201,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3219,3,"",,"","",True,,3203,2019-02-09 16:28:33.150,2019-02-09 16:28:33.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3205,3201,"s_ordernr","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3223,1,"s_ordernr",,"","",True,,3212,2022-06-11 11:35:03.006,2019-02-09 16:28:33.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4873970b-16d7-43a0-9a1e-72cb3c1dd455",""
3206,3201,"Amount1","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,3227,1,"Amount1",,"","0",True,,3213,2022-06-11 11:35:03.006,2019-02-09 16:28:33.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"48f7b4a6-9efc-4360-9789-3c40ed71d52a",""
3322,3321,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3453,3,"",,"","",True,,3323,2019-02-09 19:04:05.760,2019-02-09 19:04:05.753,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3333,3321,"ID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,3465,1,"ID",,"","0",True,,3420,2022-06-11 11:35:03.006,2019-02-09 19:04:05.753,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9f6258f5-7869-460d-87c1-ec13332bbe42",""
3334,3321,"Start","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,3469,1,"Start",,"","Long Date",True,,3421,2022-06-11 11:35:03.006,2019-02-09 19:04:05.753,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"379434e3-397a-4455-ae3c-86767f28ac89",""
3342,3321,"End","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,3501,1,"End",,"","Long Date",True,,3429,2022-06-11 11:35:03.006,2019-02-09 19:04:05.753,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"63e21b71-f2e0-45a1-b8c4-ca3947d3d715",""
