ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
26043,2086,"Source.Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,26047,1,"Source.Name",,"","",True,,26046,2021-07-18 03:27:00.980,2018-12-06 00:43:09.823,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"89e802d9-2283-45d9-88bd-afb5a6109da2",""
2701,2700,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,False,False,1,-1,False,False,1,2711,3,"",,"","",True,,2702,2018-12-06 00:43:10.386,2018-11-03 07:59:29.560,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
2751,2700,"","Date",1,9,"","",False,1,False,True,True,1,-1,False,False,2,2753,4,"[Date]",,"","",True,,2752,2022-06-30 08:54:44.373,2018-12-03 08:53:54.950,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"50b9fc5a-6413-45b7-b6a5-e0bae16b4631",""
3105,2700,"MIndex","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,3107,2,"",,"MONTH(Cal[Date])","0",True,,3106,2021-07-18 03:27:00.980,2018-11-03 07:59:36.473,2018-12-06 09:49:32.143,2,False,0,"","","",0,,,"60145991-0566-4b2c-9379-a2dcd1cfdbca",""
3162,2700,"Month","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,3164,2,"",,"FORMAT(Cal[Date],""mmm"")","",True,3105,3163,2021-07-18 03:27:00.980,2018-11-03 08:00:10.276,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"9499a330-887e-4c35-9d24-7ec75ba31e1c",""
3217,2700,"Qtr","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,3219,2,"",,"""Q""&CEILING(Cal[MIndex],3)/3","",True,,3218,2021-07-18 03:27:00.980,2018-11-03 08:00:24.150,2018-12-06 09:49:32.150,2,False,0,"","","",0,,,"32df8976-a20f-4154-8b6d-5076fc02c754",""
3272,2700,"Year","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,3274,2,"",,"YEAR(Cal[Date])","0",True,,3273,2021-07-18 03:27:00.980,2018-11-03 08:01:06.853,2018-12-06 09:49:32.143,2,False,0,"","","",0,,,"67b194cb-e41e-490d-a2dc-97475405f5b6",""
3327,2700,"Weekday","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,3329,2,"",,"FORMAT(Cal[Date],""ddd"")","",True,,3328,2021-07-18 03:27:00.980,2018-11-03 08:01:16.566,2018-12-06 09:49:32.143,2,False,0,"","","",0,,,"27fbfaa1-ad17-49d7-84a0-489d96f9052f",""
7161,2700,"FormattedDate","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,7163,2,"",,"FORMAT(Cal[Date],""dd-mmm"")","",True,,7162,2021-07-18 03:27:00.980,2018-11-05 00:44:41.376,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"24b0ea91-9025-46d1-87c7-4020da157ddd",""
25324,2700,"Dates","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,25326,2,"",,"FORMAT(Cal[Date],""d mmm yy"")","",True,27314,25325,2021-07-18 03:27:00.980,2018-12-04 09:22:47.090,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"b03176e9-bf1a-4452-af25-6253f8a68059",""
27314,2700,"Sort Order for Dates","",1,6,"","",True,1,False,False,True,1,-1,False,False,3,27316,2,"",,"DAY(Cal[Date])+
COUNTROWS(FILTER(ALL(Cal),Cal[MIndex]<EARLIER(Cal[MIndex])&&Cal[Year]=EARLIER(Cal[Year])))","0",True,,27315,2021-07-18 03:27:00.980,2018-12-06 01:00:19.360,2018-12-06 09:49:32.156,2,False,0,"","","",0,,,"afb074f8-7616-4875-9a15-f3a7008743bb",""
3824,3823,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,3916,3,"",,"","",True,,3825,2018-11-03 08:11:40.086,2018-11-03 08:11:40.070,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3832,3823,"Status","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3928,1,"Status",,"","",True,,3894,2021-07-18 03:27:00.980,2018-11-03 08:11:40.070,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e8e1823-ee7a-4d5d-a85c-c70711e1144b",""
3834,3823,"OrderNo","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3936,1,"OrderNo",,"","",True,,3896,2021-07-18 03:27:00.980,2018-11-03 08:11:40.070,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"be84036d-57a2-41f0-9b33-b9d319fa4dcc",""
3835,3823,"DateTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,3940,1,"DateTime",,"","General Date",True,,3897,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9c4542bb-ff1a-4178-ba81-ed2cc95991cb",""
3843,3823,"Total Amount","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,3972,1,"Total Amount",,"","",True,,3905,2021-07-18 03:27:00.980,2018-11-03 08:11:40.070,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eacbea78-bff1-45bd-a4fe-051f40cab085",""
6357,3823,"Date","",9,6,"","",False,1,False,False,True,1,-1,False,False,2,6359,2,"",,"INT(Orders[DateTime])","Long Date",True,,6358,2022-06-30 08:54:44.373,2018-11-03 08:56:43.443,2018-12-06 09:49:32.006,0,False,0,"","","",0,,,"6b2146fe-f37f-465b-9ab8-de3a1675855c",""
21588,3823,"Description","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,21592,1,"Description",,"","",True,,21591,2021-07-18 03:27:00.980,2018-12-03 09:13:18.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b0fbd334-ba2f-4a4b-b520-49130a6c7a05",""
5653,5652,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,5711,3,"",,"","",True,,5654,2018-12-06 00:43:10.383,2018-11-03 08:55:51.786,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
5656,5652,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,5715,4,"[Date]",,"","",True,,5699,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"d9206922-30a0-4a68-a390-b708d41872fc",""
5657,5652,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,5719,2,"",,"YEAR([Date])","",True,,5700,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"50d53c34-d430-4d62-ba63-7dce6d8f67ba",""
5658,5652,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,5723,2,"",,"MONTH([Date])","",True,,5701,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"c6e8d09a-5bc5-4f48-a9f4-f1366091e9e8",""
5659,5652,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,5727,2,"",,"FORMAT([Date], ""MMMM"")","",True,5658,5702,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"7b8d08ec-1da0-4e74-a758-0e9f4a5e5dbf",""
5660,5652,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,5731,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,5703,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.150,2,False,0,"","","",0,,,"1571496d-c843-4d65-9b52-ae1077cf9aec",""
5661,5652,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,5735,2,"",,"""Qtr "" & [QuarterNo]","",True,5660,5704,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.153,2,False,0,"","","",0,,,"83b83155-5180-41d3-bbf0-cdda342b76c7",""
5662,5652,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,5739,2,"",,"DAY([Date])","",True,,5705,2021-07-18 03:27:00.980,2018-11-03 08:55:51.786,2018-12-06 09:49:32.146,2,False,0,"","","",0,,,"840cc372-85c3-4049-b6fb-0a4386ed6f42",""
6753,6752,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6811,3,"",,"","",True,,6754,2018-11-03 08:56:43.443,2018-11-03 08:56:43.443,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
6756,6752,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,6815,4,"[Date]",,"","",True,,6799,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"a9d4780a-7179-4b44-8189-deae52670c94",""
6757,6752,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,6819,2,"",,"YEAR([Date])","",True,,6800,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.010,2,False,0,"","","",0,,,"624c7152-c2eb-4313-aad9-008002f81ae6",""
6758,6752,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,6823,2,"",,"MONTH([Date])","",True,,6801,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.010,2,False,0,"","","",0,,,"a2aacee4-3ba6-45fa-a40b-92d20562f621",""
6759,6752,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,6827,2,"",,"FORMAT([Date], ""MMMM"")","",True,6758,6802,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.010,2,False,0,"","","",0,,,"fc7bfd79-2d60-469c-a8f1-e524abda9b4d",""
6760,6752,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,6831,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,6803,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.013,2,False,0,"","","",0,,,"16953d72-5bc1-41c4-8081-55e32978dc85",""
6761,6752,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,6835,2,"",,"""Qtr "" & [QuarterNo]","",True,6760,6804,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.013,2,False,0,"","","",0,,,"f698756f-d4a2-4158-a587-03f22522c5b4",""
6762,6752,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,6839,2,"",,"DAY([Date])","",True,,6805,2021-07-18 03:27:00.980,2018-11-03 08:56:43.443,2018-12-06 09:49:32.010,2,False,0,"","","",0,,,"d5db6a30-0255-42db-a5e9-bdc21cfbc439",""
7217,7216,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7234,3,"",,"","",True,,7218,2018-11-05 00:53:17.116,2018-11-05 00:53:17.106,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
7220,7216,"Person","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7238,1,"Person",,"","",True,,7227,2021-07-18 03:27:00.980,2018-11-05 00:53:17.116,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"40df37f7-05df-4db7-b0ee-27a0a651762a",""
7221,7216,"Url","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7242,1,"Url",,"","",True,,7228,2021-07-18 03:27:00.980,2018-11-05 00:53:17.116,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6bcff431-b4dc-48d5-a07b-4b379b866820",""
7394,7393,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,7407,3,"",,"","",True,,7395,2018-11-05 01:08:37.700,2018-11-05 01:08:37.700,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
7484,7393,"zzz","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7488,1,"zzz",,"","",True,,7487,2021-07-18 03:27:00.980,2018-11-05 01:10:31.126,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ccbe0300-ead2-496f-9b3c-05cdbfcaa22d",""
16057,16056,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,16067,3,"",,"","",True,,16058,2018-11-30 09:30:54.966,2018-11-30 08:27:48.613,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
16107,16056,"","Value",1,6,"","",False,1,False,False,True,1,-1,False,False,3,16109,4,"[Value]",,"","0",True,,16108,2021-07-18 03:27:00.980,2018-11-30 08:28:30.843,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"709892a5-6e27-4ca6-b148-95dd6724d4bd",""
25260,16056,"Column","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,25262,2,"",,"","",True,,25261,2021-07-18 03:27:00.980,2018-12-04 09:15:57.583,2018-12-04 09:15:57.680,2,False,0,"","","",0,,,"6ecc9c76-be9f-4770-bd72-2c8c9bd634ba",""
