ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
4271,4262,"match_date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4380,1,"match_date",,"","m/d/yyyy",True,,4339,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4226a229-8673-4b06-849f-bb00b5f5827c",""
4279,4262,"Ground","",2,19,"City","",False,1,False,False,True,1,-1,False,False,2,4412,1,"Ground",,"","",True,,4347,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c29ea141-b4ce-4570-9dca-72e36cd9739a",""
4280,4262,"Winner","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4416,1,"Winner",,"","",True,,4348,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9f9fd660-c352-4379-bf96-19ca4edb8bea",""
4281,4262,"match_result","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4420,1,"match_result",,"","",True,,4349,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1fd6338b-1af1-42c5-8083-11068c80322b",""
4282,4262,"Toss_Winner","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4424,1,"Toss_Winner",,"","",True,,4350,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cda204ed-d1d4-4851-b49a-ca1a5addb595",""
4283,4262,"Toss_Decision","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4428,1,"Toss_Decision",,"","",True,,4351,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a180f3f0-502a-48f5-8081-a5e4d8b465e5",""
4284,4262,"Teams","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4432,1,"Teams",,"","",True,,4352,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"04c1b7ff-0db2-4dd9-9f1d-f191bf796f30",""
4285,4262,"Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4436,1,"Name",,"","",True,,4353,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"944346ef-376d-4182-a3cf-6064bc5dda6d",""
11224,4262,"is_winner","",1,6,"","",False,1,False,False,True,1,-1,False,False,3,11226,2,"",,"IF(ipl_matches[Winner] = ipl_matches[Name], 1, 0)","0",True,,11225,2022-08-03 15:26:58.146,2020-10-29 20:10:03.910,2020-10-29 20:11:16.910,0,False,0,"","","",0,,,"7c8eff48-1896-4491-a3e4-d630ddab9cb0",""
4266,4265,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4368,3,"",,"","",True,,4267,2020-10-10 18:00:43.350,2020-10-10 12:41:12.610,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
4272,4265,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,4384,4,"[Date]",,"","",True,,4340,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"2122fe30-9b24-4b87-b881-12c90537ad43",""
4273,4265,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,4388,2,"",,"YEAR([Date])","",True,,4341,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.840,2,False,0,"","","",0,,,"cc9a09b7-e2b3-418c-8f5d-9207fbad435a",""
4274,4265,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,4392,2,"",,"MONTH([Date])","",True,,4342,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.840,2,False,0,"","","",0,,,"5b70ef5b-8b8a-4fa8-ad10-6e70d2a62334",""
4275,4265,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,4396,2,"",,"FORMAT([Date], ""MMMM"")","",True,4274,4343,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.843,2,False,0,"","","",0,,,"44fced8f-fd0a-4577-8e74-a13fee23ae58",""
4276,4265,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,4400,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,4344,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.843,2,False,0,"","","",0,,,"5c2c3da9-76a5-46a7-a451-bfcf2170adce",""
4277,4265,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,4404,2,"",,"""Qtr "" & [QuarterNo]","",True,4276,4345,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.850,2,False,0,"","","",0,,,"c5371515-2b8f-4c3b-ae3f-54d0a6accaf2",""
4278,4265,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,4408,2,"",,"DAY([Date])","",True,,4346,2022-08-03 15:26:58.146,2020-10-10 12:41:12.613,2020-10-10 18:18:34.840,2,False,0,"","","",0,,,"464c5b45-1b42-4327-a8b8-9ebe8992396f",""
6442,6441,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6454,3,"",,"","",True,,6443,2020-10-10 17:36:52.233,2020-10-10 17:36:52.233,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6444,6441,"Season","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,6458,1,"Season",,"","0",True,,6448,2022-08-03 15:26:58.146,2020-10-10 17:36:52.233,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8ff076ca-aa25-4972-b2b9-4dc96b0636dd",""
6465,6464,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6482,3,"",,"","",True,,6466,2020-10-10 17:36:52.280,2020-10-10 17:36:52.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6467,6464,"Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6486,1,"Name",,"","",True,,6476,2022-08-03 15:26:58.146,2020-10-10 17:36:52.280,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f04bee66-0dc9-4f67-a99a-3124749d71a4",""
6647,6646,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6752,3,"",,"","",True,,6648,2020-10-10 17:53:54.103,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
6653,6646,"season","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6760,1,"season",,"","",True,,6724,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d9b623ae-c5e9-4469-b9a6-f96fa3e52c4e",""
6654,6646,"match_key","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6764,1,"match_key",,"","",True,,6725,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0281b926-3592-4014-a92c-b01bfc00bef4",""
6655,6646,"match_date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,6768,1,"match_date",,"","Long Date",True,,6726,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ec8013fe-3381-43bc-920c-c23994983002",""
6663,6646,"team","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6800,1,"team",,"","",True,,6734,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7f1b46c8-7751-4ca2-bb7e-1713be0aee94",""
6664,6646,"innings","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,6804,1,"innings",,"","0",True,,6735,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6def9939-1823-4db2-84c2-3b3b6967118e",""
6665,6646,"overs_played","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,6808,1,"overs_played",,"","",True,,6736,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2196198d-518f-49a4-a7fb-528f3060bcad",""
6666,6646,"runs_made","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,6812,1,"runs_made",,"","0",True,,6737,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"337ac228-d260-4ba3-9d72-e08e4642d3d4",""
6667,6646,"allocated_overs","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,6816,1,"allocated_overs",,"","",True,,6738,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1f937897-8c92-44f6-8aca-15e7f9ffaebe",""
6668,6646,"rr","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,6820,1,"rr",,"","",True,,6739,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3a614283-642f-4c46-b4e4-e710ce21f30a",""
6669,6646,"Ground","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,6824,1,"Ground",,"","",True,,6740,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c20f8254-1938-418b-813b-d3baa8d4f9dc",""
6670,6646,"Is_Winner","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,6828,1,"Is_Winner",,"","0",True,,6741,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ef449ca1-65c4-4d6b-a29b-0ce719e4677b",""
6650,6649,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,6756,3,"",,"","",True,,6651,2020-10-10 18:00:43.863,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
6656,6649,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,6772,4,"[Date]",,"","",True,,6727,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"a820de1c-076e-4ad7-9015-a21d3e3ac547",""
6657,6649,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,6776,2,"",,"YEAR([Date])","",True,,6728,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.833,2,False,0,"","","",0,,,"81ae87c6-a652-4f6e-871d-2cc50ca1f517",""
6658,6649,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,6780,2,"",,"MONTH([Date])","",True,,6729,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.833,2,False,0,"","","",0,,,"9f2602d1-018c-41cf-bd63-30b5318b34ee",""
6659,6649,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,6784,2,"",,"FORMAT([Date], ""MMMM"")","",True,6658,6730,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.836,2,False,0,"","","",0,,,"babff3fb-f06e-4b48-886f-d51526141213",""
6660,6649,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,6788,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,6731,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.836,2,False,0,"","","",0,,,"f1fbc075-84f0-4251-8c02-57966d9bf776",""
6661,6649,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,6792,2,"",,"""Qtr "" & [QuarterNo]","",True,6660,6732,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.840,2,False,0,"","","",0,,,"5e960bb9-e531-4491-aac0-f0011980e698",""
6662,6649,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,6796,2,"",,"DAY([Date])","",True,,6733,2022-08-03 15:26:58.146,2020-10-10 17:53:54.100,2020-10-10 18:18:36.833,2,False,0,"","","",0,,,"fa2dd4a6-505b-44cc-aa82-fb41d7459b57",""
9589,9588,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,9653,3,"",,"","",True,,9590,2020-10-10 18:35:58.306,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
9591,9588,"Season","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,9657,1,"Season",,"","0",True,,9634,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e8d38f5-8f65-466a-8691-27fe9b9c2b6f",""
9592,9588,"match_key","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9661,1,"match_key",,"","",True,,9635,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e51b8322-ed1e-43c4-a8e5-e607fc21fc3a",""
9593,9588,"match_no","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9665,1,"match_no",,"","",True,,9636,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cce89b12-6986-4b7a-a6d8-7e86098d2010",""
9594,9588,"batsmen","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9669,1,"batsmen",,"","",True,,9637,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6aaad7fa-7ef4-4b5a-8744-a3d9e2a25766",""
9595,9588,"player_key","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,9673,1,"player_key",,"","0",True,,9638,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d08b6f5f-e486-4e15-ae6a-2534162dc318",""
9596,9588,"wicket_status","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9677,1,"wicket_status",,"","",True,,9639,2022-08-03 15:26:58.146,2020-10-10 18:35:58.306,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"976e6ca9-4bb6-49a6-9f94-7578c0237e39",""
