ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
375,370,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,437,1,"City",,"","",True,,419,2022-08-04 00:21:28.150,2020-04-21 13:42:48.566,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"06b82500-b76e-4b8b-9909-cb6bc88ef150",""
376,370,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,441,1,"State",,"","",True,,420,2022-08-04 00:21:28.150,2020-04-21 13:42:48.566,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f9f4dbb4-1fe7-4d16-a947-d5edc1968207",""
377,370,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,445,1,"Region",,"","",True,,421,2022-08-04 00:21:28.150,2020-04-21 13:42:48.566,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"27cdacbe-5bbf-4074-89c1-734216ca687a",""
378,370,"District","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,449,1,"District",,"","",True,,422,2022-08-04 00:21:28.150,2020-04-21 13:42:48.566,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1d6c1f35-e9a4-4e65-a80f-72c24813e484",""
379,370,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,453,1,"Country",,"","",True,,423,2022-08-04 00:21:28.150,2020-04-21 13:42:48.566,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9ab92fd7-db0c-4c46-87c3-ba5a38c519f1",""
1535,370,"ZipCountry","",1,2,"","",True,1,False,False,True,1,-1,False,False,2,1537,2,"",,"Geography[Zip] & "","" & Geography[Country]","",True,,1536,2022-08-04 00:21:28.150,2020-04-21 13:52:03.690,2020-04-21 13:52:11.530,0,False,0,"","","",0,,,"2a6c3640-dbe7-4ed2-a456-e0b8a61d1802",""
465,464,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,508,3,"",,"","",True,,466,2020-04-21 13:42:48.670,2020-04-21 13:42:48.666,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
468,464,"ManufacturerID","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,512,1,"ManufacturerID",,"","0",True,,500,2022-08-04 00:21:28.150,2020-04-21 13:42:48.666,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c8b6dc1d-dc3e-4fe4-9e0c-910a8f6a8751",""
469,464,"Manufacturer","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,516,1,"Manufacturer",,"","",True,,501,2022-08-04 00:21:28.150,2020-04-21 13:42:48.666,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"91e4cfad-5e8a-43b9-88ee-fe6aac796bc9",""
470,464,"Logo","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,520,1,"Logo",,"","",True,,502,2022-08-04 00:21:28.150,2020-04-21 13:42:48.666,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f9b60fbc-3aa7-4a89-9a68-909e5019b941",""
1607,464,"Manufacturer (groups)","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,1611,2,"",,"SWITCH(
  TRUE,
  ISBLANK('Manufacturer'[Manufacturer]),
  ""(Blank)"",
  'Manufacturer'[Manufacturer] IN {""Aliqui"",
    ""Currus"",
    ""Natura"",
    ""Pirum""},
  ""Top Competitors"",
  'Manufacturer'[Manufacturer] IN {""VanArsdel""},
  ""VanArsdel"",
  ""Other""
)","",True,,1610,2022-08-04 00:21:28.150,2020-04-21 14:07:53.853,2020-04-21 14:07:53.916,0,False,0,"","","",0,,,"0fa90d74-9d85-4dcc-9770-29e587193c88",""
1644,1643,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1654,3,"",,"","",True,,1645,2020-04-21 14:19:23.276,2020-04-21 14:19:11.656,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
1694,1643,"","Date",1,9,"","",False,1,False,False,True,1,-1,False,False,2,1696,4,"[Date]",,"","Long Date",True,,1695,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"86958061-06ec-4525-b4b2-6e914429e8d1",""
1702,1701,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1755,3,"",,"","",True,,1703,2020-04-21 14:19:23.176,2020-04-21 14:19:23.176,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
1705,1701,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,1759,4,"[Date]",,"","",True,,1743,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"b2f9cc7b-0434-4daf-95c2-b5f7cb16d25c",""
1706,1701,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,1763,2,"",,"YEAR([Date])","",True,,1744,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.290,2,False,0,"","","",0,,,"cebc2528-07ad-4188-b313-09d934e1a837",""
1707,1701,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,1767,2,"",,"MONTH([Date])","",True,,1745,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.290,2,False,0,"","","",0,,,"03015187-76e9-444f-96bf-769b0d4428d4",""
1708,1701,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,1771,2,"",,"FORMAT([Date], ""MMMM"")","",True,1707,1746,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.293,2,False,0,"","","",0,,,"573b15bf-424c-4e73-9832-16f471d3c40a",""
1709,1701,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,1775,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,1747,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.293,2,False,0,"","","",0,,,"11280394-ded8-42c3-9556-21646690163d",""
1710,1701,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,1779,2,"",,"""Qtr "" & [QuarterNo]","",True,1709,1748,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.296,2,False,0,"","","",0,,,"205db602-d60b-4e23-ae23-36a43577a5e0",""
1711,1701,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,1783,2,"",,"DAY([Date])","",True,,1749,2022-08-04 00:21:28.150,2020-04-21 14:19:23.176,2020-04-21 14:19:23.290,2,False,0,"","","",0,,,"568dc7b7-a285-40b2-aee3-17a32371ef52",""
