Date,Close,Predictions,Symbols
2019-03-21 00:00:00.000,54.180000305175781,55.962699890136719,"bns"
2019-03-20 00:00:00.000,54.770000457763672,55.8745002746582,"bns"
2019-03-19 00:00:00.000,55.220001220703125,55.750400543212891,"bns"
2019-03-18 00:00:00.000,55.189998626708984,55.652301788330078,"bns"
2019-03-15 00:00:00.000,54.779998779296875,55.610000610351562,"bns"
2019-03-14 00:00:00.000,54.639999389648438,55.606601715087891,"bns"
2019-03-13 00:00:00.000,54.7599983215332,55.646999359130859,"bns"
2019-03-12 00:00:00.000,54.5099983215332,55.773998260498047,"bns"
2019-03-11 00:00:00.000,54.159999847412109,55.992401123046875,"bns"
2019-03-08 00:00:00.000,53.900001525878906,56.281398773193359,"bns"
2019-03-07 00:00:00.000,53.7400016784668,56.610500335693359,"bns"
2019-03-06 00:00:00.000,54.090000152587891,56.93389892578125,"bns"
2019-03-05 00:00:00.000,54.2599983215332,57.254600524902344,"bns"
2019-03-04 00:00:00.000,54.689998626708984,57.548000335693359,"bns"
2019-03-01 00:00:00.000,54.630001068115234,57.821098327636719,"bns"
2019-02-28 00:00:00.000,55.560001373291016,58.004299163818359,"bns"
2019-02-27 00:00:00.000,55.310001373291016,58.156299591064453,"bns"
2019-02-26 00:00:00.000,55.5099983215332,58.197700500488281,"bns"
2019-02-25 00:00:00.000,57.180000305175781,58.06610107421875,"bns"
2019-02-22 00:00:00.000,57.349998474121094,57.918300628662109,"bns"
2019-02-21 00:00:00.000,57.099998474121094,57.792999267578125,"bns"
2019-02-20 00:00:00.000,57.409999847412109,57.680999755859375,"bns"
2019-02-19 00:00:00.000,56.650001525878906,57.659400939941406,"bns"
2019-02-15 00:00:00.000,56.470001220703125,57.676300048828125,"bns"
2019-02-14 00:00:00.000,55.939998626708984,57.731998443603516,"bns"
2019-02-13 00:00:00.000,56.290000915527344,57.760501861572266,"bns"
2019-02-12 00:00:00.000,56.349998474121094,57.791301727294922,"bns"
2019-02-11 00:00:00.000,55.979999542236328,57.833099365234375,"bns"
2019-02-08 00:00:00.000,56.130001068115234,57.829299926757812,"bns"
2019-02-07 00:00:00.000,56.25,57.771999359130859,"bns"
2019-02-06 00:00:00.000,56.549999237060547,57.649101257324219,"bns"
2019-02-05 00:00:00.000,56.779998779296875,57.477298736572266,"bns"
2019-02-04 00:00:00.000,56.650001525878906,57.283699035644531,"bns"
2019-02-01 00:00:00.000,56.409999847412109,57.063400268554687,"bns"
2019-01-31 00:00:00.000,56.939998626708984,56.788101196289063,"bns"
2019-01-30 00:00:00.000,56.659999847412109,56.540798187255859,"bns"
2019-01-29 00:00:00.000,56.080001831054688,56.334598541259766,"bns"
2019-01-28 00:00:00.000,55.680000305175781,56.139499664306641,"bns"
2019-01-25 00:00:00.000,55.619998931884766,55.927898406982422,"bns"
2019-01-24 00:00:00.000,55.049999237060547,55.712200164794922,"bns"
2019-01-23 00:00:00.000,54.970001220703125,55.434200286865234,"bns"
2019-01-22 00:00:00.000,55.25,55.07659912109375,"bns"
2019-01-18 00:00:00.000,55.2400016784668,54.678001403808594,"bns"
2019-01-17 00:00:00.000,55.099998474121094,54.264598846435547,"bns"
2019-01-16 00:00:00.000,54.520000457763672,53.8650016784668,"bns"
2019-01-15 00:00:00.000,53.959999084472656,53.459800720214844,"bns"
2019-01-14 00:00:00.000,53.619998931884766,53.02130126953125,"bns"
2019-01-11 00:00:00.000,53.770000457763672,52.538101196289063,"bns"
2019-01-10 00:00:00.000,53.770000457763672,52.070499420166016,"bns"
2019-01-09 00:00:00.000,53.360000610351562,51.694099426269531,"bns"
2019-01-08 00:00:00.000,52.159999847412109,51.464900970458984,"bns"
2019-01-07 00:00:00.000,51.700000762939453,51.337001800537109,"bns"
2019-01-04 00:00:00.000,51.180000305175781,51.328998565673828,"bns"
2019-01-03 00:00:00.000,50.310001373291016,51.449298858642578,"bns"
2019-01-02 00:00:00.000,50.290000915527344,51.639400482177734,"bns"
2018-12-31 00:00:00.000,49.869998931884766,51.920101165771484,"bns"
2018-12-28 00:00:00.000,50.380001068115234,52.248298645019531,"bns"
2018-12-27 00:00:00.000,50.159999847412109,52.685699462890625,"bns"
2018-12-26 00:00:00.000,50.330001831054687,53.208301544189453,"bns"
2018-12-24 00:00:00.000,49.119998931884766,53.832901000976563,"bns"
2018-12-21 00:00:00.000,49.419998168945313,54.362800598144531,"bns"
2018-12-20 00:00:00.000,51.330001831054687,54.693801879882812,"bns"
2018-12-19 00:00:00.000,51.810001373291016,54.93170166015625,"bns"
2018-12-18 00:00:00.000,52.779998779296875,55.047798156738281,"bns"
2018-12-17 00:00:00.000,53.430000305175781,55.087299346923828,"bns"
2018-12-14 00:00:00.000,53.889999389648438,55.0885009765625,"bns"
2018-12-13 00:00:00.000,53.939998626708984,55.094200134277344,"bns"
2018-12-12 00:00:00.000,54.099998474121094,55.111301422119141,"bns"
2018-12-11 00:00:00.000,53.380001068115234,55.173198699951172,"bns"
2018-12-10 00:00:00.000,53.580001831054687,55.191600799560547,"bns"
2018-12-07 00:00:00.000,53.810001373291016,55.162998199462891,"bns"
2018-12-06 00:00:00.000,53.479999542236328,55.0984001159668,"bns"
2018-12-04 00:00:00.000,54.049999237060547,54.931499481201172,"bns"
2018-12-03 00:00:00.000,54.889999389648438,54.698699951171875,"bns"
2018-11-30 00:00:00.000,54.380001068115234,54.518901824951172,"bns"
2018-11-29 00:00:00.000,54.700000762939453,54.372898101806641,"bns"
2018-11-28 00:00:00.000,54.159999847412109,54.351799011230469,"bns"
2018-11-27 00:00:00.000,52.75,54.469001770019531,"bns"
2018-11-26 00:00:00.000,52.9900016784668,54.587699890136719,"bns"
2018-11-23 00:00:00.000,52.799999237060547,54.729099273681641,"bns"
2018-11-21 00:00:00.000,53.080001831054687,54.8578987121582,"bns"
2018-11-20 00:00:00.000,52.279998779296875,54.997200012207031,"bns"
2018-11-19 00:00:00.000,53.700000762939453,55.005901336669922,"bns"
2018-11-16 00:00:00.000,53.909999847412109,55.007900238037109,"bns"
2018-11-15 00:00:00.000,53.919998168945312,55.029098510742188,"bns"
2018-11-14 00:00:00.000,53.720001220703125,55.081199645996094,"bns"
2018-11-13 00:00:00.000,53.540000915527344,55.147800445556641,"bns"
2018-11-12 00:00:00.000,53.180000305175781,55.205398559570313,"bns"
2018-11-09 00:00:00.000,53.590000152587891,55.184501647949219,"bns"
2018-11-08 00:00:00.000,54.279998779296875,55.093399047851562,"bns"
2018-11-07 00:00:00.000,54.159999847412109,55.003200531005859,"bns"
2018-11-06 00:00:00.000,54.209999084472656,54.9098014831543,"bns"
2018-11-05 00:00:00.000,54.139999389648437,54.832901000976563,"bns"
2018-11-02 00:00:00.000,54.270000457763672,54.783199310302734,"bns"
2018-11-01 00:00:00.000,54.0099983215332,54.806999206542969,"bns"
2018-10-31 00:00:00.000,53.709999084472656,54.912300109863281,"bns"
2018-10-30 00:00:00.000,53.380001068115234,55.095901489257813,"bns"
2018-10-29 00:00:00.000,52.939998626708984,55.339199066162109,"bns"
2018-10-26 00:00:00.000,53.450000762939453,55.5796012878418,"bns"
2018-10-25 00:00:00.000,53.659999847412109,55.8567008972168,"bns"
2018-10-24 00:00:00.000,52.979999542236328,56.195400238037109,"bns"
2018-10-23 00:00:00.000,54.040000915527344,56.480300903320313,"bns"
2018-10-22 00:00:00.000,54.090000152587891,56.797000885009766,"bns"
2018-10-19 00:00:00.000,54.229999542236328,57.131000518798828,"bns"
2018-10-18 00:00:00.000,54.610000610351563,57.467899322509766,"bns"
2018-10-17 00:00:00.000,55.470001220703125,57.813301086425781,"bns"
2018-10-16 00:00:00.000,55.439998626708984,58.254398345947266,"bns"
2018-10-15 00:00:00.000,54.75,58.795700073242188,"bns"
2018-10-12 00:00:00.000,55.0099983215332,59.321701049804687,"bns"
2018-10-11 00:00:00.000,55.290000915527344,59.788101196289063,"bns"
2018-10-10 00:00:00.000,56.610000610351563,60.120998382568359,"bns"
2018-10-09 00:00:00.000,57.540000915527344,60.378898620605469,"bns"
2018-10-08 00:00:00.000,57.919998168945313,60.614398956298828,"bns"
2018-10-05 00:00:00.000,58.110000610351563,60.835700988769531,"bns"
2018-10-04 00:00:00.000,58.080001831054688,61.031898498535156,"bns"
2018-10-03 00:00:00.000,58.729999542236328,61.146800994873047,"bns"
2018-10-02 00:00:00.000,58.840000152587891,61.20880126953125,"bns"
2018-10-01 00:00:00.000,59.470001220703125,61.183601379394531,"bns"
2018-09-28 00:00:00.000,59.630001068115234,61.111000061035156,"bns"
2018-09-27 00:00:00.000,59.580001831054688,60.993900299072266,"bns"
2018-09-26 00:00:00.000,59.610000610351562,60.810699462890625,"bns"
2018-09-25 00:00:00.000,59.689998626708984,60.547599792480469,"bns"
2018-09-24 00:00:00.000,60.080001831054688,60.197799682617188,"bns"
2018-09-21 00:00:00.000,60.369998931884766,59.810699462890625,"bns"
2018-09-20 00:00:00.000,60.150001525878906,59.462501525878906,"bns"
2018-09-19 00:00:00.000,59.409999847412109,59.200901031494141,"bns"
2018-09-18 00:00:00.000,59.029998779296875,59.0099983215332,"bns"
2018-09-17 00:00:00.000,58.369998931884766,58.911701202392578,"bns"
2018-09-14 00:00:00.000,57.860000610351562,58.885398864746094,"bns"
2018-09-13 00:00:00.000,57.770000457763672,58.906700134277344,"bns"
2018-09-12 00:00:00.000,57.680000305175781,58.99169921875,"bns"
2018-09-11 00:00:00.000,57.680000305175781,59.156501770019531,"bns"
2018-09-10 00:00:00.000,56.930000305175781,59.4380989074707,"bns"
2018-09-07 00:00:00.000,56.909999847412109,59.760501861572266,"bns"
2018-09-06 00:00:00.000,57.229999542236328,60.0984001159668,"bns"
2018-09-05 00:00:00.000,56.889999389648438,60.467300415039063,"bns"
2018-09-04 00:00:00.000,57.069999694824219,60.782100677490234,"bns"
2018-08-31 00:00:00.000,57.900001525878906,60.9817008972168,"bns"
2018-08-30 00:00:00.000,58.380001068115234,61.084201812744141,"bns"
2018-08-29 00:00:00.000,58.840000152587891,61.080299377441406,"bns"
2018-08-28 00:00:00.000,59.439998626708984,60.9651985168457,"bns"
2018-08-27 00:00:00.000,60.459999084472656,60.762798309326172,"bns"
2018-08-24 00:00:00.000,59.7400016784668,60.6077995300293,"bns"
2018-08-23 00:00:00.000,59.540000915527344,60.445701599121094,"bns"
2018-08-22 00:00:00.000,59.9900016784668,60.259300231933594,"bns"
2018-08-21 00:00:00.000,59.400001525878906,60.134300231933594,"bns"
2018-08-20 00:00:00.000,59.540000915527344,60.036800384521484,"bns"
2018-08-17 00:00:00.000,59.290000915527344,60.021198272705078,"bns"
2018-08-16 00:00:00.000,58.209999084472656,60.1161003112793,"bns"
2018-08-15 00:00:00.000,58.099998474121094,60.217498779296875,"bns"
2018-08-14 00:00:00.000,58.770000457763672,60.290401458740234,"bns"
2018-08-13 00:00:00.000,58.0099983215332,60.416301727294922,"bns"
2018-08-10 00:00:00.000,58.130001068115234,60.495098114013672,"bns"
2018-08-09 00:00:00.000,59.020000457763672,60.493198394775391,"bns"
2018-08-08 00:00:00.000,58.869998931884766,60.494598388671875,"bns"
2018-08-07 00:00:00.000,58.4900016784668,60.482101440429688,"bns"
2018-08-06 00:00:00.000,59.090000152587891,60.383701324462891,"bns"
2018-08-03 00:00:00.000,59.25,60.24639892578125,"bns"
2018-08-02 00:00:00.000,59.150001525878906,60.089199066162109,"bns"
2018-08-01 00:00:00.000,59.290000915527344,59.904098510742188,"bns"
2018-07-31 00:00:00.000,59.25,59.719799041748047,"bns"
2018-07-30 00:00:00.000,58.900001525878906,59.559501647949219,"bns"
2018-07-27 00:00:00.000,58.659999847412109,59.4099006652832,"bns"
2018-07-26 00:00:00.000,58.450000762939453,59.264499664306641,"bns"
2018-07-25 00:00:00.000,58.7599983215332,59.110599517822266,"bns"
2018-07-24 00:00:00.000,58.130001068115234,59.016498565673828,"bns"
2018-07-23 00:00:00.000,57.810001373291016,58.941398620605469,"bns"
2018-07-20 00:00:00.000,57.909999847412109,58.8578987121582,"bns"
2018-07-19 00:00:00.000,57.430000305175781,58.792098999023438,"bns"
2018-07-18 00:00:00.000,57.720001220703125,58.689201354980469,"bns"
2018-07-17 00:00:00.000,57.689998626708984,58.583400726318359,"bns"
2018-07-16 00:00:00.000,57.790000915527344,58.481899261474609,"bns"
2018-07-13 00:00:00.000,57.349998474121094,58.420600891113281,"bns"
2018-07-12 00:00:00.000,57.319999694824219,58.367698669433594,"bns"
2018-07-11 00:00:00.000,56.810001373291016,58.337200164794922,"bns"
2018-07-10 00:00:00.000,57.330001831054688,58.266700744628906,"bns"
2018-07-09 00:00:00.000,57.330001831054688,58.21929931640625,"bns"
