Date,Close,Predictions,Symbols
2019-04-16 00:00:00.000,47.020000457763672,44.532600402832031,"ms"
2019-04-17 00:00:00.000,48.2599983215332,44.868801116943359,"ms"
2019-04-18 00:00:00.000,47.549999237060547,45.312801361083984,"ms"
2019-04-22 00:00:00.000,47.290000915527344,45.703899383544922,"ms"
2019-04-23 00:00:00.000,47.349998474121094,46.010601043701172,"ms"
2019-04-24 00:00:00.000,47.380001068115234,46.2495002746582,"ms"
2019-04-25 00:00:00.000,47.290000915527344,46.431301116943359,"ms"
2019-04-26 00:00:00.000,47.889999389648437,46.55670166015625,"ms"
2019-04-29 00:00:00.000,48.459999084472656,46.694801330566406,"ms"
2019-04-30 00:00:00.000,48.25,46.875301361083984,"ms"
2019-05-01 00:00:00.000,47.569999694824219,47.04010009765625,"ms"
2019-05-02 00:00:00.000,47.810001373291016,47.120998382568359,"ms"
2019-05-03 00:00:00.000,48.060001373291016,47.17449951171875,"ms"
2019-05-06 00:00:00.000,47.709999084472656,47.228900909423828,"ms"
2019-05-07 00:00:00.000,46.709999084472656,47.245700836181641,"ms"
2019-05-08 00:00:00.000,46.529998779296875,47.151798248291016,"ms"
2019-05-09 00:00:00.000,46.450000762939453,46.995800018310547,"ms"
2019-05-10 00:00:00.000,46.340000152587891,46.8135986328125,"ms"
2019-05-13 00:00:00.000,44.180000305175781,46.624298095703125,"ms"
2019-05-14 00:00:00.000,44.0099983215332,46.253299713134766,"ms"
2019-05-15 00:00:00.000,43.900001525878906,45.814498901367188,"ms"
2019-05-16 00:00:00.000,44.279998779296875,45.368698120117188,"ms"
2019-05-17 00:00:00.000,43.880001068115234,44.994701385498047,"ms"
2019-05-20 00:00:00.000,43.869998931884766,44.655998229980469,"ms"
2019-05-21 00:00:00.000,44.389999389648438,44.369098663330078,"ms"
2019-05-22 00:00:00.000,43.4900016784668,44.18389892578125,"ms"
2019-05-23 00:00:00.000,42.709999084472656,43.987400054931641,"ms"
2019-05-24 00:00:00.000,42.959999084472656,43.737098693847656,"ms"
2019-05-28 00:00:00.000,42.169998168945313,43.506401062011719,"ms"
2019-05-29 00:00:00.000,42.189998626708984,43.234600067138672,"ms"
2019-05-30 00:00:00.000,41.830001831054688,42.970798492431641,"ms"
2019-05-31 00:00:00.000,40.689998626708984,42.702598571777344,"ms"
2019-06-03 00:00:00.000,40.729999542236328,42.355598449707031,"ms"
2019-06-04 00:00:00.000,42.479999542236328,42.006000518798828,"ms"
2019-06-05 00:00:00.000,42.430000305175781,41.84320068359375,"ms"
2019-06-06 00:00:00.000,42.810001373291016,41.785301208496094,"ms"
2019-06-07 00:00:00.000,42.700000762939453,41.825599670410156,"ms"
2019-06-10 00:00:00.000,43.290000915527344,41.904701232910156,"ms"
2019-06-11 00:00:00.000,43.669998168945313,42.051601409912109,"ms"
2019-06-12 00:00:00.000,42.619998931884766,42.253501892089844,"ms"
2019-06-13 00:00:00.000,42.950000762939453,42.370899200439453,"ms"
2019-06-14 00:00:00.000,42.819999694824219,42.465801239013672,"ms"
2019-06-17 00:00:00.000,42.5099983215332,42.525901794433594,"ms"
2019-06-18 00:00:00.000,43.340000152587891,42.534000396728516,"ms"
2019-06-19 00:00:00.000,43.139999389648438,42.5890998840332,"ms"
2019-06-20 00:00:00.000,43.459999084472656,42.642898559570313,"ms"
2019-06-21 00:00:00.000,43.580001831054688,42.721298217773438,"ms"
2019-06-24 00:00:00.000,43.069999694824219,42.815200805664063,"ms"
2019-06-25 00:00:00.000,42.659999847412109,42.862598419189453,"ms"
2019-06-26 00:00:00.000,42.9900016784668,42.845798492431641,"ms"
2019-06-27 00:00:00.000,43.4900016784668,42.826801300048828,"ms"
2019-06-28 00:00:00.000,43.810001373291016,42.85150146484375,"ms"
2019-07-01 00:00:00.000,43.950000762939453,42.924598693847656,"ms"
2019-07-02 00:00:00.000,43.830001831054688,43.028900146484375,"ms"
2019-07-03 00:00:00.000,43.9900016784668,43.129398345947266,"ms"
2019-07-05 00:00:00.000,44.209999084472656,43.233699798583984,"ms"
2019-07-08 00:00:00.000,43.4900016784668,43.349601745605469,"ms"
2019-07-09 00:00:00.000,43.779998779296875,43.395000457763672,"ms"
2019-07-10 00:00:00.000,43.310001373291016,43.4275016784668,"ms"
2019-07-11 00:00:00.000,44.180000305175781,43.405799865722656,"ms"
2019-07-12 00:00:00.000,44.869998931884766,43.437198638916016,"ms"
2019-07-15 00:00:00.000,44.430000305175781,43.552799224853516,"ms"
2019-07-16 00:00:00.000,44.430000305175781,43.6609992980957,"ms"
2019-07-17 00:00:00.000,43.770000457763672,43.757900238037109,"ms"
2019-07-18 00:00:00.000,44.430000305175781,43.779998779296875,"ms"
2019-07-19 00:00:00.000,44.389999389648438,43.8218994140625,"ms"
