Date,Close,Predictions,Symbols
2018-09-06 00:00:00.000,114.09999847412109,117.22100067138672,"jpm"
2018-09-07 00:00:00.000,114.31999969482422,117.08399963378906,"jpm"
2018-09-10 00:00:00.000,113.70999908447266,116.94899749755859,"jpm"
2018-09-11 00:00:00.000,114.43000030517578,116.77300262451172,"jpm"
2018-09-12 00:00:00.000,113.08000183105469,116.65299987792969,"jpm"
2018-09-13 00:00:00.000,113.51999664306641,116.45899963378906,"jpm"
2018-09-14 00:00:00.000,113.5,116.28399658203125,"jpm"
2018-09-17 00:00:00.000,113.83999633789062,116.13099670410156,"jpm"
2018-09-18 00:00:00.000,114.30000305175781,116.03099822998047,"jpm"
2018-09-19 00:00:00.000,117.62000274658203,116.00599670410156,"jpm"
2018-09-20 00:00:00.000,118.62999725341797,116.29900360107422,"jpm"
2018-09-21 00:00:00.000,117.84999847412109,116.80999755859375,"jpm"
2018-09-24 00:00:00.000,116.72000122070312,117.33000183105469,"jpm"
2018-09-25 00:00:00.000,116.38999938964844,117.7239990234375,"jpm"
2018-09-26 00:00:00.000,115.01999664306641,117.99099731445312,"jpm"
2018-09-27 00:00:00.000,114.51999664306641,118.04900360107422,"jpm"
2018-09-28 00:00:00.000,112.83999633789062,117.95099639892578,"jpm"
2018-10-01 00:00:00.000,113.5,117.63400268554687,"jpm"
2018-10-02 00:00:00.000,113.97000122070312,117.28800201416016,"jpm"
2018-10-03 00:00:00.000,115.04000091552734,116.98799896240234,"jpm"
2018-10-04 00:00:00.000,115.26999664306641,116.82599639892578,"jpm"
2018-10-05 00:00:00.000,114.62000274658203,116.76999664306641,"jpm"
2018-10-08 00:00:00.000,115.31999969482422,116.72499847412109,"jpm"
2018-10-09 00:00:00.000,114.51999664306641,116.75499725341797,"jpm"
2018-10-10 00:00:00.000,111.47000122070312,116.75099945068359,"jpm"
2018-10-11 00:00:00.000,108.12999725341797,116.48100280761719,"jpm"
2018-10-12 00:00:00.000,106.94999694824219,115.82599639892578,"jpm"
2018-10-15 00:00:00.000,106.33999633789063,114.92800140380859,"jpm"
2018-10-16 00:00:00.000,108.62000274658203,113.91899871826172,"jpm"
2018-10-17 00:00:00.000,109.83000183105469,113.12300109863281,"jpm"
2018-10-18 00:00:00.000,108.08999633789062,112.60099792480469,"jpm"
2018-10-19 00:00:00.000,107.91000366210937,112.12999725341797,"jpm"
2018-10-22 00:00:00.000,106.36000061035156,111.72699737548828,"jpm"
2018-10-23 00:00:00.000,105.25,111.26699829101562,"jpm"
2018-10-24 00:00:00.000,103.29000091552734,110.72799682617187,"jpm"
2018-10-25 00:00:00.000,104.86000061035156,110.02899932861328,"jpm"
2018-10-26 00:00:00.000,103.41999816894531,109.43599700927734,"jpm"
2018-10-29 00:00:00.000,104.84999847412109,108.82099914550781,"jpm"
2018-10-30 00:00:00.000,106.69999694824219,108.37200164794922,"jpm"
2018-10-31 00:00:00.000,109.01999664306641,108.20099639892578,"jpm"
2018-11-01 00:00:00.000,108.98000335693359,108.38800048828125,"jpm"
2018-11-02 00:00:00.000,108.37999725341797,108.75,"jpm"
2018-11-05 00:00:00.000,109.08999633789063,109.13500213623047,"jpm"
2018-11-06 00:00:00.000,109.59999847412109,109.56199645996094,"jpm"
2018-11-07 00:00:00.000,111.48000335693359,110.01300048828125,"jpm"
2018-11-08 00:00:00.000,112.37999725341797,110.59300231933594,"jpm"
2018-11-09 00:00:00.000,111.29000091552734,111.26100158691406,"jpm"
2018-11-12 00:00:00.000,108.94999694824219,111.82700347900391,"jpm"
2018-11-13 00:00:00.000,109.58999633789062,112.09700012207031,"jpm"
2018-11-14 00:00:00.000,107.33000183105469,112.24299621582031,"jpm"
2018-11-15 00:00:00.000,110.06999969482422,112.11000061035156,"jpm"
2018-11-16 00:00:00.000,109.98999786376953,112.07099914550781,"jpm"
2018-11-19 00:00:00.000,110.83000183105469,112.06500244140625,"jpm"
2018-11-20 00:00:00.000,108.44999694824219,112.15200042724609,"jpm"
2018-11-21 00:00:00.000,107.63999938964844,112.08300018310547,"jpm"
2018-11-23 00:00:00.000,106.65000152587891,111.87899780273437,"jpm"
2018-11-26 00:00:00.000,109.26000213623047,111.53600311279297,"jpm"
2018-11-27 00:00:00.000,109.72000122070312,111.36499786376953,"jpm"
2018-11-28 00:00:00.000,110.94000244140625,111.3280029296875,"jpm"
2018-11-29 00:00:00.000,110.05999755859375,111.47299957275391,"jpm"
2018-11-30 00:00:00.000,111.19000244140625,111.63099670410156,"jpm"
2018-12-03 00:00:00.000,112.23999786376953,111.88400268554687,"jpm"
2018-12-04 00:00:00.000,107.23000335693359,112.25,"jpm"
2018-12-06 00:00:00.000,105.19000244140625,112.2239990234375,"jpm"
2018-12-07 00:00:00.000,103.29000091552734,111.83899688720703,"jpm"
2018-12-10 00:00:00.000,101.36000061035156,111.12899780273437,"jpm"
2018-12-11 00:00:00.000,100.37000274658203,110.13999938964844,"jpm"
2018-12-12 00:00:00.000,101.01999664306641,108.99900054931641,"jpm"
2018-12-13 00:00:00.000,101.12000274658203,107.9219970703125,"jpm"
2018-12-14 00:00:00.000,100.29000091552734,106.97499847412109,"jpm"
2018-12-17 00:00:00.000,99.010002136230469,106.11199951171875,"jpm"
2018-12-18 00:00:00.000,98.540000915527344,105.26699829101562,"jpm"
2018-12-19 00:00:00.000,97.290000915527344,104.46800231933594,"jpm"
2018-12-20 00:00:00.000,96.449996948242188,103.65799713134766,"jpm"
2018-12-21 00:00:00.000,94.169998168945313,102.84100341796875,"jpm"
2018-12-24 00:00:00.000,92.139999389648438,101.89800262451172,"jpm"
2018-12-26 00:00:00.000,95.959999084472656,100.7969970703125,"jpm"
2018-12-27 00:00:00.000,97.040000915527344,100.01599884033203,"jpm"
2018-12-28 00:00:00.000,96.830001831054687,99.551200866699219,"jpm"
2018-12-31 00:00:00.000,97.620002746582031,99.289901733398437,"jpm"
2019-01-02 00:00:00.000,99.30999755859375,99.23590087890625,"jpm"
2019-01-03 00:00:00.000,97.110000610351563,99.443099975585938,"jpm"
2019-01-04 00:00:00.000,100.69000244140625,99.594100952148438,"jpm"
2019-01-07 00:00:00.000,100.76000213623047,100.00700378417969,"jpm"
2019-01-08 00:00:00.000,100.56999969482422,100.5260009765625,"jpm"
2019-01-09 00:00:00.000,100.40000152587891,101.04799652099609,"jpm"
2019-01-10 00:00:00.000,100.38999938964844,101.51599884033203,"jpm"
2019-01-11 00:00:00.000,99.910003662109375,101.91200256347656,"jpm"
2019-01-14 00:00:00.000,100.94000244140625,102.19200134277344,"jpm"
2019-01-15 00:00:00.000,101.68000030517578,102.47000122070312,"jpm"
2019-01-16 00:00:00.000,102.5,102.77999877929687,"jpm"
2019-01-17 00:00:00.000,102.91999816894531,103.15000152587891,"jpm"
2019-01-18 00:00:00.000,104.58999633789062,103.55599975585937,"jpm"
2019-01-22 00:00:00.000,102.94000244140625,104.08899688720703,"jpm"
2019-01-23 00:00:00.000,102.68000030517578,104.50599670410156,"jpm"
2019-01-24 00:00:00.000,102.73999786376953,104.80999755859375,"jpm"
2019-01-25 00:00:00.000,103.38999938964844,105.02799987792969,"jpm"
2019-01-28 00:00:00.000,103.87999725341797,105.23300170898437,"jpm"
2019-01-29 00:00:00.000,104.16999816894531,105.44999694824219,"jpm"
2019-01-30 00:00:00.000,104.41000366210937,105.68000030517578,"jpm"
2019-01-31 00:00:00.000,103.5,105.91899871826172,"jpm"
2019-02-01 00:00:00.000,103.87999725341797,106.06600189208984,"jpm"
2019-02-04 00:00:00.000,104.25,106.18599700927734,"jpm"
2019-02-05 00:00:00.000,103.79000091552734,106.30899810791016,"jpm"
2019-02-06 00:00:00.000,103.73999786376953,106.38300323486328,"jpm"
2019-02-07 00:00:00.000,102.37999725341797,106.4219970703125,"jpm"
2019-02-08 00:00:00.000,101.36000061035156,106.32499694824219,"jpm"
2019-02-11 00:00:00.000,100.87999725341797,106.07900238037109,"jpm"
2019-02-12 00:00:00.000,102.59999847412109,105.73300170898437,"jpm"
2019-02-13 00:00:00.000,103.08999633789062,105.50099945068359,"jpm"
2019-02-14 00:00:00.000,102.41999816894531,105.38800048828125,"jpm"
2019-02-15 00:00:00.000,105.55000305175781,105.29499816894531,"jpm"
2019-02-19 00:00:00.000,105.18000030517578,105.48899841308594,"jpm"
2019-02-20 00:00:00.000,105.69000244140625,105.78500366210937,"jpm"
2019-02-21 00:00:00.000,105.47000122070312,106.16200256347656,"jpm"
2019-02-22 00:00:00.000,105,106.53399658203125,"jpm"
2019-02-25 00:00:00.000,106.09999847412109,106.83300018310547,"jpm"
2019-02-26 00:00:00.000,105.29000091552734,107.15799713134766,"jpm"
2019-02-27 00:00:00.000,105.16000366210937,107.39700317382812,"jpm"
2019-02-28 00:00:00.000,104.36000061035156,107.55999755859375,"jpm"
2019-03-01 00:00:00.000,104.43000030517578,107.59999847412109,"jpm"
2019-03-04 00:00:00.000,104.19000244140625,107.57499694824219,"jpm"
2019-03-05 00:00:00.000,104.11000061035156,107.49500274658203,"jpm"
2019-03-06 00:00:00.000,103.72000122070312,107.38300323486328,"jpm"
2019-03-07 00:00:00.000,102.97000122070312,107.23200225830078,"jpm"
2019-03-08 00:00:00.000,103.01000213623047,107.01100158691406,"jpm"
2019-03-11 00:00:00.000,104.34999847412109,106.77500152587891,"jpm"
2019-03-12 00:00:00.000,104.04000091552734,106.66100311279297,"jpm"
2019-03-13 00:00:00.000,104.38999938964844,106.59400177001953,"jpm"
2019-03-14 00:00:00.000,105.33999633789062,106.59300231933594,"jpm"
2019-03-15 00:00:00.000,106.55000305175781,106.70700073242187,"jpm"
2019-03-18 00:00:00.000,107.19000244140625,106.9739990234375,"jpm"
2019-03-19 00:00:00.000,106.80000305175781,107.35500335693359,"jpm"
2019-03-20 00:00:00.000,104.51999664306641,107.73500061035156,"jpm"
2019-03-21 00:00:00.000,102.87000274658203,107.89399719238281,"jpm"
2019-03-22 00:00:00.000,99.760002136230469,107.78600311279297,"jpm"
2019-03-25 00:00:00.000,98.930000305175781,107.27999877929687,"jpm"
2019-03-26 00:00:00.000,99.919998168945313,106.53299713134766,"jpm"
2019-03-27 00:00:00.000,99.580001831054688,105.79100036621094,"jpm"
2019-03-28 00:00:00.000,100.70999908447266,105.07900238037109,"jpm"
2019-03-29 00:00:00.000,101.23000335693359,104.54000091552734,"jpm"
2019-04-01 00:00:00.000,104.63999938964844,104.18399810791016,"jpm"
2019-04-02 00:00:00.000,105.13999938964844,104.24700164794922,"jpm"
2019-04-03 00:00:00.000,105.34999847412109,104.572998046875,"jpm"
2019-04-04 00:00:00.000,105.55999755859375,105.04199981689453,"jpm"
2019-04-05 00:00:00.000,105.30999755859375,105.572998046875,"jpm"
2019-04-08 00:00:00.000,105.65000152587891,106.06999969482422,"jpm"
2019-04-09 00:00:00.000,104.87000274658203,106.53600311279297,"jpm"
2019-04-10 00:00:00.000,105.33999633789062,106.87400054931641,"jpm"
2019-04-11 00:00:00.000,106.23000335693359,107.15499877929687,"jpm"
2019-04-12 00:00:00.000,111.20999908447266,107.44899749755859,"jpm"
2019-04-15 00:00:00.000,109.94000244140625,108.13899993896484,"jpm"
2019-04-16 00:00:00.000,111.09999847412109,108.86599731445312,"jpm"
2019-04-17 00:00:00.000,114.30000305175781,109.66100311279297,"jpm"
2019-04-18 00:00:00.000,113.45999908447266,110.69000244140625,"jpm"
2019-04-22 00:00:00.000,113.59999847412109,111.67600250244141,"jpm"
2019-04-23 00:00:00.000,113.73999786376953,112.57199859619141,"jpm"
2019-04-24 00:00:00.000,113.55000305175781,113.3489990234375,"jpm"
2019-04-25 00:00:00.000,113.61000061035156,113.97499847412109,"jpm"
2019-04-26 00:00:00.000,114.47000122070312,114.46800231933594,"jpm"
2019-04-29 00:00:00.000,116.12000274658203,114.91400146484375,"jpm"
2019-04-30 00:00:00.000,116.05000305175781,115.42900085449219,"jpm"
2019-05-01 00:00:00.000,115.16000366210937,115.9219970703125,"jpm"
2019-05-02 00:00:00.000,115.41000366210937,116.29100036621094,"jpm"
2019-05-03 00:00:00.000,116.12000274658203,116.58599853515625,"jpm"
2019-05-06 00:00:00.000,115.08999633789062,116.87000274658203,"jpm"
2019-05-07 00:00:00.000,113.20999908447266,117.03399658203125,"jpm"
2019-05-08 00:00:00.000,112.61000061035156,116.96900177001953,"jpm"
2019-05-09 00:00:00.000,112.51999664306641,116.74199676513672,"jpm"
2019-05-10 00:00:00.000,112.51000213623047,116.43800354003906,"jpm"
2019-05-13 00:00:00.000,109.44999694824219,116.11599731445312,"jpm"
2019-05-14 00:00:00.000,110.31999969482422,115.55799865722656,"jpm"
2019-05-15 00:00:00.000,109.90000152587891,115.00700378417969,"jpm"
2019-05-16 00:00:00.000,111.30999755859375,114.46299743652344,"jpm"
2019-05-17 00:00:00.000,110.76999664306641,114.09100341796875,"jpm"
2019-05-20 00:00:00.000,111.34999847412109,113.79399871826172,"jpm"
2019-05-21 00:00:00.000,111.73000335693359,113.62000274658203,"jpm"
2019-05-22 00:00:00.000,110.81999969482422,113.55799865722656,"jpm"
2019-05-23 00:00:00.000,108.63999938964844,113.48699951171875,"jpm"
2019-05-24 00:00:00.000,109.70999908447266,113.24099731445312,"jpm"
2019-05-28 00:00:00.000,108.51999664306641,113.01799774169922,"jpm"
2019-05-29 00:00:00.000,108.22000122070312,112.71700286865234,"jpm"
2019-05-30 00:00:00.000,107.05999755859375,112.37999725341797,"jpm"
2019-05-31 00:00:00.000,105.95999908447266,111.95400238037109,"jpm"
2019-06-03 00:00:00.000,106.45999908447266,111.42800140380859,"jpm"
2019-06-04 00:00:00.000,109.73999786376953,110.93599700927734,"jpm"
2019-06-05 00:00:00.000,110.12999725341797,110.77300262451172,"jpm"
2019-06-06 00:00:00.000,110.37000274658203,110.82599639892578,"jpm"
2019-06-07 00:00:00.000,109.16000366210937,111.01999664306641,"jpm"
2019-06-10 00:00:00.000,110.33999633789062,111.17600250244141,"jpm"
2019-06-11 00:00:00.000,110.68000030517578,111.40200042724609,"jpm"
2019-06-12 00:00:00.000,109.26999664306641,111.66899871826172,"jpm"
2019-06-13 00:00:00.000,109.54000091552734,111.81600189208984,"jpm"
2019-06-14 00:00:00.000,109.81999969482422,111.91300201416016,"jpm"
2019-06-17 00:00:00.000,109.22000122070312,111.99299621582031,"jpm"
2019-06-18 00:00:00.000,110.70999908447266,112.00399780273438,"jpm"
2019-06-19 00:00:00.000,109.91000366210937,112.10399627685547,"jpm"
2019-06-20 00:00:00.000,110.19000244140625,112.16799926757813,"jpm"
2019-06-21 00:00:00.000,109.44000244140625,112.23799896240234,"jpm"
2019-06-24 00:00:00.000,108.66000366210937,112.23999786376953,"jpm"
2019-06-25 00:00:00.000,107.76000213623047,112.14299774169922,"jpm"
2019-06-26 00:00:00.000,108.48000335693359,111.92600250244141,"jpm"
2019-06-27 00:00:00.000,108.83999633789062,111.7239990234375,"jpm"
2019-06-28 00:00:00.000,111.80000305175781,111.57199859619141,"jpm"
2019-07-01 00:00:00.000,113.68000030517578,111.70800018310547,"jpm"
2019-07-02 00:00:00.000,113.80000305175781,112.13600158691406,"jpm"
2019-07-03 00:00:00.000,112.81999969482422,112.69699859619141,"jpm"
2019-07-05 00:00:00.000,113.48999786376953,113.20500183105469,"jpm"
2019-07-08 00:00:00.000,112.87000274658203,113.70200347900391,"jpm"
2019-07-09 00:00:00.000,113.34999847412109,114.09200286865234,"jpm"
2019-07-10 00:00:00.000,113.01999664306641,114.43000030517578,"jpm"
2019-07-11 00:00:00.000,114.09999847412109,114.67900085449219,"jpm"
2019-07-12 00:00:00.000,115.30000305175781,114.94899749755859,"jpm"
2019-07-15 00:00:00.000,113.90000152587891,115.29900360107422,"jpm"
2019-07-16 00:00:00.000,115.12000274658203,115.54199981689453,"jpm"
2019-07-17 00:00:00.000,113.98999786376953,115.81700134277344,"jpm"
2019-07-18 00:00:00.000,114.66999816894531,115.98200225830078,"jpm"
2019-07-19 00:00:00.000,113.54000091552734,116.13700103759766,"jpm"
