Date,Close,Predictions,Symbols
2018-09-26 00:00:00.000,228.8800048828125,236.947998046875,"gs"
2018-09-27 00:00:00.000,227.74000549316406,236.78999328613281,"gs"
2018-09-28 00:00:00.000,224.24000549316406,236.22700500488281,"gs"
2018-10-01 00:00:00.000,225.33000183105469,235.12399291992187,"gs"
2018-10-02 00:00:00.000,226.07000732421875,233.94099426269531,"gs"
2018-10-03 00:00:00.000,227.77999877929687,232.88699340820312,"gs"
2018-10-04 00:00:00.000,227.47999572753906,232.17900085449219,"gs"
2018-10-05 00:00:00.000,225.71000671386719,231.70100402832031,"gs"
2018-10-08 00:00:00.000,225.35000610351562,231.22500610351562,"gs"
2018-10-09 00:00:00.000,222.91000366210937,230.76600646972656,"gs"
2018-10-10 00:00:00.000,214.88999938964844,230.10899353027344,"gs"
2018-10-11 00:00:00.000,212.97000122070312,228.58999633789062,"gs"
2018-10-12 00:00:00.000,213.8699951171875,226.55099487304687,"gs"
2018-10-15 00:00:00.000,215.22000122070312,224.48699951171875,"gs"
2018-10-16 00:00:00.000,221.69999694824219,222.72500610351562,"gs"
2018-10-17 00:00:00.000,228.27999877929687,221.95199584960937,"gs"
2018-10-18 00:00:00.000,224.94999694824219,222.47300720214844,"gs"
2018-10-19 00:00:00.000,226.96000671386719,223.35000610351562,"gs"
2018-10-22 00:00:00.000,221.60000610351562,224.58200073242187,"gs"
2018-10-23 00:00:00.000,218.55999755859375,225.35000610351562,"gs"
2018-10-24 00:00:00.000,209.17999267578125,225.48800659179687,"gs"
2018-10-25 00:00:00.000,214.00999450683594,224.30000305175781,"gs"
2018-10-26 00:00:00.000,212.36000061035156,222.9739990234375,"gs"
2018-10-29 00:00:00.000,214.49000549316406,221.49000549316406,"gs"
2018-10-30 00:00:00.000,219.27999877929687,220.2760009765625,"gs"
2018-10-31 00:00:00.000,225.3699951171875,219.80799865722656,"gs"
2018-11-01 00:00:00.000,226.97000122070312,220.4219970703125,"gs"
2018-11-02 00:00:00.000,229.69000244140625,221.75999450683594,"gs"
2018-11-05 00:00:00.000,228.72000122070312,223.67999267578125,"gs"
2018-11-06 00:00:00.000,228.19999694824219,225.65400695800781,"gs"
2018-11-07 00:00:00.000,231.27999877929687,227.42999267578125,"gs"
2018-11-08 00:00:00.000,231.64999389648437,229.23800659179687,"gs"
2018-11-09 00:00:00.000,222.64999389648437,230.91799926757812,"gs"
2018-11-12 00:00:00.000,206.05000305175781,231.44200134277344,"gs"
2018-11-13 00:00:00.000,205.05000305175781,229.59300231933594,"gs"
2018-11-14 00:00:00.000,202.49000549316406,226.51300048828125,"gs"
2018-11-15 00:00:00.000,203.74000549316406,222.72599792480469,"gs"
2018-11-16 00:00:00.000,202.1199951171875,219.0050048828125,"gs"
2018-11-19 00:00:00.000,198.22000122070312,215.49000549316406,"gs"
2018-11-20 00:00:00.000,191.33999633789062,212.03399658203125,"gs"
2018-11-21 00:00:00.000,192.60000610351562,208.25900268554687,"gs"
2018-11-23 00:00:00.000,189.10000610351562,204.77999877929687,"gs"
2018-11-26 00:00:00.000,194.33999633789062,201.42900085449219,"gs"
2018-11-27 00:00:00.000,193.64999389648437,198.97200012207031,"gs"
2018-11-28 00:00:00.000,198.35000610351562,197.17799377441406,"gs"
2018-11-29 00:00:00.000,194.85000610351562,196.40199279785156,"gs"
2018-11-30 00:00:00.000,190.69000244140625,195.94900512695312,"gs"
2018-12-03 00:00:00.000,191.6300048828125,195.33599853515625,"gs"
2018-12-04 00:00:00.000,184.30999755859375,194.77900695800781,"gs"
2018-12-06 00:00:00.000,184.08999633789062,193.58700561523438,"gs"
2018-12-07 00:00:00.000,179.66999816894531,192.11700439453125,"gs"
2018-12-10 00:00:00.000,178.83000183105469,190.18299865722656,"gs"
2018-12-11 00:00:00.000,176.80000305175781,188.07200622558594,"gs"
2018-12-12 00:00:00.000,176.69999694824219,185.84800720214844,"gs"
2018-12-13 00:00:00.000,175.91999816894531,183.74800109863281,"gs"
2018-12-14 00:00:00.000,172.77000427246094,181.83200073242187,"gs"
2018-12-17 00:00:00.000,168.00999450683594,179.89999389648437,"gs"
2018-12-18 00:00:00.000,171.5,177.68800354003906,"gs"
2018-12-19 00:00:00.000,169.25,175.82499694824219,"gs"
2018-12-20 00:00:00.000,168.41000366210937,174.11900329589844,"gs"
2018-12-21 00:00:00.000,160.05000305175781,172.58099365234375,"gs"
2018-12-24 00:00:00.000,156.35000610351562,170.50900268554687,"gs"
2018-12-26 00:00:00.000,162.92999267578125,167.96000671386719,"gs"
2018-12-27 00:00:00.000,165.41000366210937,165.9320068359375,"gs"
2018-12-28 00:00:00.000,163.02999877929687,164.61500549316406,"gs"
2018-12-31 00:00:00.000,167.05000305175781,163.63200378417969,"gs"
2019-01-02 00:00:00.000,172.02999877929687,163.302001953125,"gs"
2019-01-03 00:00:00.000,169.50999450683594,163.85000610351562,"gs"
2019-01-04 00:00:00.000,175.05000305175781,164.66000366210937,"gs"
2019-01-07 00:00:00.000,176.02000427246094,166.06900024414062,"gs"
2019-01-08 00:00:00.000,175.3699951171875,167.80900573730469,"gs"
2019-01-09 00:00:00.000,176.47000122070312,169.54499816894531,"gs"
2019-01-10 00:00:00.000,176,171.22900390625,"gs"
2019-01-11 00:00:00.000,176.92999267578125,172.69200134277344,"gs"
2019-01-14 00:00:00.000,178.72000122070312,173.97900390625,"gs"
2019-01-15 00:00:00.000,179.91000366210937,175.21699523925781,"gs"
2019-01-16 00:00:00.000,197.08000183105469,176.43099975585937,"gs"
2019-01-17 00:00:00.000,199.08999633789063,179.14500427246094,"gs"
2019-01-18 00:00:00.000,202.53999328613281,182.72500610351562,"gs"
2019-01-22 00:00:00.000,197.67999267578125,186.86199951171875,"gs"
2019-01-23 00:00:00.000,196.89999389648437,190.49899291992187,"gs"
2019-01-24 00:00:00.000,197.80000305175781,193.43699645996094,"gs"
2019-01-25 00:00:00.000,200.74000549316406,195.77299499511719,"gs"
2019-01-28 00:00:00.000,199.72000122070312,197.822998046875,"gs"
2019-01-29 00:00:00.000,200.5,199.41299438476562,"gs"
2019-01-30 00:00:00.000,202.47999572753906,200.66900634765625,"gs"
2019-01-31 00:00:00.000,198.00999450683594,201.80900573730469,"gs"
2019-02-01 00:00:00.000,196.53999328613281,202.33200073242187,"gs"
2019-02-04 00:00:00.000,197.72000122070313,202.31199645996094,"gs"
2019-02-05 00:00:00.000,198.00999450683594,202.08700561523438,"gs"
2019-02-06 00:00:00.000,196.6199951171875,201.78399658203125,"gs"
2019-02-07 00:00:00.000,193.07000732421875,201.32600402832031,"gs"
2019-02-08 00:00:00.000,191.66999816894531,200.47200012207031,"gs"
2019-02-11 00:00:00.000,191.33000183105469,199.33000183105469,"gs"
2019-02-12 00:00:00.000,194.49000549316406,198.08500671386719,"gs"
2019-02-13 00:00:00.000,194.69000244140625,197.19599914550781,"gs"
2019-02-14 00:00:00.000,192.52999877929687,196.60899353027344,"gs"
2019-02-15 00:00:00.000,198.5,196.04499816894531,"gs"
2019-02-19 00:00:00.000,198.66999816894531,196.13200378417969,"gs"
2019-02-20 00:00:00.000,198.60000610351562,196.5989990234375,"gs"
2019-02-21 00:00:00.000,196.36000061035156,197.25,"gs"
2019-02-22 00:00:00.000,196,197.73199462890625,"gs"
2019-02-25 00:00:00.000,198.64999389648437,198.03900146484375,"gs"
2019-02-26 00:00:00.000,198.89999389648437,198.47000122070312,"gs"
2019-02-27 00:00:00.000,198.10000610351562,198.95399475097656,"gs"
2019-02-28 00:00:00.000,196.69999694824219,199.35000610351562,"gs"
2019-03-01 00:00:00.000,198.19999694824219,199.52400207519531,"gs"
2019-03-04 00:00:00.000,195.97999572753906,199.69999694824219,"gs"
2019-03-05 00:00:00.000,196,199.63999938964844,"gs"
2019-03-06 00:00:00.000,194.74000549316406,199.4530029296875,"gs"
2019-03-07 00:00:00.000,192.77000427246094,199.08299255371094,"gs"
2019-03-08 00:00:00.000,195.24000549316406,198.447998046875,"gs"
2019-03-11 00:00:00.000,195.97000122070312,197.95700073242187,"gs"
2019-03-12 00:00:00.000,196.6300048828125,197.66000366210937,"gs"
2019-03-13 00:00:00.000,197.25,197.56900024414062,"gs"
2019-03-14 00:00:00.000,197.47000122070312,197.67100524902344,"gs"
2019-03-15 00:00:00.000,198.25999450683594,197.89799499511719,"gs"
2019-03-18 00:00:00.000,202.47000122070312,198.25799560546875,"gs"
2019-03-19 00:00:00.000,201.1199951171875,199.072998046875,"gs"
2019-03-20 00:00:00.000,194.32000732421875,199.94599914550781,"gs"
2019-03-21 00:00:00.000,194.58000183105469,200.11399841308594,"gs"
2019-03-22 00:00:00.000,188.96000671386719,199.88800048828125,"gs"
2019-03-25 00:00:00.000,188.50999450683594,198.89100646972656,"gs"
2019-03-26 00:00:00.000,190.69000244140625,197.4949951171875,"gs"
2019-03-27 00:00:00.000,190.02999877929687,196.19500732421875,"gs"
2019-03-28 00:00:00.000,191.17999267578125,195,"gs"
2019-03-29 00:00:00.000,191.99000549316406,194.08900451660156,"gs"
2019-04-01 00:00:00.000,196.74000549316406,193.50599670410156,"gs"
2019-04-02 00:00:00.000,197.5,193.6300048828125,"gs"
2019-04-03 00:00:00.000,200.86000061035156,194.23100280761719,"gs"
2019-04-04 00:00:00.000,202.22999572753906,195.39399719238281,"gs"
2019-04-05 00:00:00.000,202.3800048828125,196.91700744628906,"gs"
2019-04-08 00:00:00.000,202.53999328613281,198.53199768066406,"gs"
2019-04-09 00:00:00.000,200.6199951171875,200.07200622558594,"gs"
2019-04-10 00:00:00.000,202.97999572753906,201.23899841308594,"gs"
2019-04-11 00:00:00.000,202.83000183105469,202.31399536132812,"gs"
2019-04-12 00:00:00.000,207.83999633789063,203.21499633789062,"gs"
2019-04-15 00:00:00.000,199.91000366210937,204.43099975585937,"gs"
2019-04-16 00:00:00.000,201.83999633789062,204.92599487304688,"gs"
2019-04-17 00:00:00.000,207.89999389648437,205.16799926757813,"gs"
2019-04-18 00:00:00.000,205.91000366210937,205.82600402832031,"gs"
2019-04-22 00:00:00.000,204.60000610351562,206.45899963378906,"gs"
2019-04-23 00:00:00.000,204.13999938964844,206.9010009765625,"gs"
2019-04-24 00:00:00.000,200.53999328613281,207.14900207519531,"gs"
2019-04-25 00:00:00.000,201.39999389648437,206.9010009765625,"gs"
2019-04-26 00:00:00.000,203.08000183105469,206.47700500488281,"gs"
2019-04-29 00:00:00.000,206.91999816894531,206.14599609375,"gs"
2019-04-30 00:00:00.000,205.91999816894531,206.27699279785156,"gs"
2019-05-01 00:00:00.000,204.72999572753906,206.56100463867187,"gs"
2019-05-02 00:00:00.000,204.99000549316406,206.79899597167969,"gs"
2019-05-03 00:00:00.000,207.52000427246094,207.01800537109375,"gs"
2019-05-06 00:00:00.000,206.42999267578125,207.4530029296875,"gs"
2019-05-07 00:00:00.000,202.6300048828125,207.86000061035156,"gs"
2019-05-08 00:00:00.000,200.94999694824219,207.83999633789063,"gs"
2019-05-09 00:00:00.000,201.6300048828125,207.41499328613281,"gs"
2019-05-10 00:00:00.000,202.05000305175781,206.85600280761719,"gs"
2019-05-13 00:00:00.000,194.97000122070312,206.30599975585937,"gs"
2019-05-14 00:00:00.000,196.27999877929687,205.11000061035156,"gs"
2019-05-15 00:00:00.000,196.39999389648437,203.79200744628906,"gs"
2019-05-16 00:00:00.000,199.13999938964844,202.52099609375,"gs"
2019-05-17 00:00:00.000,197.42999267578125,201.66099548339844,"gs"
2019-05-20 00:00:00.000,197.24000549316406,200.947998046875,"gs"
2019-05-21 00:00:00.000,199.11000061035156,200.375,"gs"
2019-05-22 00:00:00.000,195.52000427246094,200.11900329589844,"gs"
2019-05-23 00:00:00.000,191.97000122070313,199.71699523925781,"gs"
2019-05-24 00:00:00.000,193,198.92599487304687,"gs"
2019-05-28 00:00:00.000,189.44000244140625,198.08099365234375,"gs"
2019-05-29 00:00:00.000,188.05000305175781,196.92500305175781,"gs"
2019-05-30 00:00:00.000,187.3699951171875,195.56199645996094,"gs"
2019-05-31 00:00:00.000,182.49000549316406,194.13099670410156,"gs"
2019-06-03 00:00:00.000,183.19000244140625,192.31700134277344,"gs"
2019-06-04 00:00:00.000,189.8800048828125,190.51300048828125,"gs"
2019-06-05 00:00:00.000,188.44000244140625,189.51100158691406,"gs"
2019-06-06 00:00:00.000,189.80999755859375,188.927001953125,"gs"
2019-06-07 00:00:00.000,189.80999755859375,188.78599548339844,"gs"
2019-06-10 00:00:00.000,194.1199951171875,188.9219970703125,"gs"
2019-06-11 00:00:00.000,194.72999572753906,189.625,"gs"
2019-06-12 00:00:00.000,190.22000122070312,190.65800476074219,"gs"
2019-06-13 00:00:00.000,191.44999694824219,191.36300659179687,"gs"
2019-06-14 00:00:00.000,191.66000366210937,191.93600463867187,"gs"
2019-06-17 00:00:00.000,190.83000183105469,192.39199829101562,"gs"
2019-06-18 00:00:00.000,194.97999572753906,192.656005859375,"gs"
2019-06-19 00:00:00.000,195.63999938964844,193.18800354003906,"gs"
2019-06-20 00:00:00.000,195.69999694824219,193.88999938964844,"gs"
2019-06-21 00:00:00.000,195.94000244140625,194.63999938964844,"gs"
2019-06-24 00:00:00.000,197.49000549316406,195.37899780273437,"gs"
2019-06-25 00:00:00.000,196.05999755859375,196.19400024414062,"gs"
2019-06-26 00:00:00.000,197.00999450683594,196.84100341796875,"gs"
2019-06-27 00:00:00.000,199.32000732421875,197.42599487304687,"gs"
2019-06-28 00:00:00.000,204.60000610351562,198.14500427246094,"gs"
2019-07-01 00:00:00.000,206.86000061035156,199.39199829101562,"gs"
2019-07-02 00:00:00.000,205.97999572753906,201.05599975585937,"gs"
2019-07-03 00:00:00.000,206.03999328613281,202.73399353027344,"gs"
2019-07-05 00:00:00.000,207.89999389648437,204.27699279785156,"gs"
2019-07-08 00:00:00.000,205.75,205.78399658203125,"gs"
2019-07-09 00:00:00.000,207.77000427246094,206.91200256347656,"gs"
2019-07-10 00:00:00.000,205.97000122070312,207.9219970703125,"gs"
2019-07-11 00:00:00.000,211.35000610351562,208.58299255371094,"gs"
2019-07-12 00:00:00.000,213.94000244140625,209.52000427246094,"gs"
2019-07-15 00:00:00.000,211.58000183105469,210.77699279785156,"gs"
2019-07-16 00:00:00.000,215.52000427246094,211.8699951171875,"gs"
2019-07-17 00:00:00.000,213.30000305175781,213.17300415039062,"gs"
2019-07-18 00:00:00.000,214.52000427246094,214.24200439453125,"gs"
2019-07-19 00:00:00.000,213.52000427246094,215.20799255371094,"gs"
