Date,Close,Predictions,Symbols
2018-11-05 00:00:00.000,105.20999908447266,102.05899810791016,"axp"
2018-11-06 00:00:00.000,104.98000335693359,102.36499786376953,"axp"
2018-11-07 00:00:00.000,107.30999755859375,102.70500183105469,"axp"
2018-11-08 00:00:00.000,108.5,103.26200103759766,"axp"
2018-11-09 00:00:00.000,108.27999877929687,103.98699951171875,"axp"
2018-11-12 00:00:00.000,106.48999786376953,104.69999694824219,"axp"
2018-11-13 00:00:00.000,107.86000061035156,105.15499877929687,"axp"
2018-11-14 00:00:00.000,107.76999664306641,105.57099914550781,"axp"
2018-11-15 00:00:00.000,109.59999847412109,105.90499877929687,"axp"
2018-11-16 00:00:00.000,109.45999908447266,106.34600067138672,"axp"
2018-11-19 00:00:00.000,108.25,106.77500152587891,"axp"
2018-11-20 00:00:00.000,106.08999633789062,107.03399658203125,"axp"
2018-11-21 00:00:00.000,106.5,106.96499633789063,"axp"
2018-11-23 00:00:00.000,105.73999786376953,106.77899932861328,"axp"
2018-11-26 00:00:00.000,109.68000030517578,106.47000122070312,"axp"
2018-11-27 00:00:00.000,110.11000061035156,106.52700042724609,"axp"
2018-11-28 00:00:00.000,112.88999938964844,106.79599761962891,"axp"
2018-11-29 00:00:00.000,111.30999755859375,107.43099975585937,"axp"
2018-11-30 00:00:00.000,112.26999664306641,108.02500152587891,"axp"
2018-12-03 00:00:00.000,112.36000061035156,108.63999938964844,"axp"
2018-12-04 00:00:00.000,107.63999938964844,109.20600128173828,"axp"
2018-12-06 00:00:00.000,108.25,109.21299743652344,"axp"
2018-12-07 00:00:00.000,106.68000030517578,109.00599670410156,"axp"
2018-12-10 00:00:00.000,105.79000091552734,108.54399871826172,"axp"
2018-12-11 00:00:00.000,105.40000152587891,107.91200256347656,"axp"
2018-12-12 00:00:00.000,107.48000335693359,107.22100067138672,"axp"
2018-12-13 00:00:00.000,106.69999694824219,106.77899932861328,"axp"
2018-12-14 00:00:00.000,105.69999694824219,106.42800140380859,"axp"
2018-12-17 00:00:00.000,101.18000030517578,106.06800079345703,"axp"
2018-12-18 00:00:00.000,101.01999664306641,105.29100036621094,"axp"
2018-12-19 00:00:00.000,98.7699966430664,104.37899780273437,"axp"
2018-12-20 00:00:00.000,95.7699966430664,103.26100158691406,"axp"
2018-12-21 00:00:00.000,91.330001831054688,101.85900115966797,"axp"
2018-12-24 00:00:00.000,89.5,100.01999664306641,"axp"
2018-12-26 00:00:00.000,93.839996337890625,97.9729995727539,"axp"
2018-12-27 00:00:00.000,94.680000305175781,96.4561996459961,"axp"
2018-12-28 00:00:00.000,94.419998168945313,95.4406967163086,"axp"
2018-12-31 00:00:00.000,95.319999694824219,94.7708969116211,"axp"
2019-01-02 00:00:00.000,95.680000305175781,94.445297241210938,"axp"
2019-01-03 00:00:00.000,93.430000305175781,94.369499206542969,"axp"
2019-01-04 00:00:00.000,97.639999389648438,94.212799072265625,"axp"
2019-01-07 00:00:00.000,98.169998168945313,94.449302673339844,"axp"
2019-01-08 00:00:00.000,98.6500015258789,94.909103393554687,"axp"
2019-01-09 00:00:00.000,98.830001831054688,95.488700866699219,"axp"
2019-01-10 00:00:00.000,98.260002136230469,96.089599609375,"axp"
2019-01-11 00:00:00.000,98.550003051757813,96.583000183105469,"axp"
2019-01-14 00:00:00.000,98.44000244140625,96.9979019165039,"axp"
2019-01-15 00:00:00.000,97.989997863769531,97.315200805664063,"axp"
2019-01-16 00:00:00.000,99.410003662109375,97.502899169921875,"axp"
2019-01-17 00:00:00.000,99.489997863769531,97.743202209472656,"axp"
2019-01-18 00:00:00.000,100.48000335693359,97.989501953125,"axp"
2019-01-22 00:00:00.000,99.830001831054688,98.311897277832031,"axp"
2019-01-23 00:00:00.000,99.709999084472656,98.574203491210938,"axp"
2019-01-24 00:00:00.000,99.720001220703125,98.768402099609375,"axp"
2019-01-25 00:00:00.000,100.76999664306641,98.907302856445313,"axp"
2019-01-28 00:00:00.000,100.37999725341797,99.1061019897461,"axp"
2019-01-29 00:00:00.000,100.95999908447266,99.274101257324219,"axp"
2019-01-30 00:00:00.000,102.66999816894531,99.468101501464844,"axp"
2019-01-31 00:00:00.000,102.69999694824219,99.823600769042969,"axp"
2019-02-01 00:00:00.000,103.05999755859375,100.22599792480469,"axp"
2019-02-04 00:00:00.000,103.41999816894531,100.64900207519531,"axp"
2019-02-05 00:00:00.000,103.90000152587891,101.07499694824219,"axp"
2019-02-06 00:00:00.000,104.95999908447266,101.50499725341797,"axp"
2019-02-07 00:00:00.000,104.38999938964844,101.99600219726562,"axp"
2019-02-08 00:00:00.000,104.51999664306641,102.41000366210937,"axp"
2019-02-11 00:00:00.000,105.41000366210937,102.75499725341797,"axp"
2019-02-12 00:00:00.000,107,103.11699676513672,"axp"
2019-02-13 00:00:00.000,107.55999755859375,103.60399627685547,"axp"
2019-02-14 00:00:00.000,106.62000274658203,104.15899658203125,"axp"
2019-02-15 00:00:00.000,107.37999725341797,104.59799957275391,"axp"
2019-02-19 00:00:00.000,106.5,105.00900268554687,"axp"
2019-02-20 00:00:00.000,106.77999877929687,105.27200317382812,"axp"
2019-02-21 00:00:00.000,106.61000061035156,105.46099853515625,"axp"
2019-02-22 00:00:00.000,107.44000244140625,105.572998046875,"axp"
2019-02-25 00:00:00.000,106.93000030517578,105.71600341796875,"axp"
2019-02-26 00:00:00.000,106.94000244140625,105.80599975585937,"axp"
2019-02-27 00:00:00.000,107.41999816894531,105.86299896240234,"axp"
2019-02-28 00:00:00.000,107.73999786376953,105.94499969482422,"axp"
2019-03-01 00:00:00.000,108.90000152587891,106.06099700927734,"axp"
2019-03-04 00:00:00.000,109,106.30000305175781,"axp"
2019-03-05 00:00:00.000,108.84999847412109,106.58399963378906,"axp"
2019-03-06 00:00:00.000,108.98000335693359,106.84799957275391,"axp"
2019-03-07 00:00:00.000,107.86000061035156,107.08799743652344,"axp"
2019-03-08 00:00:00.000,107.98000335693359,107.17800140380859,"axp"
2019-03-11 00:00:00.000,109.55999755859375,107.19599914550781,"axp"
2019-03-12 00:00:00.000,110.43000030517578,107.33100128173828,"axp"
2019-03-13 00:00:00.000,112.13999938964844,107.59500122070312,"axp"
2019-03-14 00:00:00.000,112.34999847412109,108.06800079345703,"axp"
2019-03-15 00:00:00.000,113.51999664306641,108.61699676513672,"axp"
2019-03-18 00:00:00.000,113.55000305175781,109.26699829101562,"axp"
2019-03-19 00:00:00.000,112.66999816894531,109.9010009765625,"axp"
2019-03-20 00:00:00.000,110.76999664306641,110.37200164794922,"axp"
2019-03-21 00:00:00.000,111.81999969482422,110.52100372314453,"axp"
2019-03-22 00:00:00.000,109.45999908447266,110.59700012207031,"axp"
2019-03-25 00:00:00.000,109.04000091552734,110.38300323486328,"axp"
2019-03-26 00:00:00.000,109.5,110.00800323486328,"axp"
2019-03-27 00:00:00.000,108.98000335693359,109.63300323486328,"axp"
2019-03-28 00:00:00.000,109.16000366210937,109.24299621582031,"axp"
2019-03-29 00:00:00.000,109.30000305175781,108.90599822998047,"axp"
2019-04-01 00:00:00.000,111.69999694824219,108.64700317382812,"axp"
2019-04-02 00:00:00.000,111,108.69599914550781,"axp"
2019-04-03 00:00:00.000,110.55999755859375,108.82199859619141,"axp"
2019-04-04 00:00:00.000,110.12000274658203,108.93800354003906,"axp"
2019-04-05 00:00:00.000,110.95999908447266,108.99400329589844,"axp"
2019-04-08 00:00:00.000,110.69999694824219,109.0989990234375,"axp"
2019-04-09 00:00:00.000,109.84999847412109,109.18800354003906,"axp"
2019-04-10 00:00:00.000,110.16000366210937,109.17500305175781,"axp"
2019-04-11 00:00:00.000,109.84999847412109,109.14600372314453,"axp"
2019-04-12 00:00:00.000,110.91000366210937,109.07700347900391,"axp"
2019-04-15 00:00:00.000,110.52999877929687,109.10199737548828,"axp"
2019-04-16 00:00:00.000,111.87999725341797,109.13099670410156,"axp"
2019-04-17 00:00:00.000,111.76000213623047,109.29799652099609,"axp"
2019-04-18 00:00:00.000,113.66999816894531,109.50099945068359,"axp"
2019-04-22 00:00:00.000,112.33000183105469,109.89600372314453,"axp"
2019-04-23 00:00:00.000,113.97000122070312,110.20800018310547,"axp"
2019-04-24 00:00:00.000,114.01999664306641,110.61499786376953,"axp"
2019-04-25 00:00:00.000,115.87999725341797,111.0260009765625,"axp"
2019-04-26 00:00:00.000,117.59999847412109,111.58399963378906,"axp"
2019-04-29 00:00:00.000,116.76000213623047,112.32599639892578,"axp"
2019-04-30 00:00:00.000,117.23000335693359,112.99400329589844,"axp"
2019-05-01 00:00:00.000,117.01999664306641,113.60600280761719,"axp"
2019-05-02 00:00:00.000,117.25,114.09999847412109,"axp"
2019-05-03 00:00:00.000,119.34999847412109,114.50399780273437,"axp"
2019-05-06 00:00:00.000,119.33999633789062,115.02700042724609,"axp"
2019-05-07 00:00:00.000,118.22000122070312,115.54599761962891,"axp"
2019-05-08 00:00:00.000,117.48999786376953,115.89600372314453,"axp"
2019-05-09 00:00:00.000,117.26000213623047,116.05300140380859,"axp"
2019-05-10 00:00:00.000,118.45999908447266,116.07199859619141,"axp"
2019-05-13 00:00:00.000,115.90000152587891,116.13700103759766,"axp"
2019-05-14 00:00:00.000,117.01000213623047,115.95500183105469,"axp"
2019-05-15 00:00:00.000,117.66000366210937,115.78800201416016,"axp"
2019-05-16 00:00:00.000,119.83999633789063,115.70600128173828,"axp"
2019-05-17 00:00:00.000,119.06999969482422,115.89399719238281,"axp"
2019-05-20 00:00:00.000,119.83999633789063,116.11599731445312,"axp"
2019-05-21 00:00:00.000,120.55000305175781,116.41699981689453,"axp"
2019-05-22 00:00:00.000,120.01000213623047,116.79499816894531,"axp"
2019-05-23 00:00:00.000,118.43000030517578,117.11599731445312,"axp"
2019-05-24 00:00:00.000,119.51000213623047,117.21700286865234,"axp"
2019-05-28 00:00:00.000,118.16999816894531,117.30899810791016,"axp"
2019-05-29 00:00:00.000,117.01000213623047,117.24400329589844,"axp"
2019-05-30 00:00:00.000,116.73999786376953,116.99400329589844,"axp"
2019-05-31 00:00:00.000,114.70999908447266,116.6510009765625,"axp"
2019-06-03 00:00:00.000,114.62000274658203,116.09100341796875,"axp"
2019-06-04 00:00:00.000,116.84999847412109,115.47799682617187,"axp"
2019-06-05 00:00:00.000,118.12000274658203,115.125,"axp"
2019-06-06 00:00:00.000,119.43000030517578,115.06400299072266,"axp"
2019-06-07 00:00:00.000,121.11000061035156,115.28900146484375,"axp"
2019-06-10 00:00:00.000,122.66000366210937,115.80699920654297,"axp"
2019-06-11 00:00:00.000,123.23000335693359,116.57199859619141,"axp"
2019-06-12 00:00:00.000,122.02999877929687,117.43900299072266,"axp"
2019-06-13 00:00:00.000,121.86000061035156,118.14299774169922,"axp"
2019-06-14 00:00:00.000,122,118.67600250244141,"axp"
2019-06-17 00:00:00.000,121.44999694824219,119.07599639892578,"axp"
2019-06-18 00:00:00.000,123.43000030517578,119.30699920654297,"axp"
2019-06-19 00:00:00.000,124.68000030517578,119.62599945068359,"axp"
2019-06-20 00:00:00.000,124.91999816894531,120.07199859619141,"axp"
2019-06-21 00:00:00.000,124.73000335693359,120.55599975585937,"axp"
2019-06-24 00:00:00.000,124.13999938964844,120.98799896240234,"axp"
2019-06-25 00:00:00.000,123.16000366210937,121.28900146484375,"axp"
2019-06-26 00:00:00.000,123.58999633789062,121.39199829101562,"axp"
2019-06-27 00:00:00.000,123.94000244140625,121.43000030517578,"axp"
2019-06-28 00:00:00.000,123.44000244140625,121.46099853515625,"axp"
2019-07-01 00:00:00.000,124.91999816894531,121.43299865722656,"axp"
2019-07-02 00:00:00.000,125.09999847412109,121.52899932861328,"axp"
2019-07-03 00:00:00.000,125.86000061035156,121.69000244140625,"axp"
2019-07-05 00:00:00.000,125.40000152587891,121.94499969482422,"axp"
2019-07-08 00:00:00.000,124.84999847412109,122.17099761962891,"axp"
2019-07-09 00:00:00.000,125.90000152587891,122.30599975585937,"axp"
2019-07-10 00:00:00.000,126.88999938964844,122.48899841308594,"axp"
2019-07-11 00:00:00.000,127.27999877929688,122.76899719238281,"axp"
2019-07-12 00:00:00.000,127.95999908447266,123.10600280761719,"axp"
2019-07-15 00:00:00.000,128.57000732421875,123.50299835205078,"axp"
2019-07-16 00:00:00.000,128.05999755859375,123.94699859619141,"axp"
2019-07-17 00:00:00.000,127.08000183105469,124.31400299072266,"axp"
2019-07-18 00:00:00.000,128.39999389648437,124.50399780273437,"axp"
2019-07-19 00:00:00.000,124.81999969482422,124.72200012207031,"axp"
