Date,Close,Predictions,Symbols
2018-10-17 00:00:00.000,79.989997863769531,81.815399169921875,"bmo"
2018-10-16 00:00:00.000,80.19000244140625,82.167900085449219,"bmo"
2018-10-15 00:00:00.000,79.25,82.7332992553711,"bmo"
2018-10-12 00:00:00.000,78.919998168945313,83.369499206542969,"bmo"
2018-10-11 00:00:00.000,79.199996948242187,83.948600769042969,"bmo"
2018-10-10 00:00:00.000,80.25,84.3812026977539,"bmo"
2018-10-09 00:00:00.000,81.550003051757813,84.691703796386719,"bmo"
2018-10-08 00:00:00.000,81.330001831054688,85.016197204589844,"bmo"
2018-10-05 00:00:00.000,81.580001831054687,85.264198303222656,"bmo"
2018-10-04 00:00:00.000,82.419998168945313,85.385902404785156,"bmo"
2018-10-03 00:00:00.000,83.040000915527344,85.440902709960938,"bmo"
2018-10-02 00:00:00.000,82.830001831054688,85.5072021484375,"bmo"
2018-10-01 00:00:00.000,83.410003662109375,85.5281982421875,"bmo"
2018-09-28 00:00:00.000,82.529998779296875,85.60369873046875,"bmo"
2018-09-27 00:00:00.000,82.760002136230469,85.576896667480469,"bmo"
2018-09-26 00:00:00.000,82.860000610351562,85.4363021850586,"bmo"
2018-09-25 00:00:00.000,83.44000244140625,85.148002624511719,"bmo"
2018-09-24 00:00:00.000,83.660003662109375,84.783096313476562,"bmo"
2018-09-21 00:00:00.000,83.80999755859375,84.396697998046875,"bmo"
2018-09-20 00:00:00.000,83.410003662109375,84.075202941894531,"bmo"
2018-09-19 00:00:00.000,83.089996337890625,83.835800170898437,"bmo"
2018-09-18 00:00:00.000,82.75,83.7073974609375,"bmo"
2018-09-17 00:00:00.000,81.949996948242188,83.722297668457031,"bmo"
2018-09-14 00:00:00.000,81.629997253417969,83.8113021850586,"bmo"
2018-09-13 00:00:00.000,81.279998779296875,83.9480972290039,"bmo"
2018-09-12 00:00:00.000,81.6500015258789,84.0645980834961,"bmo"
2018-09-11 00:00:00.000,81.699996948242188,84.201499938964844,"bmo"
2018-09-10 00:00:00.000,81.419998168945313,84.3644027709961,"bmo"
2018-09-07 00:00:00.000,81.660003662109375,84.4844970703125,"bmo"
2018-09-06 00:00:00.000,82.069999694824219,84.556800842285156,"bmo"
2018-09-05 00:00:00.000,81.819999694824219,84.62640380859375,"bmo"
2018-09-04 00:00:00.000,81.410003662109375,84.64019775390625,"bmo"
2018-08-31 00:00:00.000,81.959999084472656,84.476402282714844,"bmo"
2018-08-30 00:00:00.000,82.949996948242188,84.1488037109375,"bmo"
2018-08-29 00:00:00.000,83.129997253417969,83.804901123046875,"bmo"
2018-08-28 00:00:00.000,82.1500015258789,83.5426025390625,"bmo"
2018-08-27 00:00:00.000,81.970001220703125,83.263397216796875,"bmo"
2018-08-24 00:00:00.000,81.449996948242187,82.976799011230469,"bmo"
2018-08-23 00:00:00.000,81.209999084472656,82.628898620605469,"bmo"
2018-08-22 00:00:00.000,82.080001831054687,82.179397583007812,"bmo"
2018-08-21 00:00:00.000,81.050003051757813,81.827598571777344,"bmo"
2018-08-20 00:00:00.000,81.260002136230469,81.484298706054688,"bmo"
2018-08-17 00:00:00.000,81.05999755859375,81.251296997070313,"bmo"
2018-08-16 00:00:00.000,79.669998168945313,81.211502075195313,"bmo"
2018-08-15 00:00:00.000,79.089996337890625,81.226303100585938,"bmo"
2018-08-14 00:00:00.000,79.819999694824219,81.201499938964844,"bmo"
2018-08-13 00:00:00.000,78.989997863769531,81.2708969116211,"bmo"
2018-08-10 00:00:00.000,78.830001831054687,81.322998046875,"bmo"
2018-08-09 00:00:00.000,79.870002746582031,81.292396545410156,"bmo"
2018-08-08 00:00:00.000,79.470001220703125,81.3407974243164,"bmo"
2018-08-07 00:00:00.000,78.7300033569336,81.442298889160156,"bmo"
2018-08-06 00:00:00.000,79.430000305175781,81.458900451660156,"bmo"
2018-08-03 00:00:00.000,79.4800033569336,81.472198486328125,"bmo"
2018-08-02 00:00:00.000,79.25,81.491401672363281,"bmo"
2018-08-01 00:00:00.000,79.239997863769531,81.473197937011719,"bmo"
2018-07-31 00:00:00.000,79.279998779296875,81.397499084472656,"bmo"
2018-07-30 00:00:00.000,79.790000915527344,81.243202209472656,"bmo"
2018-07-27 00:00:00.000,79.629997253417969,81.0905990600586,"bmo"
2018-07-26 00:00:00.000,79.470001220703125,80.937698364257813,"bmo"
2018-07-25 00:00:00.000,79.7300033569336,80.7739028930664,"bmo"
2018-07-24 00:00:00.000,79.029998779296875,80.680000305175781,"bmo"
2018-07-23 00:00:00.000,79.120002746582031,80.576202392578125,"bmo"
2018-07-20 00:00:00.000,78.970001220703125,80.492202758789063,"bmo"
2018-07-19 00:00:00.000,78.139999389648437,80.4375991821289,"bmo"
2018-07-18 00:00:00.000,78.970001220703125,80.267501831054688,"bmo"
2018-07-17 00:00:00.000,78.55999755859375,80.107002258300781,"bmo"
2018-07-16 00:00:00.000,78.839996337890625,79.904502868652344,"bmo"
2018-07-13 00:00:00.000,78.360000610351562,79.727996826171875,"bmo"
2018-07-12 00:00:00.000,78.370002746582031,79.527801513671875,"bmo"
2018-07-11 00:00:00.000,77.610000610351563,79.3363037109375,"bmo"
2018-07-10 00:00:00.000,78.44000244140625,79.032699584960938,"bmo"
2018-07-09 00:00:00.000,78.339996337890625,78.7594985961914,"bmo"
