ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
654,12,"Finance Costs","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,660,1,"Finance Costs",,"","0",True,,659,2021-11-29 13:21:56.616,2021-11-28 13:16:45.366,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4a09b5b8-f39c-44fa-ac72-eeef5a1ec2cb",""
665,12,"Depreciation And Amortisation Expenses","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,671,1,"Depreciation And Amortisation Expenses",,"","0",True,,670,2021-11-29 13:21:56.616,2021-11-28 13:16:45.410,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c461ac6b-b85a-4c4e-93b8-7eb07f319e40",""
676,12,"Other Expenses","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,682,1,"Other Expenses",,"","0",True,,681,2021-11-29 13:21:56.616,2021-11-28 13:16:45.450,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"35dbdfeb-2446-49f4-8590-b6852963eb67",""
687,12,"Total Expenses","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,693,1,"Total Expenses",,"","0",True,,692,2021-11-29 13:21:56.616,2021-11-28 13:16:45.516,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f1b420a6-6ed2-4dbf-834b-e8e929344430",""
698,12,"Profit/Loss Before Exceptional, ExtraOrdinary Items And Tax","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,704,1,"Profit/Loss Before Exceptional, ExtraOrdinary Items And Tax",,"","0",True,,703,2021-11-29 13:21:56.616,2021-11-28 13:16:45.546,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"907a0687-902e-436b-bfea-35937f284b38",""
709,12,"Exceptional Items","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,715,1,"Exceptional Items",,"","0",True,,714,2021-11-29 13:21:56.616,2021-11-28 13:16:45.580,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b45b2551-67ef-4bbc-b576-6254bf07bf31",""
720,12,"PBT","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,726,1,"PBT",,"","0",True,,725,2021-11-29 13:21:56.616,2021-11-28 13:16:45.633,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"43636ee2-f39f-4941-bc83-e6e54856ecd3",""
731,12,"Current Tax","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,737,1,"Current Tax",,"","0",True,,736,2021-11-29 13:21:56.616,2021-11-28 13:16:45.710,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"89406a4f-f8f8-4fcd-9dfd-29fbd94ce430",""
742,12,"Deferred Tax","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,748,1,"Deferred Tax",,"","0",True,,747,2021-11-29 13:21:56.616,2021-11-28 13:16:45.770,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a45287a0-32ad-4f14-a0c9-6bb8b87fa176",""
753,12,"Total Tax Expenses","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,759,1,"Total Tax Expenses",,"","0",True,,758,2021-11-29 13:21:56.616,2021-11-28 13:16:45.803,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"02985456-a5f5-4b1d-9ee5-9a87317eb181",""
764,12,"Profit/Loss After Tax And Before ExtraOrdinary Items","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,770,1,"Profit/Loss After Tax And Before ExtraOrdinary Items",,"","0",True,,769,2021-11-29 13:21:56.616,2021-11-28 13:16:45.850,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"116b140c-93ce-4640-8c10-e25a2a11d1fe",""
775,12,"Profit/Loss From Continuing Operations","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,781,1,"Profit/Loss From Continuing Operations",,"","0",True,,780,2021-11-29 13:21:56.616,2021-11-28 13:16:45.896,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"26dcd04e-e22b-437c-b526-14ed34545d62",""
786,12,"PAT","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,792,1,"PAT",,"","""₹""\ #,0;#,0\ -""₹"";""₹""\ #,0",True,,791,2021-11-29 13:46:56.923,2021-11-28 13:16:45.940,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ffd3f60f-91f0-4357-8300-d3f0b7914885",""
797,12,"Minority Interest","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,803,1,"Minority Interest",,"","0",True,,802,2021-11-29 13:21:56.616,2021-11-28 13:16:45.996,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"41802ad0-bf9b-4ee7-8de7-2913dd7b0d82",""
808,12,"Consolidated Profit/Loss After MI And Associates","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,814,1,"Consolidated Profit/Loss After MI And Associates",,"","0",True,,813,2021-11-29 13:21:56.616,2021-11-28 13:16:46.033,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c7405bc9-07f9-44ba-909c-868113109c93",""
819,12,"Basic EPS (Rs.)","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,825,1,"Basic EPS (Rs.)",,"","0",True,,824,2021-11-29 13:21:56.616,2021-11-28 13:16:46.070,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"029ccc4a-7526-45e1-9924-7bca311306e1",""
830,12,"Diluted EPS (Rs.)","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,836,1,"Diluted EPS (Rs.)",,"","0",True,,835,2021-11-29 13:21:56.616,2021-11-28 13:16:46.103,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c108e102-6aad-48d7-8539-c916973c7a19",""
841,12,"Equity Share Dividend","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,847,1,"Equity Share Dividend",,"","0",True,,846,2021-11-29 13:21:56.616,2021-11-28 13:16:46.150,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e91d1ab-d1d5-478a-bd2d-744ace7a7f15",""
852,12,"Tax On Dividend","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,858,1,"Tax On Dividend",,"","0",True,,857,2021-11-29 13:21:56.616,2021-11-28 13:16:46.203,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"efd39c15-2539-4817-a35c-bcae42657135",""
874,12,"Total Operating Expenses","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,880,1,"Total Operating Expenses",,"","0",True,,879,2021-11-29 13:21:56.616,2021-11-28 13:16:46.333,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"11f87e6d-74e6-4569-8be7-89b219612e10",""
885,12,"EBITDA","",10,19,"","",False,1,False,True,True,1,-1,True,False,3,891,1,"EBITDA",,"","""₹""\ #,0;#,0\ -""₹"";""₹""\ #,0",True,,890,2021-11-29 13:40:12.656,2021-11-28 13:16:46.390,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0e8e1960-fb6e-4bc1-b1ac-e2491f701175",""
6797,12,"PAT Margin%","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,6801,1,"PAT Margin%",,"","0.00%;-0.00%;0.00%",True,,6800,2021-11-30 08:22:40.350,2021-11-30 08:19:56.680,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fd0d1bf6-8575-4330-ab79-95f040eb4166",""
6806,12,"EBITDA Margin%","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,6812,1,"EBITDA Margin%",,"","0.00%;-0.00%;0.00%",True,,6811,2021-11-30 08:24:39.813,2021-11-30 08:19:56.886,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fd338f0c-0a47-4246-8b7d-0792ba706c4f",""
7982,12,"EBIT","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,7986,1,"EBIT",,"","",True,,7985,2021-11-30 09:24:18.640,2021-11-30 09:24:18.296,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a18d3d92-c9aa-4693-8e87-b45afa4ddf52",""
10000,12,"ICR","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10004,1,"ICR",,"","",True,,10003,2021-11-30 09:57:19.213,2021-11-30 09:57:18.656,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cd5b5027-9442-43c5-b7ce-fdc3e450547a",""
11247,12,"TCS vs BSE.TCS","",8,19,"","",False,1,False,False,True,1,-1,False,False,2,11251,1,"TCS vs BSE.TCS",,"","""₹""\ #,0.###############;#,0.###############\ -""₹"";""₹""\ #,0.###############",True,,11250,2021-12-01 11:20:50.026,2021-11-30 12:07:59.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"961ac30b-e4ea-4080-9883-3c2c4f9ccb73",""
11256,12,"P/E Ratio","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,11262,1,"P/E Ratio",,"","",True,,11261,2021-11-30 12:08:00.053,2021-11-30 12:07:59.713,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"21331b00-2f9a-4fc7-9f88-30175e348320",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,17,2021-11-28 12:32:18.673,2021-11-28 12:32:18.660,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-07-09 16:19:38.393,2021-11-28 12:32:18.663,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"4b0be79d-7154-4b64-8e2c-1c655be1e3ad",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-07-09 16:19:38.393,2021-11-28 12:32:18.663,2021-11-28 12:32:21.843,2,False,0,"","","",0,,,"4c8df77c-ba1e-4dfd-97e2-341a12e8c4b7",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-07-09 16:19:38.393,2021-11-28 12:32:18.663,2021-11-28 12:32:21.843,2,False,0,"","","",0,,,"88d510b6-8c4c-4c21-8b45-8dc5402cc865",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,54,2021-11-28 12:32:21.846,2021-11-28 12:32:18.663,2021-11-28 12:32:21.846,2,False,0,"","","",0,,,"aa3b1562-70ef-44cb-b6d5-2ebe2bc11692",""
22,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2022-07-09 16:19:38.393,2021-11-28 12:32:18.663,2021-11-28 12:32:21.853,2,False,0,"","","",0,,,"f5685967-7cf4-412c-bfc8-67845fefcc41",""
23,15,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,22,56,2021-11-28 12:32:21.860,2021-11-28 12:32:18.663,2021-11-28 12:32:21.860,2,False,0,"","","",0,,,"89418010-e69d-4a93-86c3-5fe796686b6a",""
24,15,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2022-07-09 16:19:38.393,2021-11-28 12:32:18.663,2021-11-28 12:32:21.850,2,False,0,"","","",0,,,"58708010-1f1a-41c0-9e5f-602b856baa30",""
1486,1485,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1577,3,"",,"","",True,,1487,2021-11-29 08:57:41.250,2021-11-29 08:57:41.240,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1491,1485,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1585,1,"Year",,"","0",True,,1557,2021-11-30 09:35:31.683,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"25c366f5-9302-4af1-a474-9bd20ce2fed4",""
1495,1485,"TCS","",8,19,"","",False,1,False,False,True,1,-1,False,False,2,1601,1,"TCS",,"","",True,,1561,2021-12-01 11:20:49.716,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d031f392-1fb3-444c-ae85-b3bd4ff13533",""
1811,1485,"BSE","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1815,1,"BSE",,"","",True,,1814,2021-11-29 09:01:33.883,2021-11-29 09:01:33.803,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"87eebea4-2200-4d81-b512-74ab70e38e48",""
1489,1488,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1581,3,"",,"","",True,,1490,2021-11-29 08:57:41.250,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1496,1488,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1605,1,"Year",,"","0",True,,1562,2021-11-30 09:35:31.683,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6c717da6-6c80-4672-9570-036e51e552ac",""
1497,1488,"Open","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1609,1,"Open",,"","",True,,1563,2021-11-29 08:57:41.243,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"614d96c3-f51c-41d9-914f-4545ae7d0242",""
1498,1488,"High","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1613,1,"High",,"","",True,,1564,2021-11-29 08:57:41.243,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9c27a8a8-583f-4cba-a916-f121c757bc32",""
1499,1488,"Low","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1617,1,"Low",,"","",True,,1565,2021-11-29 08:57:41.243,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7275bd2d-20d7-4ede-88c9-257873fb4adb",""
1500,1488,"Close","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1621,1,"Close",,"","",True,,1566,2021-11-29 08:57:41.243,2021-11-29 08:57:41.243,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bbd3b9ac-a450-4030-8714-d37ab11a586f",""
3996,3995,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4055,3,"",,"","",True,,3997,2021-11-29 16:17:40.136,2021-11-29 16:17:40.126,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
4274,3995,"Financial Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,4278,1,"Financial Year",,"","0",True,,4277,2021-11-29 16:35:26.333,2021-11-29 16:35:21.720,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f63fea38-4cc4-4a36-9a4b-68997291ff71",""
4283,3995,"Equity Share Capital","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4289,1,"Equity Share Capital",,"","0",True,,4288,2021-11-29 16:35:24.390,2021-11-29 16:35:21.773,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5f68ec2f-b3b3-4416-b61e-408b60f1f2e7",""
4294,3995,"Total Share Capital","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4300,1,"Total Share Capital",,"","0",True,,4299,2021-11-29 16:35:24.390,2021-11-29 16:35:21.830,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"faff5c27-87b6-4293-bdb9-6807ee718b70",""
4305,3995,"Reserves and Surplus","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4311,1,"Reserves and Surplus",,"","0",True,,4310,2021-11-29 16:35:24.390,2021-11-29 16:35:21.876,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e83b2daf-17a5-4897-b817-351638df2876",""
4316,3995,"Total Reserves and Surplus","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4322,1,"Total Reserves and Surplus",,"","0",True,,4321,2021-11-29 16:35:24.390,2021-11-29 16:35:21.923,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f7c82243-dadf-4d0a-b8a1-6bb180a8e766",""
4327,3995,"Total Shareholders Funds","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4333,1,"Total Shareholders Funds",,"","0",True,,4332,2021-11-29 16:35:24.390,2021-11-29 16:35:21.966,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9bf1c8b3-b346-4e8a-adad-cca877cdbd88",""
4338,3995,"Minority Interest","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4344,1,"Minority Interest",,"","0",True,,4343,2021-11-29 16:35:24.390,2021-11-29 16:35:22.033,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5198b8cf-307e-4774-a3f2-5654bc0b350f",""
4349,3995,"Long Term Borrowings","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4355,1,"Long Term Borrowings",,"","0",True,,4354,2021-11-29 16:35:24.390,2021-11-29 16:35:22.076,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4789ec62-99b8-4f4a-b39c-5e530cc26c80",""
4360,3995,"Deferred Tax Liabilities [Net]","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4366,1,"Deferred Tax Liabilities [Net]",,"","0",True,,4365,2021-11-29 16:35:24.390,2021-11-29 16:35:22.116,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7f17be3a-267a-407e-b27b-dbf36fc9423e",""
4371,3995,"Other Long Term Liabilities","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4377,1,"Other Long Term Liabilities",,"","0",True,,4376,2021-11-29 16:35:24.390,2021-11-29 16:35:22.170,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"44b70cca-8693-45d0-8990-72303df4453a",""
4382,3995,"Long Term Provisions","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4388,1,"Long Term Provisions",,"","0",True,,4387,2021-11-29 16:35:24.390,2021-11-29 16:35:22.246,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3d30527e-4ff4-4d96-8dae-efe0afe41a25",""
4393,3995,"Total Non-Current Liabilities","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4399,1,"Total Non-Current Liabilities",,"","0",True,,4398,2021-11-29 16:35:24.393,2021-11-29 16:35:22.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c2622d3b-4281-44e9-b90c-d64159bd04d3",""
4404,3995,"Trade Payables","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4410,1,"Trade Payables",,"","0",True,,4409,2021-11-29 16:35:24.393,2021-11-29 16:35:22.370,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ee54850f-9e25-4d9d-a1ec-b2c327fbeed4",""
4415,3995,"Other Current Liabilities","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4421,1,"Other Current Liabilities",,"","0",True,,4420,2021-11-29 16:35:24.393,2021-11-29 16:35:22.426,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"db1d2ec8-e57d-4c81-93d7-6d0a3250ae82",""
4426,3995,"Short Term Provisions","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4432,1,"Short Term Provisions",,"","0",True,,4431,2021-11-29 16:35:24.393,2021-11-29 16:35:22.480,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"037860dc-c4b6-4b5e-9479-877f3bb50645",""
4437,3995,"Total Current Liabilities","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4443,1,"Total Current Liabilities",,"","0",True,,4442,2021-11-29 16:35:24.393,2021-11-29 16:35:22.530,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e2dd4f9b-ebb7-49a3-9094-3e8f9a0d8ddf",""
4448,3995,"Total Capital And Liabilities","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4454,1,"Total Capital And Liabilities",,"","0",True,,4453,2021-11-29 16:35:24.393,2021-11-29 16:35:22.620,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"381a3cfb-c3fe-4f98-bf16-deb1328e0f56",""
4459,3995,"Tangible Assets","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4465,1,"Tangible Assets",,"","0",True,,4464,2021-11-29 16:35:24.393,2021-11-29 16:35:22.676,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"605b1558-84c4-4911-8e94-40b132239dcc",""
4470,3995,"Intangible Assets","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4476,1,"Intangible Assets",,"","0",True,,4475,2021-11-29 16:35:24.393,2021-11-29 16:35:22.753,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6eb4230e-f718-49b6-b1f1-d54bd4d976b6",""
4481,3995,"Capital Work-In-Progress","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4487,1,"Capital Work-In-Progress",,"","0",True,,4486,2021-11-29 16:35:24.393,2021-11-29 16:35:22.810,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9cf73eae-7e7f-43e8-b5b8-d746b8019140",""
4492,3995,"Fixed Assets","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4498,1,"Fixed Assets",,"","0",True,,4497,2021-11-29 16:35:24.393,2021-11-29 16:35:22.883,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7c816abb-71f4-4344-a4dd-4e3529a84542",""
4503,3995,"Non-Current Investments","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4509,1,"Non-Current Investments",,"","0",True,,4508,2021-11-29 16:35:24.393,2021-11-29 16:35:22.950,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2349a548-05f7-4e50-8c33-f527ae46fea9",""
4514,3995,"Deferred Tax Assets [Net]","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4520,1,"Deferred Tax Assets [Net]",,"","0",True,,4519,2021-11-29 16:35:24.393,2021-11-29 16:35:23.010,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"56fbee20-d6e0-4970-8fec-d826c767830a",""
4525,3995,"Long Term Loans And Advances","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4531,1,"Long Term Loans And Advances",,"","0",True,,4530,2021-11-29 16:35:24.393,2021-11-29 16:35:23.060,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5e822f55-f345-40c7-b664-ad915a754310",""
4536,3995,"Other Non-Current Assets","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4542,1,"Other Non-Current Assets",,"","0",True,,4541,2021-11-29 16:35:24.393,2021-11-29 16:35:23.126,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2b5cca9a-8386-46d4-9d9a-d193e471581e",""
4547,3995,"Total Non-Current Assets","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4553,1,"Total Non-Current Assets",,"","0",True,,4552,2021-11-29 16:35:24.393,2021-11-29 16:35:23.200,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e964a95-71f7-4c7c-8157-849af8118ea7",""
4558,3995,"Current Investments","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4564,1,"Current Investments",,"","0",True,,4563,2021-11-29 16:35:24.393,2021-11-29 16:35:23.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e6876050-2edd-4e31-ae82-087601e2da76",""
