ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
73,13,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,610,2,"",,"DAY([Date])","",True,,385,2022-03-29 20:29:58.986,2022-03-29 20:29:50.806,2022-03-29 20:29:58.986,2,False,0,"","","",0,,,"c97e9eab-5cef-49a8-aa1e-a96ea9debbbb",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,534,3,"",,"","",True,,18,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
74,16,"_ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,614,1,"_ProductID",,"","0",True,,386,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1fb71b49-ff64-4eb1-aab9-f5437344073c",""
75,16,"Product Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,618,1,"Product Name",,"","",True,,387,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1fd93ead-a5b1-4e53-aec9-da4346be1ca8",""
20,19,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,538,3,"",,"","",True,,21,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
76,19,"OrderNumber","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,622,1,"OrderNumber",,"","",True,,388,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"71f1710b-0f96-4f9a-887f-f614b03d06dd",""
77,19,"Sales Channel","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,626,1,"Sales Channel",,"","",True,,389,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fe7d6362-c421-496b-a34c-7dda626f4519",""
78,19,"WarehouseCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,630,1,"WarehouseCode",,"","",True,,390,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cb40e8d0-8a11-4cd3-9190-734a4c00a3e9",""
79,19,"ProcuredDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,634,1,"ProcuredDate",,"","Long Date",True,,391,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bc0ba645-8505-42d7-8982-4b7883261840",""
80,19,"OrderDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,638,1,"OrderDate",,"","Long Date",True,,392,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1ad1469d-debc-4324-968d-eeb342cc0dad",""
81,19,"ShipDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,642,1,"ShipDate",,"","Long Date",True,,393,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5fb528e0-c272-442a-8e31-951926b293b5",""
82,19,"DeliveryDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,646,1,"DeliveryDate",,"","Long Date",True,,394,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ebc04b41-6ace-4071-8847-3144e84c120f",""
83,19,"CurrencyCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,650,1,"CurrencyCode",,"","",True,,395,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7a4d5e1d-86d7-4cf6-b7bb-5812c4dd89e2",""
84,19,"_SalesTeamID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,654,1,"_SalesTeamID",,"","0",True,,396,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"233a5106-0e03-460c-8135-6ce8835931e8",""
85,19,"_CustomerID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,658,1,"_CustomerID",,"","0",True,,397,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"24002d85-e68d-46d8-9c3f-07d5474857ea",""
86,19,"_StoreID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,662,1,"_StoreID",,"","0",True,,398,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6854521b-fa84-4b3e-8d54-d3e29665fee3",""
87,19,"_ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,666,1,"_ProductID",,"","0",True,,399,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3506c79e-21f6-4bf2-b3db-68d9f8abdd2d",""
88,19,"Order Quantity","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,670,1,"Order Quantity",,"","0",True,,400,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6aaa19f8-cae5-4659-af8c-1c725967cd2a",""
89,19,"Unit Price","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,674,1,"Unit Price",,"","",True,,401,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c4644faa-7c3c-4b5b-9e52-87e1af4aab68",""
90,19,"Unit Cost","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,678,1,"Unit Cost",,"","",True,,402,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"49c73c14-fbe6-47fe-b269-625aaa70bbfe",""
91,19,"Revenue","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,682,1,"Revenue",,"","",True,,403,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b9257040-39ea-4ccc-9014-3a4c41ea5d59",""
92,19,"Sale margin","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,686,1,"Sale margin",,"","",True,,404,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"76c5aeb0-504c-4cc2-83d0-ba757a143465",""
93,19,"Profit Margin %","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,690,1,"Profit Margin %",,"","0.00%;-0.00%;0.00%",True,,405,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ccbd8d09-e495-4c7a-b71c-9141ce0f0f05",""
23,22,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,542,3,"",,"","",True,,24,2022-03-29 20:30:19.686,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
94,22,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,694,4,"[Date]",,"","",True,,406,2022-03-29 20:30:19.686,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"d9bcec3e-b614-4b9e-9bd0-8d7f7560d3a7",""
95,22,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,698,2,"",,"YEAR([Date])","",True,,407,2022-03-29 20:30:19.716,2022-03-29 20:29:50.806,2022-03-29 20:30:19.716,2,False,0,"","","",0,,,"a11478b9-4167-47c2-b9a8-a19b2d52621e",""
96,22,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,702,2,"",,"MONTH([Date])","",True,,408,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"d808fd86-ebd4-473e-8873-48d50d0a9be3",""
97,22,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,706,2,"",,"FORMAT([Date], ""MMMM"")","",True,96,409,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"5b384f71-964d-427c-97d2-d5e00d0e542b",""
98,22,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,710,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,410,2022-03-29 20:30:19.753,2022-03-29 20:29:50.806,2022-03-29 20:30:19.753,2,False,0,"","","",0,,,"6c84a956-da5b-44ad-8962-75d20daa3113",""
99,22,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,714,2,"",,"""Qtr "" & [QuarterNo]","",True,98,411,2022-03-29 20:30:19.760,2022-03-29 20:29:50.806,2022-03-29 20:30:19.760,2,False,0,"","","",0,,,"99233f75-8750-4036-b9be-48912e7995b4",""
100,22,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,718,2,"",,"DAY([Date])","",True,,412,2022-03-29 20:30:19.710,2022-03-29 20:29:50.806,2022-03-29 20:30:19.710,2,False,0,"","","",0,,,"3d4722d8-7895-467b-825a-00a4be341e53",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,546,3,"",,"","",True,,27,2022-03-29 20:30:19.793,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
101,25,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,722,4,"[Date]",,"","",True,,413,2022-03-29 20:30:19.793,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"6819ecfd-49e5-4034-948d-b2d0f7e2b5a4",""
102,25,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,726,2,"",,"YEAR([Date])","",True,,414,2022-03-29 20:30:19.803,2022-03-29 20:29:50.806,2022-03-29 20:30:19.803,2,False,0,"","","",0,,,"01784401-9ac1-4ae1-9f6e-d30df9fe7f78",""
103,25,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,730,2,"",,"MONTH([Date])","",True,,415,2022-03-29 20:30:19.806,2022-03-29 20:29:50.806,2022-03-29 20:30:19.806,2,False,0,"","","",0,,,"d776dc06-58a3-4061-bf3d-d2372468760f",""
104,25,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,734,2,"",,"FORMAT([Date], ""MMMM"")","",True,103,416,2022-03-29 20:30:19.806,2022-03-29 20:29:50.806,2022-03-29 20:30:19.806,2,False,0,"","","",0,,,"03ca4b47-1518-4fbc-86aa-b9a23925cb38",""
105,25,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,738,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,417,2022-03-29 20:30:19.810,2022-03-29 20:29:50.806,2022-03-29 20:30:19.810,2,False,0,"","","",0,,,"a8640c89-9cb4-44cd-8a54-dae7c71e31ad",""
106,25,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,742,2,"",,"""Qtr "" & [QuarterNo]","",True,105,418,2022-03-29 20:30:19.820,2022-03-29 20:29:50.806,2022-03-29 20:30:19.820,2,False,0,"","","",0,,,"f9c53833-5159-4232-8504-49a5293df66a",""
107,25,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,746,2,"",,"DAY([Date])","",True,,419,2022-03-29 20:30:19.806,2022-03-29 20:29:50.806,2022-03-29 20:30:19.806,2,False,0,"","","",0,,,"d4cc6e21-91df-4000-b7fc-6134b35a9928",""
29,28,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,550,3,"",,"","",True,,30,2022-03-29 20:30:19.706,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
108,28,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,750,4,"[Date]",,"","",True,,420,2022-03-29 20:30:19.706,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8eed3d9c-2e2e-4f64-9808-ee3963f13c00",""
109,28,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,754,2,"",,"YEAR([Date])","",True,,421,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"3cf58299-3fba-4df2-bac4-f9aad351b385",""
110,28,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,758,2,"",,"MONTH([Date])","",True,,422,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"d3cb91c6-be8b-44f8-a260-a1d003ef7945",""
111,28,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,762,2,"",,"FORMAT([Date], ""MMMM"")","",True,110,423,2022-03-29 20:30:19.716,2022-03-29 20:29:50.806,2022-03-29 20:30:19.716,2,False,0,"","","",0,,,"14821e81-2e98-4965-b716-5dc7aee96922",""
112,28,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,766,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,424,2022-03-29 20:30:19.756,2022-03-29 20:29:50.806,2022-03-29 20:30:19.756,2,False,0,"","","",0,,,"e990acef-52c6-4332-a3d4-23ada2e7d7ed",""
113,28,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,770,2,"",,"""Qtr "" & [QuarterNo]","",True,112,425,2022-03-29 20:30:19.760,2022-03-29 20:29:50.806,2022-03-29 20:30:19.760,2,False,0,"","","",0,,,"6815a7b6-f5f6-4528-b9f1-95e0e3c67049",""
114,28,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,774,2,"",,"DAY([Date])","",True,,426,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"b6834aec-dc08-4ef9-b73f-e1b22a9f48a4",""
32,31,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,554,3,"",,"","",True,,33,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
115,31,"_SalesTeamID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,778,1,"_SalesTeamID",,"","0",True,,427,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eb8c6a84-f66d-4bd6-af21-f34232295b9c",""
116,31,"Sales Team","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,782,1,"Sales Team",,"","",True,,428,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9df61f6f-1fce-4ce6-a406-b2ae64f21986",""
117,31,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,786,1,"Region",,"","",True,,429,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"58a4a041-0133-457f-81f9-92caa263b43b",""
35,34,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,558,3,"",,"","",True,,36,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
118,34,"StateCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,790,1,"StateCode",,"","",True,,430,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d370ce89-0da6-43b1-a807-df9295906f54",""
119,34,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,794,1,"State",,"","",True,,431,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6a768177-ea5b-4c41-b880-99ce76d6a8b8",""
120,34,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,798,1,"Region",,"","",True,,432,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"765cf062-272e-447c-81be-d01dd97257ea",""
38,37,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,562,3,"",,"","",True,,39,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
121,37,"_StoreID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,802,1,"_StoreID",,"","0",True,,433,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d0bc6d04-926b-4f15-919e-b2667d859c71",""
122,37,"City Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,806,1,"City Name",,"","",True,,434,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8f11f4c3-1e6a-4a32-ac00-f6e56214f23b",""
123,37,"County","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,810,1,"County",,"","",True,,435,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"63260b4b-7159-4ba3-bc4d-aff72059bdcb",""
124,37,"StateCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,814,1,"StateCode",,"","",True,,436,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"983bd1a7-adf8-455d-8a44-89afc519ff7a",""
125,37,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,818,1,"State",,"","",True,,437,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4d49c2ea-453f-47b2-af9f-421e977832cd",""
126,37,"Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,822,1,"Type",,"","",True,,438,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2963b1e0-c374-4c10-a391-e82cffd62883",""
127,37,"Latitude","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,826,1,"Latitude",,"","",True,,439,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2907e271-611f-4a97-860f-007df5bbb9a4",""
128,37,"Longitude","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,830,1,"Longitude",,"","",True,,440,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6f239b97-dd81-42f8-8892-47e194a8e165",""
129,37,"AreaCode","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,834,1,"AreaCode",,"","0",True,,441,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b7171a5d-56f7-4a6c-b596-ee6da5734b31",""
130,37,"Population","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,838,1,"Population",,"","0",True,,442,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2670a2c4-8378-499a-986a-83d3e658965c",""
131,37,"Household Income","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,842,1,"Household Income",,"","0",True,,443,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"01fbfb0a-9869-493f-b5ae-3b86b1a9f7b6",""
132,37,"Median Income","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,846,1,"Median Income",,"","0",True,,444,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"35b8d50f-627a-484d-9991-a741b814be2a",""
133,37,"Land Area","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,850,1,"Land Area",,"","0",True,,445,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bab172b2-76b4-485d-ae64-932b6c08d6d1",""
134,37,"Water Area","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,854,1,"Water Area",,"","0",True,,446,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6d085221-03fe-4bc2-a754-4ad59e9f8f3c",""
135,37,"Time Zone","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,858,1,"Time Zone",,"","",True,,447,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"aa299c43-cea6-4bb4-86d4-48a9ed8af1fc",""
41,40,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,566,3,"",,"","",True,,42,2022-03-29 20:29:50.853,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
136,40,"OrderDate","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,862,1,"OrderDate",,"","Long Date",True,,448,2022-03-29 20:29:50.806,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fac0770e-ebf4-4430-93d6-249a06499d55",""
44,43,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,570,3,"",,"","",True,,45,2022-03-29 20:30:19.706,2022-03-29 20:29:50.790,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
137,43,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,866,4,"[Date]",,"","",True,,449,2022-03-29 20:30:19.706,2022-03-29 20:29:50.806,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"3a7ad3e4-d18f-488d-9b80-15cb8281c3ff",""
138,43,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,870,2,"",,"YEAR([Date])","",True,,450,2022-03-29 20:30:19.710,2022-03-29 20:29:50.806,2022-03-29 20:30:19.710,2,False,0,"","","",0,,,"30d581f8-71d5-4037-a232-ad9d9de848c9",""
139,43,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,874,2,"",,"MONTH([Date])","",True,,451,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"5ede04c7-d17e-4127-95b1-b3d4e8c7e521",""
140,43,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,878,2,"",,"FORMAT([Date], ""MMMM"")","",True,139,452,2022-03-29 20:30:19.713,2022-03-29 20:29:50.806,2022-03-29 20:30:19.713,2,False,0,"","","",0,,,"de38830e-cac7-4e35-895c-7f40aba098d7",""
